race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
AK-SEN,51.01,47.09,0.0,,0.0,0.0,8,0.1364
AR-SEN,36.0,58.0,0.0,,0.0,0.0,1,0.2742
FL-SEN,39.13,45.02,0.0,,0.0,0.0,4,0.7955
GA-SEN,47.69,43.3,0.0,,0.0,0.0,6,0.0758
IA-SEN,42.64,46.46,0.0,,0.0,0.0,2,0.3779
KS-SEN,46.0,54.0,0.0,,0.0,0.0,1,0.2078
KY-SEN,37.0,49.5,0.0,,0.0,0.0,1,0.0825
MA-SEN,55.41,27.95,0.0,,0.0,0.0,4,0.1404
ME-SEN,47.45,40.29,0.0,,0.0,0.0,12,0.313
MI-SEN,41.98,43.36,0.0,,0.0,0.0,5,0.0771
MN-SEN,46.0,44.0,0.0,,0.0,0.0,1,0.0094
NC-SEN,48.98,39.13,0.86,LIB,0.0,0.0,14,0.3623
NH-SEN,47.83,38.91,0.0,,0.0,0.0,10,0.1636
OH-SEN,48.35,47.02,0.0,,0.0,0.0,8,0.1946
SC-SEN,40.74,45.46,0.0,,0.0,0.0,2,0.1746
SD-SEN,31.79,49.32,0.0,,0.0,0.0,2,0.1872
TX-SEN,45.16,45.11,1.36,LIB,0.0,0.0,8,0.193
AL-GOV,34.1,52.6,0.0,,0.0,0.0,1,0.0359
AZ-GOV,43.26,37.22,0.0,,0.0,0.0,9,0.061
CO-GOV,50.1,37.8,0.0,,0.0,0.0,1,0.0042
FL-GOV,39.06,42.82,0.39,IND,0.0,0.0,9,0.2938
IL-GOV,54.3,34.0,0.0,,0.0,0.0,1,0.0463
MA-GOV,54.9,26.78,0.0,,0.0,0.0,2,0.1739
MD-GOV,49.9,28.0,0.0,,0.0,0.0,1,0.125
MI-GOV,35.14,30.51,15.66,IND,0.0,0.0,13,0.1717
NH-GOV,39.0,45.99,0.0,,0.0,0.0,2,0.3311
NV-GOV,39.0,40.23,0.0,,0.0,0.0,4,0.2405
NY-GOV,50.21,33.99,0.89,OTH,0.0,0.0,11,0.2947
OH-GOV,49.2,44.2,0.0,,0.0,0.0,10,0.1123
OR-GOV,45.0,40.0,0.0,,0.0,0.0,1,0.2443
PA-GOV,54.74,35.45,0.0,,0.0,0.0,5,0.3341
TN-GOV,32.0,51.0,0.0,,0.0,0.0,1,0.0032
TX-GOV,41.95,49.19,1.21,LIB,0.0,0.0,5,0.1963
WI-GOV,41.23,39.39,0.0,,0.0,0.0,3,0.337
AK-01,38.0,48.0,0.0,,0.0,0.0,1,0.0029
AZ-01,43.47,41.41,0.0,,0.0,0.0,2,0.0346
AZ-06,43.0,42.0,0.0,,0.0,0.0,1,0.5878
CA-22,44.0,42.0,0.0,,0.0,0.0,1,0.0038
CO-03,39.0,46.67,0.0,,0.0,0.0,2,0.422
CO-05,40.0,43.0,5.0,IND,0.0,0.0,1,0.0285
FL-27,34.0,45.0,0.0,,0.0,0.0,1,0.0029
FL-28,41.0,45.0,0.0,,0.0,0.0,1,0.5
IA-01,42.5,42.0,0.0,,0.0,0.0,1,0.0012
IA-03,43.03,45.59,0.0,,0.0,0.0,2,0.306
ME-02,46.78,47.78,0.0,,0.0,0.0,2,0.1924
MI-04,42.0,45.38,0.0,,0.0,0.0,2,0.4062
MI-07,45.0,41.0,0.0,,0.0,0.0,1,0.0248
MN-01,41.0,46.96,0.0,,0.0,0.0,2,0.4714
NC-01,42.5,43.0,4.5,LIB,0.0,0.0,1,0.2333
NC-10,37.5,51.5,0.0,,0.0,0.0,1,0.5612
NC-14,39.0,47.5,0.0,,0.0,0.0,1,0.5612
NE-02,46.5,40.5,0.0,,0.0,0.0,1,0.0221
NH-02,48.94,36.84,0.0,,0.0,0.0,5,0.1743
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0006
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0686
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.3299
NY-17,44.0,39.0,0.0,,0.0,0.0,1,0.3299
NY-18,42.0,35.0,0.0,,0.0,0.0,1,0.3299
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.3619
PA-10,47.91,43.95,0.0,,0.0,0.0,2,0.0216
TX-15,38.0,41.0,0.0,,0.0,0.0,1,0.0084
TX-23,42.5,44.5,0.0,,0.0,0.0,1,0.5484
VA-01,43.01,44.0,0.0,,0.0,0.0,2,0.2826
WI-01,42.5,46.0,0.0,,0.0,0.0,1,0.6156
WI-03,48.47,47.37,0.0,,0.0,0.0,2,0.1741
