race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.74,100.0,0.0,Safe D,28.3,3.67,22.39,15.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.87,31.13,0.0,135798,61381,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.38,16.0,84.0,Likely R,-13.01,3.67,-16.48,6.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.81,55.19,0.0,122965,151451,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.05,1.1,98.9,Safe R,-27.23,3.67,-31.34,7.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.97,62.03,0.0,106982,174749,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.85,97.1,2.9,Safe D,15.95,3.67,12.63,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.93,40.07,0.0,143317,95834,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,32.01,99.9,0.1,Safe D,28.41,3.67,25.45,6.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.0,34.0,0.0,179873,92648,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,15.87,93.6,6.4,Likely D,13.39,3.67,10.55,5.32,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.94,42.06,0.0,148688,107956,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.95,99.4,0.6,Safe D,18.76,3.67,14.96,10.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.97,37.03,0.0,151613,89141,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.31,4.0,96.0,Safe R,-17.76,3.67,-21.2,2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.85,59.15,0.0,103638,150084,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,10.24,83.7,16.3,Likely D,11.82,3.67,8.67,1.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.12,44.88,0.0,129775,105666,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.56,99.1,0.9,Safe D,17.11,3.67,13.26,11.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.28,37.72,0.0,151240,91595,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.85,100.0,0.0,Safe D,39.6,3.67,35.19,11.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.43,26.57,0.0,160542,58101,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,27.49,99.6,0.4,Safe D,17.47,3.67,11.8,15.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.75,36.25,0.0,119803,68136,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.89,100.0,0.0,Safe D,38.03,3.67,34.75,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.95,29.05,0.0,187637,76844,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.64,100.0,0.0,Safe D,74.59,3.67,70.62,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.82,11.18,0.0,224557,28270,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.35,3.67,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.83,98.2,1.8,Safe D,6.95,3.67,0.51,21.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.91,39.09,0.0,88671,56898,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.97,100.0,0.0,Safe D,41.06,3.67,36.2,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.49,27.51,0.0,144906,55004,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,57.41,100.0,0.0,Safe D,54.21,3.67,49.64,7.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.71,21.29,0.0,168343,45546,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.65,100.0,0.0,Safe D,53.52,3.67,49.91,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.32,20.68,0.0,188849,49226,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,44.01,100.0,0.0,Safe D,45.6,3.67,40.75,3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.0,28.0,0.0,133182,51784,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.62,100.0,0.0,Safe D,35.29,3.67,29.37,13.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.31,28.69,0.0,118528,47686,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,46.01,100.0,0.0,Safe D,39.2,3.67,35.64,10.37,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.34,26.0,3.66,185322,68519,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-26.38,0.6,99.4,Safe R,-29.85,3.67,-32.98,6.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.81,63.19,0.0,81282,139521,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.69,97.6,2.4,Safe D,11.93,3.67,6.17,14.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.34,39.66,0.0,85243,56020,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,6.83,74.3,25.7,Lean D,4.95,3.67,-1.86,8.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.42,46.58,0.0,63999,55813,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-14.49,8.3,91.7,Likely R,-16.31,3.67,-19.9,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.75,57.25,0.0,82766,110828,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.03,100.0,0.0,Safe D,28.78,3.67,25.76,9.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.51,32.49,0.0,166057,79899,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.27,96.0,4.0,Safe D,10.75,3.67,5.97,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.13,40.87,0.0,111795,77261,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.1,99.2,0.8,Safe D,19.53,3.67,15.73,9.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.55,37.45,0.0,150345,90017,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.22,99.2,0.8,Safe D,14.55,3.67,10.06,15.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.61,37.39,0.0,129759,77490,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.84,100.0,0.0,Safe D,30.26,3.67,26.17,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.42,31.58,0.0,156501,72243,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.09,100.0,0.0,Safe D,41.49,3.67,34.71,19.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.04,22.96,0.0,128909,38408,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.38,100.0,0.0,Safe D,45.4,3.67,41.41,7.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.69,25.31,0.0,178551,60500,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.56,90.3,9.7,Likely D,18.13,3.67,12.61,0.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.78,43.22,0.0,116025,88323,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,36.03,100.0,0.0,Safe D,30.33,3.67,25.76,10.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.01,31.99,0.0,171235,80534,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.05,99.7,0.3,Safe D,16.38,3.67,10.12,18.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.52,35.48,0.0,112186,61683,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.11,3.67,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.78,99.1,0.9,Safe D,14.22,3.67,8.0,16.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.39,37.61,0.0,113723,68553,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,47.29,100.0,0.0,Safe D,43.98,3.67,40.42,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.64,26.36,0.0,198780,71144,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.25,100.0,0.0,Safe D,68.11,3.67,62.31,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.63,11.37,0.0,145865,18721,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.53,99.4,0.6,Safe D,19.12,3.67,12.8,13.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.26,36.74,0.0,115891,67294,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.01,99.4,0.6,Safe D,16.08,3.67,9.85,16.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.0,37.0,0.0,103695,60891,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.71,3.67,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.27,99.7,0.3,Safe D,19.82,3.67,14.61,14.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.63,35.37,0.0,140615,76938,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.04,98.9,1.1,Safe D,17.24,3.67,13.57,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.02,37.98,0.0,151794,92965,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.27,100.0,0.0,Safe D,56.94,3.67,50.59,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.14,17.86,0.0,128440,27933,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.1,100.0,0.0,Safe D,43.58,3.67,36.32,21.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.05,20.95,0.0,121608,32224,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.53,96.2,3.8,Safe D,8.75,3.67,4.07,14.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.26,40.74,0.0,124589,85641,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.47,100.0,0.0,Safe D,22.25,3.67,16.7,21.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.24,30.76,0.0,110272,48999,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.42,97.5,2.5,Safe D,13.78,3.67,10.47,9.94,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.03,38.36,3.61,145334,96053,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.24,83.7,16.3,Likely D,6.13,3.67,3.52,6.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,55.12,44.88,0.0,126582,103056,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.5,96.2,3.8,Safe D,15.1,3.67,12.48,6.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.25,40.75,0.0,161060,110771,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,25.18,99.2,0.8,Safe D,21.35,3.67,18.83,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.59,37.41,0.0,162873,97353,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.81,99.5,0.5,Safe D,21.94,3.67,18.79,8.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.4,36.6,0.0,157843,91104,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.77,100.0,0.0,Safe D,24.63,3.67,18.06,20.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.38,30.62,0.0,132438,58439,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,68.28,100.0,0.0,Safe D,62.41,3.67,57.61,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.14,15.86,0.0,215779,40669,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.88,100.0,0.0,Safe D,44.33,3.67,40.92,8.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.94,25.06,0.0,226593,75763,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-3.01,38.6,61.4,Lean R,-6.19,3.67,-9.98,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.49,51.51,0.0,138076,146660,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.33,18.6,81.4,Likely R,-15.63,3.67,-18.71,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.34,54.66,0.0,146480,176625,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.52,20.7,79.3,Likely R,-6.66,3.67,-9.34,0.82,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,45.74,54.26,0.0,120223,142608,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,31.07,99.9,0.1,Safe D,24.43,3.67,20.36,10.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.54,34.46,0.0,165323,86935,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.33,99.0,1.0,Safe D,18.35,3.67,15.41,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.17,37.83,0.0,193983,118055,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.51,73.3,26.7,Lean D,2.99,3.67,-1.88,8.39,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.25,46.75,0.0,128424,112726,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.13,99.9,0.1,Safe D,24.97,3.67,23.27,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.06,33.94,0.0,159068,81711,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,23.54,98.8,1.2,Safe D,8.95,3.67,7.86,15.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.77,38.23,0.0,168027,103986,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.27,99.0,1.0,Safe D,16.02,3.67,14.34,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.14,37.86,0.0,148772,90658,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,31.1,99.9,0.1,Safe D,25.84,3.67,23.73,7.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.55,34.45,0.0,155303,81619,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.61,86.7,13.3,Likely D,7.19,3.67,5.68,5.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.8,44.2,0.0,135042,106953,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.49,99.0,1.0,Safe D,16.99,3.67,14.84,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.24,37.76,0.0,222551,134991,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.04,0.1,99.9,Safe R,-33.62,3.67,-37.53,6.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.48,65.52,0.0,102003,193825,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-15.74,6.6,93.4,Likely R,-13.4,3.67,-18.33,2.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.13,57.87,0.0,121844,167350,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.67,5.5,94.5,Likely R,-16.37,3.67,-21.26,4.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.67,58.33,0.0,116889,163641,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.7,23.0,77.0,Likely R,-7.7,3.67,-11.96,4.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.15,53.85,0.0,128811,150312,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.82,3.6,96.4,Safe R,-17.54,3.67,-21.69,2.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.59,59.41,0.0,124753,182598,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.25,1.0,99.0,Safe R,-25.48,3.67,-30.31,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.87,62.13,0.0,117335,192465,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.7,26.1,73.9,Lean R,-7.83,3.67,-12.62,5.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.65,53.35,0.0,139970,160062,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.27,16.3,83.7,Likely R,-11.97,3.67,-16.4,6.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.87,55.13,0.0,135783,166864,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.83,60.7,39.3,Lean D,-11.73,3.67,-17.93,20.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.41,48.59,0.0,135158,127722,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,37.61,100.0,0.0,Safe D,29.88,3.67,24.29,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.8,31.2,0.0,144446,65495,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-12.61,11.4,88.6,Likely R,-11.28,3.67,-15.84,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.69,56.31,0.0,137838,177633,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-11.88,12.8,87.2,Likely R,-9.91,3.67,-15.55,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.06,55.94,0.0,118571,150537,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.45,26.9,73.1,Lean R,-8.91,3.67,-13.46,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.78,53.22,0.0,134019,152486,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.03,75.0,25.0,Lean D,-5.71,3.67,-10.62,17.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.52,46.48,0.0,145897,126719,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-14.7,8.0,92.0,Likely R,-14.57,3.67,-20.09,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.65,57.35,0.0,119494,160670,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-9.61,17.9,82.1,Likely R,-8.59,3.67,-13.81,4.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.19,54.81,0.0,137032,166182,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.57,3.8,96.2,Safe R,-17.1,3.67,-22.24,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.72,59.28,0.0,129257,188198,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.12,16.6,83.4,Likely R,-12.1,3.67,-17.1,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.94,55.06,0.0,117053,143421,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-21.6,1.9,98.1,Safe R,-25.35,3.67,-30.42,8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.2,60.8,0.0,116404,180534,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.99,100.0,0.0,Safe D,43.67,3.67,37.5,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.49,25.51,0.0,169681,58099,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.29,8.6,91.4,Likely R,-11.37,3.67,-16.36,2.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.85,57.15,0.0,135553,180757,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.38,55.2,44.8,Toss-up,-3.94,3.67,-10.6,11.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.69,49.31,0.0,137732,133987,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,28.9,99.7,0.3,Safe D,20.49,3.67,13.94,14.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.45,35.55,0.0,153378,84594,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,58.54,100.0,0.0,Safe D,47.46,3.67,39.08,19.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.27,20.73,0.0,154562,40416,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,5.35,69.6,30.4,Lean D,-2.15,3.67,-9.22,14.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.67,47.33,0.0,139759,125567,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-8.01,22.1,77.9,Likely R,-9.64,3.67,-18.5,10.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.99,54.01,0.0,105293,123638,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-4.2,34.4,65.6,Lean R,-6.7,3.67,-14.7,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,41.46,46.47,2,-5.009999999999998,0.15,47.9,52.1,0.0,113475,123421,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.15,10.4,89.6,Likely R,-16.35,3.67,-25.63,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,40.5,45.5,1,-5.0,0.15,43.42,56.58,0.0,102323,133318,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.31,18.6,81.4,Likely R,-12.39,3.67,-15.92,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.35,54.65,0.0,115510,139223,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.5,97.5,2.5,Safe D,11.46,3.67,7.66,12.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.25,39.75,0.0,133546,88114,0,0,221660
