race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-14.94,7.6,92.4,Likely R,-15.36,3.88,-16.16,-3.16,-1.09,-0.43,-16.41,1.47,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,0,3331963,0,42.53,57.47,0.0,395247,534067,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-31.05,0.1,99.9,Safe R,-30.03,3.88,-33.79,-2.04,-4.86,-0.75,-31.03,-0.02,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,508684,8403849,0,34.48,65.52,0.0,500639,951530,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-26.78,0.5,99.5,Safe R,-21.33,3.88,-26.78,-1.95,-7.1,-0.28,-22.36,-4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,350000,5356520,0,36.61,63.39,0.0,514313,890569,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.79,99.9,0.1,Safe D,28.91,3.88,34.85,0.73,1.67,-0.34,25.91,6.88,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.1,30.99,5,24.26,0.194,3804689,1400141,0,66.4,33.6,0.0,1614461,817106,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.02,48.4,51.6,Toss-up,8.32,3.88,-2.1,0.22,-13.55,-0.97,7.09,-7.11,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.81,40.77,13,7.49,0.268,16312222,12165046,0,49.49,49.51,1.0,288010,288133,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.8,67.8,32.2,Lean D,2.61,3.88,6.3,-0.0,0.44,-0.63,-1.44,6.24,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,7646728,7676445,0,52.4,47.6,0.0,2077360,1886901,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,8.4,79.0,21.0,Likely D,5.84,3.88,10.06,1.05,0.0,-0.72,4.34,4.05,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,4646309,1102851,0,54.2,45.8,0.0,1234519,1043225,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-14.42,8.3,91.7,Likely R,-21.5,3.88,-15.91,-0.54,2.62,-0.37,-23.15,8.72,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-6.0,0.15,1619368,3394175,0,42.79,57.21,0.0,367811,491793,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.22,0.0,90.5,Safe R,-19.79,3.88,-19.03,-2.11,0.0,-1.01,-20.58,-3.64,False,True,IND,Seth Bodnar,29.58,9.5,,,0.0,projected,confirmed,,,0,,0.0,23884,1184127,2113231,12.96,53.8,3.66,54716,227075,15448,124835,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.88,68.0,32.0,Lean D,-2.64,3.88,3.7,0.87,1.9,-0.3,-3.27,8.15,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.32,39.68,16,9.58,0.28,26822373,8410252,0,51.46,46.67,1.87,2051965,1860937,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-8.61,31.6,68.4,Lean R,-20.22,3.88,-21.88,-3.44,-1.62,-0.48,-20.84,12.23,False,True,IND,Dan Osborn,45.69,31.6,,,0.0,,confirmed,,,0,,0.0,0,4866649,3856315,0.0,54.31,0.0,0,360052,0,302959,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,8.9,80.3,19.7,Likely D,-0.11,3.88,8.42,1.32,4.2,-0.86,2.82,6.08,False,False,,,0.0,0.0,,,0.0,presumptive,projected,48.95,38.67,11,10.29,0.257,9860676,1664338,0,54.45,45.55,0.0,314905,263428,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,18.28,96.0,4.0,Safe D,8.13,3.88,18.28,4.2,1.88,0.19,5.63,12.66,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,17623907,15454,0,59.14,40.86,0.0,1723180,1190506,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,17.19,95.0,5.0,Safe D,7.43,3.88,17.19,3.09,1.67,1.12,6.14,11.05,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,5019140,32400,0,58.59,41.41,0.0,378744,267633,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.56,40.3,59.7,Toss-up,-8.68,3.88,-3.42,0.68,1.39,-0.69,-11.31,8.75,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.04,49.19,10,-1.24,0.25,25979968,10527814,0,47.95,50.48,1.57,1935190,2036964,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-36.14,0.0,100.0,Safe R,-33.99,3.88,-36.14,-2.55,-2.78,-0.7,-34.95,-1.19,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,263329,9295139,0,31.93,68.07,0.0,350040,746183,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,20.83,97.7,2.3,Safe D,12.97,3.88,20.83,2.78,1.67,-0.46,14.89,5.94,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,3944598,48166,0,60.42,39.58,0.0,949599,622175,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,24.44,99.0,1.0,Safe D,17.12,3.88,24.44,1.98,1.67,-0.2,14.16,10.28,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,2602598,139875,0,62.22,37.78,0.0,223591,135757,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.47,20.8,79.2,Likely R,-15.36,3.88,-9.04,0.2,2.63,-0.39,-18.12,9.66,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,8059705,6157141,0,44.91,53.22,1.87,801071,949272,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.17,0.2,99.8,Safe R,-28.59,3.88,-31.87,-1.75,-4.39,-1.02,-29.98,-0.19,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,209807,2646194,0,34.91,65.09,0.0,104209,194264,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-32.87,0.1,99.9,Safe R,-26.39,3.88,-32.87,-3.57,-6.25,-0.54,-30.12,-2.75,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,881,5880482,0,33.56,66.44,0.0,719885,1424874,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-0.18,49.3,50.7,Toss-up,-10.93,3.88,-2.71,1.25,2.05,1.04,-13.88,13.7,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.32,37.33,10,5.81,0.25,40284109,7605209,0,48.91,49.08,2.01,3904268,3918440,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,16.68,94.5,5.5,Likely D,6.87,3.88,16.68,3.08,3.15,-0.3,5.89,10.79,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,14719667,192041,0,58.34,41.66,0.0,1839081,1313221,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-43.71,0.0,100.0,Safe R,-41.99,3.88,-43.71,-3.0,-1.67,-0.93,-42.69,-1.02,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,22447,3906186,0,28.15,71.85,0.0,150205,383468,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-44.34,0.0,100.0,Safe R,-45.11,3.88,-44.34,-2.47,0.0,-0.64,-46.96,2.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9653,1555543,0,27.83,72.17,0.0,52415,135919,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-8.55,32.4,67.7,Lean R,-10.03,3.88,-8.88,0.0,-1.67,-1.06,-13.8,5.24,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,0,0,0,44.99,53.41,1.6,106383,126280,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.16,0.3,99.7,Safe R,-31.9,3.88,-28.16,0.42,0.0,-0.56,-36.34,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37487,0,0,35.92,64.08,0.0,82485,147163,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-3.13,38.2,61.8,Lean R,-10.11,3.88,-3.13,0.9,2.48,-0.28,-14.46,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,827549,214719,0,48.43,51.57,0.0,99396,105826,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-43.34,0.0,100.0,Safe R,-42.66,3.88,-43.34,-2.29,-1.67,-0.61,-47.04,3.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39858,1846490,0,28.33,71.67,0.0,62744,158743,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-63.28,0.0,100.0,Safe R,-62.85,3.88,-63.28,-1.97,-1.67,-0.67,-66.99,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,18.36,81.64,0.0,41621,185081,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.4,0.7,99.3,Safe R,-26.33,3.88,-25.4,-0.72,-1.67,-0.56,-29.51,4.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.3,62.7,0.0,92330,155190,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-31.12,0.1,99.9,Safe R,-31.84,3.88,-31.12,-1.9,-0.72,-0.54,-34.79,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,34.44,65.56,0.0,84251,160380,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,32.95,99.9,0.1,Safe D,22.28,3.88,32.95,2.6,4.31,-0.12,17.99,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,66.48,33.52,0.0,139833,70519,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-45.66,0.0,100.0,Safe R,-42.91,3.88,-45.66,-1.66,-4.28,-0.68,-46.4,0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,27.17,72.83,0.0,53211,142615,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.57,11.4,88.6,Likely R,-13.68,3.88,-12.57,-1.13,-1.12,-0.52,-16.22,3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,43.71,56.29,0.0,98564,126912,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-28.43,0.3,99.7,Safe R,-23.85,3.88,-28.43,-1.84,-6.29,-0.34,-25.81,-2.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,35.78,64.22,0.0,79293,142304,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-41.71,0.0,100.0,Safe R,-37.28,3.88,-41.71,-2.85,-4.96,-0.49,-40.73,-0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.15,70.85,0.0,57288,139270,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,5.45,69.9,30.1,Lean D,0.96,3.88,5.73,1.2,0.0,-0.3,-3.14,8.59,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,51.73,46.39,1.88,163228,146355,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.1,49.6,50.4,Toss-up,-10.26,3.88,-0.1,-0.86,7.81,-0.67,-15.12,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,49.95,50.05,0.0,145626,145907,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,61.3,100.0,0.0,Safe D,46.43,3.88,61.3,2.42,6.47,2.1,40.31,21.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,80.65,19.35,0.0,120378,28878,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,18.56,96.3,3.7,Safe D,10.53,3.88,18.56,0.92,3.02,0.21,6.76,11.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.28,40.72,0.0,144204,99051,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-14.36,8.4,91.6,Likely R,-16.36,3.88,-14.36,-1.67,0.0,-0.2,-20.19,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,42.82,57.18,0.0,133399,178118,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.0,68.4,31.6,Lean D,2.56,3.88,4.68,0.04,-1.91,0.11,-0.76,5.76,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,51.39,46.49,2.12,158336,143254,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.83,100.0,0.0,Safe D,28.49,3.88,37.83,1.54,2.05,1.86,22.39,15.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,68.91,31.09,0.0,135884,61296,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-11.0,14.6,85.4,Likely R,-12.82,3.88,-11.0,-1.06,-0.95,-0.05,-16.48,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.5,55.5,0.0,122121,152295,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.22,1.0,99.0,Safe R,-27.03,3.88,-24.22,-0.2,-1.21,0.35,-31.34,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,37.89,62.11,0.0,106754,174976,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,20.02,97.3,2.7,Safe D,15.79,3.88,20.02,0.24,0.0,0.11,12.63,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,60.01,39.99,0.0,143515,95636,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,34.66,100.0,0.0,Safe D,28.25,3.88,34.66,2.18,0.77,-0.42,25.45,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.33,32.67,0.0,183491,89029,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,20.22,97.4,2.6,Safe D,13.22,3.88,20.22,1.03,2.23,-0.13,10.55,9.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.11,39.89,0.0,154273,102371,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,27.91,99.6,0.4,Safe D,18.59,3.88,27.91,2.31,2.74,0.39,14.96,12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,63.95,36.05,0.0,153974,86780,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.28,3.2,96.8,Safe R,-17.93,3.88,-19.28,-0.75,-4.77,0.28,-21.2,1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.36,59.64,0.0,102405,151318,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,10.9,85.2,14.8,Likely D,11.65,3.88,10.9,-0.99,-3.7,0.06,8.67,2.23,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.45,44.55,0.0,130555,104886,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,27.54,99.6,0.4,Safe D,16.94,3.88,27.54,3.07,3.51,0.13,13.26,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,63.77,36.23,0.0,154853,87982,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.91,100.0,0.0,Safe D,39.43,3.88,47.91,1.61,2.41,0.58,35.19,12.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,73.96,26.04,0.0,161699,56944,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,29.55,99.8,0.2,Safe D,17.3,3.88,29.55,2.89,4.61,0.87,11.8,17.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,64.78,35.22,0.0,121739,66201,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,43.82,100.0,0.0,Safe D,37.87,3.88,43.82,1.82,0.33,-0.07,34.75,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,71.91,28.09,0.0,190191,74290,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,81.28,100.0,0.0,Safe D,74.42,3.88,81.28,3.29,0.0,-0.31,70.62,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,90.64,9.36,0.0,229159,23668,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.19,3.88,89.44,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.99,98.6,1.4,Safe D,6.78,3.88,22.99,3.22,7.04,2.08,0.51,22.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.5,38.5,0.0,89521,56048,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,46.31,100.0,0.0,Safe D,40.89,3.88,46.31,1.41,0.0,0.12,36.2,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.15,26.85,0.0,146241,53668,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,59.25,100.0,0.0,Safe D,54.05,3.88,59.25,2.05,-0.99,0.26,49.64,9.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.62,20.38,0.0,170304,43585,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,61.95,100.0,0.0,Safe D,53.35,3.88,61.95,3.15,1.67,-0.1,49.91,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,80.97,19.03,0.0,192778,45297,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,48.07,100.0,0.0,Safe D,45.43,3.88,48.07,3.77,-4.76,-0.25,40.75,7.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.03,25.97,0.0,136936,48030,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.74,100.0,0.0,Safe D,35.12,3.88,42.74,2.15,-0.49,2.08,29.37,13.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.37,28.63,0.0,118628,47585,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,48.23,100.0,0.0,Safe D,39.04,3.88,49.14,2.28,3.85,0.1,35.64,12.58,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.4,24.94,3.66,188132,65708,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-29.53,0.2,99.8,Safe R,-30.02,3.88,-29.53,-2.46,-1.67,0.73,-32.98,3.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.24,64.76,0.0,77801,143002,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,19.55,97.0,3.0,Safe D,11.76,3.88,19.55,0.91,0.92,2.08,6.17,13.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.77,40.23,0.0,84437,56826,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,4.44,66.5,33.5,Lean D,4.78,3.88,5.4,-0.65,-5.26,2.65,-1.86,6.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.22,47.78,0.0,62566,57246,0,0,119812
