race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.3,16.2,83.8,Likely R,-13.11,3.81,-16.48,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.85,55.15,0.0,123075,151341,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.37,1.0,99.0,Safe R,-27.33,3.81,-31.34,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.81,62.19,0.0,106531,175199,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.69,97.0,3.0,Safe D,15.77,3.81,12.63,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.84,40.16,0.0,143120,96031,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,32.39,99.9,0.1,Safe D,28.23,3.81,25.45,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.2,33.8,0.0,180397,92123,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,19.11,96.7,3.3,Safe D,13.2,3.81,10.55,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.55,40.45,0.0,152844,103800,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.51,99.3,0.7,Safe D,18.57,3.81,14.96,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.76,37.24,0.0,151090,89664,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.62,3.7,96.3,Safe R,-17.94,3.81,-21.2,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.69,59.31,0.0,103239,150484,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,10.14,83.4,16.6,Likely D,11.63,3.81,8.67,1.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.07,44.93,0.0,129651,105789,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.38,99.0,1.0,Safe D,16.92,3.81,13.26,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.19,37.81,0.0,151015,91820,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.22,100.0,0.0,Safe D,39.41,3.81,35.19,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.11,26.89,0.0,159848,58795,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,26.58,99.5,0.5,Safe D,17.28,3.81,11.8,14.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.29,36.71,0.0,118943,68996,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.92,100.0,0.0,Safe D,37.85,3.81,34.75,7.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.96,29.04,0.0,187670,76811,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.9,100.0,0.0,Safe D,74.4,3.81,70.62,7.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.95,11.05,0.0,224891,27935,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.17,3.81,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.69,97.0,3.0,Safe D,6.76,3.81,0.51,19.18,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.85,40.15,0.0,87117,58452,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.81,100.0,0.0,Safe D,40.88,3.81,36.2,8.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.4,27.6,0.0,144741,55168,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,57.11,100.0,0.0,Safe D,54.03,3.81,49.64,7.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.55,21.45,0.0,168017,45872,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.71,100.0,0.0,Safe D,53.33,3.81,49.91,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.36,20.64,0.0,188926,49149,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,44.21,100.0,0.0,Safe D,45.41,3.81,40.75,3.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.11,27.89,0.0,133372,51594,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,40.51,100.0,0.0,Safe D,35.1,3.81,29.37,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.25,29.75,0.0,116770,49443,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.86,100.0,0.0,Safe D,39.02,3.81,35.64,10.22,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.26,26.08,3.66,185125,68716,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.16,0.5,99.5,Safe R,-30.03,3.81,-32.98,5.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.42,63.58,0.0,80415,140388,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.55,96.2,3.8,Safe D,11.74,3.81,6.17,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.28,40.72,0.0,83735,57528,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,4.25,65.8,34.2,Lean D,4.76,3.81,-1.86,6.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,52.13,47.87,0.0,62452,57360,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.6,6.7,93.3,Likely R,-16.49,3.81,-19.9,4.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.2,57.8,0.0,81697,111897,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.26,99.9,0.1,Safe D,28.59,3.81,25.76,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.13,32.87,0.0,165116,80839,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.29,94.1,5.9,Likely D,10.56,3.81,5.97,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.15,41.85,0.0,109928,79128,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.1,99.0,1.0,Safe D,19.34,3.81,15.73,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.05,37.95,0.0,149149,91213,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.9,98.9,1.1,Safe D,14.36,3.81,10.06,13.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.95,38.05,0.0,128386,78863,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.48,100.0,0.0,Safe D,30.07,3.81,26.17,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.24,31.76,0.0,156095,72649,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.95,100.0,0.0,Safe D,41.31,3.81,34.71,17.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.98,24.02,0.0,127123,40195,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.18,100.0,0.0,Safe D,45.22,3.81,41.41,7.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.59,25.41,0.0,178306,60745,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.79,87.1,12.9,Likely D,17.95,3.81,12.61,-0.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.9,44.1,0.0,114222,90126,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.77,100.0,0.0,Safe D,30.15,3.81,25.76,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.89,32.11,0.0,170914,80855,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.95,99.5,0.5,Safe D,16.19,3.81,10.12,16.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.48,36.52,0.0,110364,63504,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.92,3.81,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.85,98.6,1.4,Safe D,14.04,3.81,8.0,14.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.42,38.58,0.0,111959,70316,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,47.43,100.0,0.0,Safe D,43.79,3.81,40.42,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.72,26.28,0.0,198976,70949,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,75.31,100.0,0.0,Safe D,67.93,3.81,62.31,13.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.65,12.35,0.0,144265,20321,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,24.61,99.1,0.9,Safe D,18.93,3.81,12.8,11.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.31,37.69,0.0,114137,69048,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.86,98.9,1.1,Safe D,15.9,3.81,9.85,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.93,38.07,0.0,101929,62656,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.89,3.81,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,27.24,99.5,0.5,Safe D,19.63,3.81,14.61,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.62,36.38,0.0,138413,79141,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,23.48,98.8,1.2,Safe D,17.05,3.81,13.57,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.74,38.26,0.0,151115,93645,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,62.12,100.0,0.0,Safe D,56.76,3.81,50.59,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.06,18.94,0.0,126755,29618,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,55.5,100.0,0.0,Safe D,43.4,3.81,36.32,19.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.75,22.25,0.0,119605,34228,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.88,95.7,4.3,Safe D,8.56,3.81,4.07,13.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.94,41.06,0.0,123911,86319,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,36.41,100.0,0.0,Safe D,22.07,3.81,16.7,19.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.2,31.8,0.0,108628,50643,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.53,97.5,2.5,Safe D,13.6,3.81,10.47,10.06,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.09,38.3,3.61,145473,95914,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.62,84.6,15.4,Likely D,5.95,3.81,3.52,7.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.31,44.69,0.0,127011,102627,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.45,96.1,3.9,Safe D,14.91,3.81,12.48,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.22,40.78,0.0,160985,110846,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,25.27,99.2,0.8,Safe D,21.16,3.81,18.83,6.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.64,37.36,0.0,162996,97229,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.44,99.4,0.6,Safe D,21.75,3.81,18.79,7.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.22,36.78,0.0,157389,91558,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.72,100.0,0.0,Safe D,24.44,3.81,18.06,18.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.36,31.64,0.0,130486,60390,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,68.14,100.0,0.0,Safe D,62.46,3.81,57.61,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.07,15.93,0.0,215596,40851,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,50.48,100.0,0.0,Safe D,44.39,3.81,40.92,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.24,24.76,0.0,227497,74859,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.59,40.2,59.8,Toss-up,-6.13,3.81,-9.98,7.38,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,48.7,51.3,0.0,138678,146058,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-8.71,20.2,79.8,Likely R,-15.58,3.81,-18.71,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.64,54.36,0.0,147478,175627,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.66,20.3,79.7,Likely R,-6.6,3.81,-9.34,0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.67,54.33,0.0,120032,142799,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,31.16,99.9,0.1,Safe D,24.49,3.81,20.36,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.58,34.42,0.0,165434,86824,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.89,99.1,0.9,Safe D,18.41,3.81,15.41,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.45,37.55,0.0,194853,117184,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.95,71.6,28.4,Lean D,3.04,3.81,-1.88,7.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.97,47.03,0.0,127747,113403,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.7,99.9,0.1,Safe D,25.41,3.81,23.27,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.35,33.65,0.0,159757,81022,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.72,99.1,0.9,Safe D,9.4,3.81,7.86,16.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.36,37.64,0.0,169621,102391,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.93,99.2,0.8,Safe D,16.46,3.81,14.34,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.47,37.53,0.0,149565,89865,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,31.47,99.9,0.1,Safe D,26.28,3.81,23.73,7.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.74,34.26,0.0,155745,81178,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,12.15,87.8,12.2,Likely D,7.63,3.81,5.68,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.07,43.93,0.0,135699,106297,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.01,99.2,0.8,Safe D,17.1,3.81,14.84,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.51,37.49,0.0,223490,134053,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-30.56,0.2,99.8,Safe R,-33.83,3.81,-37.53,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.72,65.28,0.0,102708,193121,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-11.87,12.8,87.2,Likely R,-13.61,3.81,-18.33,6.46,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,44.07,55.93,0.0,127434,161760,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.47,5.7,94.3,Likely R,-16.58,3.81,-21.26,4.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.77,58.23,0.0,117164,163366,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.58,23.4,76.6,Likely R,-7.91,3.81,-11.96,4.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.21,53.79,0.0,128987,150136,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.58,3.7,96.3,Safe R,-17.75,3.81,-21.69,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.71,59.29,0.0,125116,182236,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-23.94,1.1,98.9,Safe R,-25.7,3.81,-30.31,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.03,61.97,0.0,117824,191976,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.86,25.5,74.5,Lean R,-8.04,3.81,-12.62,5.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.57,53.43,0.0,139724,160308,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.19,16.4,83.6,Likely R,-12.19,3.81,-16.4,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.9,55.1,0.0,135898,166749,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.72,56.6,43.4,Toss-up,-11.94,3.81,-17.93,19.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.86,49.14,0.0,133707,129173,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.56,100.0,0.0,Safe D,29.67,3.81,24.29,12.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.28,31.72,0.0,143350,66591,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.01,16.9,83.1,Likely R,-11.49,3.81,-15.84,5.82,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.99,55.01,0.0,141939,173533,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.37,11.8,88.2,Likely R,-10.12,3.81,-15.55,3.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.81,56.19,0.0,117907,151202,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.1,27.9,72.1,Lean R,-9.13,3.81,-13.46,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.95,53.05,0.0,134514,151991,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.45,73.2,26.8,Lean D,-5.92,3.81,-10.62,17.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.23,46.77,0.0,145101,127515,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-14.72,7.9,92.1,Likely R,-14.79,3.81,-20.09,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.64,57.36,0.0,119460,160704,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.17,24.6,75.4,Likely R,-8.8,3.81,-13.81,6.64,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.42,53.58,0.0,140740,162474,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.27,4.0,96.0,Safe R,-17.32,3.81,-22.24,3.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.86,59.14,0.0,129727,187728,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.68,15.3,84.7,Likely R,-12.31,3.81,-17.1,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.66,55.34,0.0,116331,144142,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.71,1.9,98.1,Safe R,-25.56,3.81,-30.42,8.7,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39.14,60.86,0.0,116235,180703,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.09,100.0,0.0,Safe D,43.45,3.81,37.5,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.05,25.95,0.0,168663,59117,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.3,8.5,91.5,Likely R,-11.59,3.81,-16.36,2.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.85,57.15,0.0,135531,180779,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.48,51.9,48.1,Toss-up,-4.16,3.81,-10.6,11.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.24,49.76,0.0,136518,135201,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,28.17,99.7,0.3,Safe D,20.28,3.81,13.94,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.09,35.91,0.0,152505,85467,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,54.5,100.0,0.0,Safe D,47.24,3.81,39.08,15.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.25,22.75,0.0,150620,44358,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.68,67.3,32.7,Lean D,-2.37,3.81,-9.22,13.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.34,47.66,0.0,138878,126448,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.15,14.3,85.7,Likely R,-9.85,3.81,-18.5,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.43,55.57,0.0,101706,127226,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-7.74,22.9,77.1,Likely R,-6.91,3.81,-14.7,6.95,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,46.13,53.87,0.0,109275,127621,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.61,6.7,93.3,Likely R,-16.56,3.81,-25.63,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,42.2,57.8,0.0,99431,136210,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.46,20.9,79.1,Likely R,-11.97,3.81,-15.92,7.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.77,54.23,0.0,116590,138143,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.11,97.9,2.1,Safe D,11.88,3.81,7.66,13.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.56,39.44,0.0,134231,87429,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.08,0.3,99.7,Safe R,-26.77,3.81,-29.88,0.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.46,64.54,0.0,103877,189049,0,0,292926
