race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,1.24,54.7,45.3,Toss-up,-12.1,3.19,-13.45,14.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.62,49.38,0.0,589462,574992,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.94,0.0,100.0,Safe R,-36.28,3.19,-37.52,-8.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.03,72.97,0.0,171239,462304,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.71,94.5,5.5,Likely D,12.91,3.19,11.14,5.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.3,0.15,58.36,41.64,0.0,2307880,1646857,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-13.5,9.9,90.1,Likely R,-16.26,3.19,-16.41,2.91,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.25,56.75,0.0,401905,527408,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,30.67,99.8,0.2,Safe D,27.69,3.19,25.91,4.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.0,26.0,1,25.0,0.15,65.33,34.67,0.0,1588638,842930,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.69,100.0,0.0,Safe D,30.41,3.19,29.51,5.18,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.34,32.66,0.0,1432307,694527,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,9.71,82.3,17.7,Likely D,7.49,3.19,7.09,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.86,45.14,0.0,319249,262713,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,8.98,80.4,19.6,Likely D,-0.36,3.19,-1.44,10.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.89,39.88,9,-0.99,0.242,54.49,45.51,0.0,2160127,1804135,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.29,75.7,24.3,Likely D,4.94,3.19,4.34,2.94,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.64,46.36,0.0,1221850,1055894,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.29,2.1,97.9,Safe R,-20.75,3.19,-20.84,-0.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.36,60.64,0.0,260942,402069,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-11.73,13.1,86.9,Likely R,3.66,3.19,2.82,-14.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,0.0,0.15,44.13,55.87,0.0,255246,323087,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.38,69.6,30.4,Lean D,7.45,3.19,6.14,-0.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.69,47.31,0.0,340567,305811,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.38,59.0,41.0,Toss-up,-1.54,3.19,-3.15,5.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.36,40.9,2,-0.54,0.15,51.19,48.81,0.0,531884,507183,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,11.73,86.9,13.1,Likely D,15.38,3.19,12.68,-0.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.75,35.49,4,14.27,0.175,55.87,44.13,0.0,3247853,2565646,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-6.09,28.1,71.9,Lean R,-10.26,3.19,-11.31,5.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.11,45.63,8,-0.59,0.233,46.96,53.04,0.0,1894931,2140581,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.89,0.1,99.9,Safe R,-34.68,3.19,-34.95,2.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.56,66.44,0.0,367848,728374,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,4.78,67.6,32.4,Lean D,15.34,3.19,14.89,-10.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.39,47.61,0.0,823461,748313,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,13.83,90.7,9.3,Likely D,-0.87,3.19,-1.75,15.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.87,38.61,2,16.26,0.15,56.92,43.08,0.0,2802340,2121277,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.36,97.4,2.6,Safe D,15.7,3.19,14.16,6.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.18,39.82,0.0,216247,143101,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.75,9.5,90.5,Likely R,-16.63,3.19,-18.12,4.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.12,56.88,0.0,769182,1014516,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.78,0.4,99.6,Safe R,-29.31,3.19,-29.98,2.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.11,63.89,0.0,107782,190691,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.76,1.9,98.1,Safe R,-28.63,3.19,-30.12,8.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.12,60.88,0.0,839073,1305687,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.64,15.5,84.5,Likely R,-12.03,3.19,-13.88,3.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.31,50.19,2,-7.88,0.15,44.68,55.32,0.0,3566761,4416409,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.84,0.5,99.5,Safe R,33.5,3.19,32.77,-59.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.58,63.42,0.0,94598,163998,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.82,74.3,25.7,Lean D,-0.25,3.19,-0.87,7.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.96,43.3,2,-1.22,0.15,53.41,46.59,0.0,1279785,1116258,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.57,0.0,100.0,Safe R,-46.63,3.19,-46.96,5.39,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.21,70.79,0.0,55019,133314,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.98,41.8,58.2,Toss-up,-12.47,3.19,-13.8,9.82,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.65,45.85,7,0.9,0.223,47.24,51.16,1.6,111704,120959,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.86,1.1,98.9,Safe R,-27.5,3.19,-30.88,7.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.07,61.93,0.0,603636,981927,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-28.58,0.3,99.7,Safe R,-29.59,3.19,-31.57,2.99,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.71,64.29,0.0,299774,539683,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.3,97.4,2.6,Safe D,13.57,3.19,11.29,9.01,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.15,39.85,0.0,1344349,890572,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.18,97.3,2.7,Safe D,15.61,3.19,14.84,5.34,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.09,39.91,0.0,214855,142688,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-7.19,24.6,75.4,Likely R,-9.22,3.19,-13.22,6.03,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,46.41,53.59,0.0,3552279,4102547,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.96,77.6,22.4,Likely D,-0.82,3.19,-2.21,10.17,False,False,,,0.0,0.0,,,0.0,confirmed,projected,39.54,38.81,5,3.73,0.194,53.98,46.02,0.0,1983729,1691317,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.22,27.6,72.4,Lean R,-8.42,3.19,-13.45,7.23,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.0,44.0,1,-6.0,0.15,45.66,51.71,2.63,531650,602180,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.65,0.0,100.0,Safe R,-38.38,3.19,-37.52,-1.13,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.67,69.33,0.0,194326,439217,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.5,95.3,4.7,Safe D,14.31,3.19,11.14,6.36,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.75,41.25,0.0,2323349,1631388,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-13.86,9.3,90.7,Likely R,-15.54,3.19,-16.41,2.55,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,43.07,56.93,0.0,400236,529077,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.9,0.2,99.8,Safe R,-30.03,3.19,-31.03,1.12,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.05,64.95,0.0,508956,943213,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.52,0.7,99.3,Safe R,-21.33,3.19,-22.36,-3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.24,62.76,0.0,523185,881698,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.83,99.9,0.1,Safe D,28.88,3.19,25.91,5.92,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,53.92,30.95,2,22.96,0.15,65.92,34.08,0.0,1602796,828772,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-2.48,44.2,55.8,Toss-up,8.15,3.19,7.09,-9.57,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.86,42.88,5,1.63,0.194,48.27,50.73,1.0,280930,295213,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,3.17,61.9,38.1,Lean D,2.24,3.19,-1.44,4.61,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,39.47,46.04,4,-6.57,0.175,51.59,48.41,0.0,2045030,1919232,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,6.77,74.1,25.9,Lean D,5.67,3.19,4.34,2.43,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.38,46.62,0.0,1215972,1061772,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.06,6.3,93.7,Likely R,-21.5,3.19,-23.15,7.09,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.97,58.03,0.0,360792,498813,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-25.54,0.3,88.5,Safe R,-19.79,3.19,-20.58,-4.96,False,True,IND,Seth Bodnar,28.89,11.3,,,0.0,projected,confirmed,,,0,,0.0,13.02,54.43,3.66,54936,229745,15448,121946,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.23,65.7,34.3,Lean D,-2.64,3.19,-3.27,7.5,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,47.54,34.49,8,13.09,0.233,51.14,46.99,1.87,2039273,1873629,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-10.72,29.2,70.8,Lean R,-20.86,3.19,-20.84,10.12,False,True,IND,Dan Osborn,41.81,29.2,,,0.0,,confirmed,,,0,,0.0,5.67,52.53,0.0,37561,348268,0,277182,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.68,76.8,23.2,Likely D,0.03,3.19,2.82,4.86,False,False,,,0.0,0.0,,,0.0,presumptive,projected,49.41,38.09,8,11.37,0.233,53.84,46.16,0.0,311370,266962,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.39,90.0,10.0,Likely D,8.13,3.19,5.63,7.77,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.7,43.3,0.0,1651957,1261730,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.24,89.7,10.3,Likely D,7.26,3.19,6.14,7.1,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.62,43.38,0.0,365972,280405,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.25,34.2,65.8,Lean R,-8.95,3.19,-11.31,7.06,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.28,48.8,5,-2.52,0.194,47.12,51.31,1.57,1901636,2070518,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.45,0.1,99.9,Safe R,-34.16,3.19,-34.95,0.49,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.77,67.23,0.0,359270,736952,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.21,95.0,5.0,Likely D,12.81,3.19,14.89,2.31,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.6,41.4,0.0,921114,650660,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.91,98.2,1.8,Safe D,17.25,3.19,14.16,7.75,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.95,39.05,0.0,219032,140316,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.26,18.8,81.2,Likely R,-15.54,3.19,-18.12,8.86,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-7.0,0.15,44.52,53.61,1.87,794109,956234,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.08,0.2,99.8,Safe R,-28.76,3.19,-29.98,-0.1,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-25.0,0.15,34.96,65.04,0.0,104340,194133,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.14,0.2,99.8,Safe R,-26.53,3.19,-30.12,-0.02,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.93,65.07,0.0,749202,1395558,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.61,36.5,63.5,Lean R,-11.22,3.19,-13.88,10.27,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.33,45.46,5,-0.13,0.194,47.23,50.76,2.01,3770342,4052366,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,12.91,89.1,10.9,Likely D,6.87,3.19,5.89,7.02,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.45,43.55,0.0,1779606,1372696,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.4,0.0,100.0,Safe R,-41.99,3.19,-42.69,1.29,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.3,70.7,0.0,156369,377304,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.73,0.0,100.0,Safe R,-45.28,3.19,-46.96,4.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.63,71.37,0.0,53928,134406,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-10.0,32.6,67.4,Lean R,-10.65,3.19,-13.8,3.79,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,44.28,54.12,1.6,104694,127969,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.08,0.3,99.7,Safe R,-31.71,3.19,-36.34,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.46,64.54,0.0,81434,148214,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.53,33.3,66.7,Lean R,-9.92,3.19,-14.46,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.74,52.26,0.0,97964,107257,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-41.55,0.0,100.0,Safe R,-42.46,3.19,-47.04,5.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.22,70.78,0.0,64728,156759,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.81,0.0,100.0,Safe R,-62.66,3.19,-66.99,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.1,80.9,0.0,43292,183410,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.17,0.8,99.2,Safe R,-26.13,3.19,-29.51,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.42,62.58,0.0,92611,154909,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.71,0.2,99.8,Safe R,-31.64,3.19,-34.79,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.14,64.86,0.0,85973,158658,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,29.86,99.8,0.2,Safe D,22.47,3.19,17.99,11.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.93,35.07,0.0,136577,73775,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-45.1,0.0,100.0,Safe R,-43.33,3.19,-46.4,1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.45,72.55,0.0,53753,142072,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.55,11.5,88.5,Likely R,-14.1,3.19,-16.22,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.73,56.27,0.0,98591,126884,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.71,0.4,99.6,Safe R,-24.26,3.19,-25.81,-1.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.15,63.85,0.0,80099,141499,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.96,0.0,100.0,Safe R,-37.7,3.19,-40.73,0.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.02,69.98,0.0,59005,137553,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,3.65,63.6,36.4,Lean D,0.72,3.19,-3.14,6.78,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,50.85,47.27,1.88,160434,149148,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.17,49.4,50.6,Toss-up,-10.5,3.19,-15.12,14.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.92,50.08,0.0,145524,146010,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,57.95,100.0,0.0,Safe D,46.2,3.19,40.31,17.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.98,21.02,0.0,117876,31379,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,16.71,94.5,5.5,Likely D,10.29,3.19,6.76,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.36,41.64,0.0,141952,101302,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.61,9.7,90.3,Likely R,-16.6,3.19,-20.19,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.2,56.8,0.0,134562,176955,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.14,65.4,34.6,Lean D,2.32,3.19,-0.76,4.9,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.97,46.91,2.12,157035,144555,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.36,100.0,0.0,Safe D,28.25,3.19,22.39,12.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.68,32.32,0.0,133447,63733,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.87,15.0,85.0,Likely R,-13.06,3.19,-16.48,5.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.57,55.43,0.0,122300,152116,0,0,274416
