race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.42,73.1,26.9,Lean D,2.45,4.4,-0.76,7.18,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.08,45.8,2.12,160476,141114,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,34.45,100.0,0.0,Safe D,28.38,4.4,22.39,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.23,32.77,0.0,132555,64624,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-10.19,16.4,83.6,Likely R,-12.93,4.4,-16.48,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.9,55.1,0.0,123223,151194,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-24.41,1.0,99.0,Safe R,-27.14,4.4,-31.34,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.8,62.2,0.0,106485,175245,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,21.76,98.2,1.8,Safe D,15.69,4.4,12.63,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.88,39.12,0.0,145597,93554,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,34.22,99.9,0.1,Safe D,28.15,4.4,25.45,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.11,32.89,0.0,182889,89632,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.02,93.8,6.2,Likely D,13.13,4.4,10.55,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.01,41.99,0.0,148873,107771,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,24.57,99.1,0.9,Safe D,18.5,4.4,14.96,9.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.28,37.72,0.0,149948,90806,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-15.29,7.1,92.9,Likely R,-18.02,4.4,-21.2,5.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.36,57.64,0.0,107470,146253,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,17.62,95.5,4.5,Safe D,11.56,4.4,8.67,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.81,41.19,0.0,138467,96974,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,22.92,98.6,1.4,Safe D,16.85,4.4,13.26,9.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.46,38.54,0.0,149240,93595,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,45.41,100.0,0.0,Safe D,39.34,4.4,35.19,10.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.7,27.3,0.0,158961,59683,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,23.27,98.7,1.3,Safe D,17.21,4.4,11.8,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.64,38.36,0.0,115841,72099,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,43.84,100.0,0.0,Safe D,37.77,4.4,34.75,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.92,28.08,0.0,190215,74265,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,80.39,100.0,0.0,Safe D,74.33,4.4,70.62,9.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.2,9.8,0.0,228041,24785,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.09,4.4,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,18.13,95.9,4.1,Safe D,6.69,4.4,0.51,17.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.06,40.94,0.0,85978,59591,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,46.87,100.0,0.0,Safe D,40.8,4.4,36.2,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.43,26.57,0.0,146802,53108,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,60.02,100.0,0.0,Safe D,53.95,4.4,49.64,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.01,19.99,0.0,171134,42755,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,59.33,100.0,0.0,Safe D,53.26,4.4,49.91,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.66,20.34,0.0,189658,48417,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,51.4,100.0,0.0,Safe D,45.34,4.4,40.75,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.7,24.3,0.0,140023,44943,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,41.09,100.0,0.0,Safe D,35.03,4.4,29.37,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.55,29.45,0.0,117259,48954,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,44.09,100.0,0.0,Safe D,38.94,4.4,35.64,8.45,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.41,26.93,3.66,182885,70956,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.11,4.4,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,17.73,95.6,4.4,Safe D,11.67,4.4,6.17,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.87,41.13,0.0,83157,58106,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,2.74,60.4,39.6,Lean D,4.69,4.4,-1.86,4.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,51.37,48.63,0.0,61545,58267,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-13.83,9.2,90.8,Likely R,-16.57,4.4,-19.9,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.08,56.92,0.0,83405,110189,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,34.58,100.0,0.0,Safe D,28.52,4.4,25.76,8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.29,32.71,0.0,165508,80448,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,16.55,94.4,5.6,Likely D,10.49,4.4,5.97,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.28,41.72,0.0,110176,78881,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,25.34,99.2,0.8,Safe D,19.27,4.4,15.73,9.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.67,37.33,0.0,150629,89732,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,17.02,94.9,5.1,Likely D,14.29,4.4,10.06,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.51,41.49,0.0,121262,85987,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,36.06,100.0,0.0,Safe D,30.0,4.4,26.17,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.03,31.97,0.0,155616,73127,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,47.3,100.0,0.0,Safe D,41.23,4.4,34.71,12.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.65,26.35,0.0,123229,44089,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,51.21,100.0,0.0,Safe D,45.14,4.4,41.41,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.6,24.4,0.0,180734,58317,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,23.94,98.9,1.1,Safe D,17.87,4.4,12.61,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.97,38.03,0.0,126635,77714,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,36.14,100.0,0.0,Safe D,30.07,4.4,25.76,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.07,31.93,0.0,171378,80392,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,22.18,98.3,1.7,Safe D,16.12,4.4,10.12,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.09,38.91,0.0,106219,67649,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.85,4.4,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,20.03,97.3,2.7,Safe D,13.96,4.4,8.0,12.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.02,39.98,0.0,109394,72882,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,49.78,100.0,0.0,Safe D,43.72,4.4,40.42,9.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.89,25.11,0.0,202150,67775,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,73.92,100.0,0.0,Safe D,67.85,4.4,62.31,11.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.96,13.04,0.0,143125,21461,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,24.93,99.2,0.8,Safe D,18.86,4.4,12.8,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.46,37.54,0.0,114422,68763,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,21.89,98.2,1.8,Safe D,15.82,4.4,9.85,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.94,39.06,0.0,100304,64281,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-6.22,27.5,72.5,Lean R,-9.97,4.4,-12.6,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,46.89,53.11,0.0,125067,141671,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,22.29,98.4,1.6,Safe D,19.56,4.4,14.61,7.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.15,38.85,0.0,133026,84527,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,23.05,98.6,1.4,Safe D,16.98,4.4,13.57,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.52,38.48,0.0,150582,94177,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,62.75,100.0,0.0,Safe D,56.68,4.4,50.59,12.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.38,18.62,0.0,127249,29125,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,49.39,100.0,0.0,Safe D,43.32,4.4,36.32,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.7,25.3,0.0,114906,38926,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,14.56,91.9,8.1,Likely D,8.49,4.4,4.07,10.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.28,42.72,0.0,120416,89814,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,28.06,99.6,0.4,Safe D,21.99,4.4,16.7,11.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.03,35.97,0.0,101979,57292,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,20.31,97.4,2.6,Safe D,13.52,4.4,10.47,9.84,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.98,38.41,3.61,145206,96182,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,10.6,84.5,15.5,Likely D,5.87,4.4,3.52,7.08,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,55.3,44.7,0.0,126989,102649,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,20.9,97.8,2.2,Safe D,14.84,4.4,12.48,8.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.45,39.55,0.0,164326,107505,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,27.15,99.5,0.5,Safe D,21.09,4.4,18.83,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.58,36.42,0.0,165445,94781,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,27.75,99.6,0.4,Safe D,21.68,4.4,18.79,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.87,36.13,0.0,159009,89938,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,30.43,99.8,0.2,Safe D,24.37,4.4,18.06,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.22,34.78,0.0,124485,66392,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,68.78,100.0,0.0,Safe D,62.71,4.4,57.61,11.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.39,15.61,0.0,216415,40033,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,50.7,100.0,0.0,Safe D,44.63,4.4,40.92,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.35,24.65,0.0,227826,74529,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-3.83,35.7,64.3,Lean R,-5.88,4.4,-9.98,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.09,51.91,0.0,136918,147818,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-12.59,11.3,88.7,Likely R,-15.33,4.4,-18.71,6.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.7,56.3,0.0,141207,181898,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-3.52,36.8,63.2,Lean R,-6.35,4.4,-9.34,5.81,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.24,51.76,0.0,126783,136048,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,30.81,99.8,0.2,Safe D,24.74,4.4,20.36,10.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.4,34.6,0.0,164986,87272,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,24.72,99.1,0.9,Safe D,18.66,4.4,15.41,9.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.36,37.64,0.0,194590,117447,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.03,71.8,28.2,Lean D,3.29,4.4,-1.88,7.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.01,46.99,0.0,127841,113309,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,31.23,99.9,0.1,Safe D,25.16,4.4,23.27,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.62,34.38,0.0,157987,82792,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,15.21,92.8,7.2,Likely D,9.15,4.4,7.86,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.61,42.39,0.0,156696,115316,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,22.28,98.4,1.6,Safe D,16.21,4.4,14.34,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.14,38.86,0.0,146388,93042,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,32.1,99.9,0.1,Safe D,26.03,4.4,23.73,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.05,33.95,0.0,156483,80440,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,13.45,90.2,9.8,Likely D,7.38,4.4,5.68,7.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.72,43.28,0.0,137272,104724,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,23.38,98.8,1.2,Safe D,17.32,4.4,14.84,8.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.69,38.31,0.0,220571,136971,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-31.14,0.1,99.9,Safe R,-33.87,4.4,-37.53,6.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.43,65.57,0.0,101858,193971,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-10.92,14.7,85.3,Likely R,-13.65,4.4,-18.33,7.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.54,55.46,0.0,128810,160384,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-13.89,9.1,90.9,Likely R,-16.62,4.4,-21.26,7.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.06,56.94,0.0,120786,159745,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-5.22,30.8,69.2,Lean R,-7.95,4.4,-11.96,6.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.39,52.61,0.0,132283,146840,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-15.06,7.4,92.6,Likely R,-17.79,4.4,-21.69,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.47,57.53,0.0,130534,176818,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-23.0,1.4,98.6,Safe R,-25.74,4.4,-30.31,7.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.5,61.5,0.0,119268,190532,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-5.35,30.4,69.6,Lean R,-8.08,4.4,-12.62,7.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.33,52.67,0.0,141992,158039,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-9.49,18.1,81.9,Likely R,-12.23,4.4,-16.4,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.25,54.75,0.0,136960,165687,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-9.25,18.7,81.3,Likely R,-11.98,4.4,-17.93,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.38,54.62,0.0,119286,143594,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,35.7,100.0,0.0,Safe D,29.63,4.4,24.29,11.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.85,32.15,0.0,142442,67498,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-8.8,19.9,80.1,Likely R,-11.53,4.4,-15.84,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.6,54.4,0.0,143856,171616,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-7.42,23.8,76.2,Likely R,-10.16,4.4,-15.55,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.29,53.71,0.0,124565,144543,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-6.43,26.9,73.1,Lean R,-9.16,4.4,-13.46,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.78,53.22,0.0,134040,152465,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-3.23,37.8,62.2,Lean R,-5.96,4.4,-10.62,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.39,51.61,0.0,131909,140707,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-12.09,12.3,87.7,Likely R,-14.83,4.4,-20.09,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.95,56.05,0.0,123142,157021,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-6.11,27.9,72.1,Lean R,-8.84,4.4,-13.81,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.95,53.05,0.0,142350,160864,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-14.62,8.0,92.0,Likely R,-17.36,4.4,-22.24,7.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.69,57.31,0.0,135519,181936,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-9.62,17.8,82.2,Likely R,-12.35,4.4,-17.1,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.19,54.81,0.0,117710,142764,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-22.87,1.4,98.6,Safe R,-25.6,4.4,-30.42,7.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.57,61.43,0.0,114520,182418,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,49.48,100.0,0.0,Safe D,43.42,4.4,37.5,11.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.74,25.26,0.0,170245,57535,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-8.89,19.7,80.3,Likely R,-11.63,4.4,-16.36,7.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.55,54.45,0.0,144091,172220,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-1.46,44.4,55.6,Toss-up,-4.19,4.4,-10.6,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.27,50.73,0.0,133876,137843,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,26.31,99.4,0.6,Safe D,20.24,4.4,13.94,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.15,36.85,0.0,150290,87682,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,53.27,100.0,0.0,Safe D,47.2,4.4,39.08,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.64,23.36,0.0,149423,45555,0,0,194978
