race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.42,97.5,2.5,Safe D,13.59,3.29,11.29,9.13,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.21,39.79,0.0,1345690,889231,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.0,97.2,2.8,Safe D,15.61,3.29,14.84,5.16,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.0,40.0,0.0,214533,143009,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.71,26.1,73.9,Lean R,-9.03,3.29,-13.22,6.52,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.65,53.35,0.0,3570704,4084122,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,6.71,73.9,26.1,Lean D,-2.29,3.29,-2.21,8.91,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.35,46.65,0.0,1960744,1714302,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.4,27.0,73.0,Lean R,-8.58,3.29,-13.45,7.05,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,45.57,51.8,2.63,530637,603192,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.14,0.0,100.0,Safe R,-38.48,3.29,-37.52,-1.62,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.43,69.57,0.0,192782,440761,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.63,95.4,4.6,Safe D,14.33,3.29,11.14,6.49,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.81,41.19,0.0,2325969,1628768,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-13.8,9.4,90.6,Likely R,-16.08,3.29,-16.41,2.61,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.1,56.9,0.0,400519,528795,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.59,0.2,99.8,Safe R,-30.03,3.29,-31.03,1.43,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.2,64.8,0.0,511214,940955,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.7,0.7,99.3,Safe R,-21.33,3.29,-22.36,-3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.15,62.85,0.0,521920,882962,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.31,99.9,0.1,Safe D,28.71,3.29,25.91,5.4,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,53.44,29.99,4,23.45,0.175,65.65,34.35,0.0,1596428,835140,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-3.05,43.7,56.3,Toss-up,7.93,3.29,7.09,-10.14,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.17,43.9,8,0.2700000000000031,0.233,47.99,51.01,1.0,279272,296871,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,3.96,64.7,35.3,Lean D,2.28,3.29,-1.44,5.4,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,51.98,48.02,0.0,2060567,1903695,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,7.51,76.3,23.7,Likely D,5.9,3.29,4.34,3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,53.75,46.25,0.0,1224352,1053392,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.34,5.9,94.1,Likely R,-21.5,3.29,-23.15,6.81,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.83,58.17,0.0,359588,500017,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-27.22,0.0,91.7,Safe R,-19.79,3.29,-20.58,-6.64,False,True,IND,Seth Bodnar,28.37,8.3,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.39,55.59,3.66,52285,234614,15448,119726,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,3.82,64.3,35.7,Lean D,-2.64,3.29,-3.27,7.09,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.45,37.34,11,11.11,0.257,50.94,47.19,1.87,2031272,1881630,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.98,26.7,73.3,Lean R,-20.96,3.29,-20.84,8.86,False,True,IND,Dan Osborn,40.57,26.7,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.89,52.55,0.0,45654,348401,0,268955,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,5.89,71.3,28.7,Lean D,-0.5,3.29,2.82,3.07,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.29,39.7,12,7.589999999999996,0.262,52.94,47.06,0.0,306194,272139,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.69,90.5,9.5,Likely D,8.13,3.29,5.63,8.07,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.85,43.15,0.0,1656327,1257359,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.78,92.1,7.9,Likely D,7.57,3.29,6.14,8.63,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.39,42.61,0.0,370941,275436,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.83,32.2,67.8,Lean R,-9.09,3.29,-11.31,6.48,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.3,48.79,5,-2.490000000000002,0.194,46.84,51.59,1.57,1890153,2082002,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-26.94,0.5,99.5,Safe R,-34.31,3.29,-34.95,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.53,63.47,0.0,400465,695757,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,16.85,94.6,5.4,Likely D,12.82,3.29,14.89,1.96,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.43,41.57,0.0,918344,653430,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.79,98.1,1.9,Safe D,17.23,3.29,14.16,7.63,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.9,39.1,0.0,218830,140518,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.13,19.1,80.9,Likely R,-15.61,3.29,-18.12,8.99,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,44.58,53.55,1.87,795257,955085,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.6,0.2,99.8,Safe R,-28.99,3.29,-29.98,-0.62,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-22.0,0.15,34.7,65.3,0.0,103569,194904,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.67,0.2,99.8,Safe R,-26.62,3.29,-30.12,-0.55,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.67,65.33,0.0,743518,1401241,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-2.86,39.2,60.8,Lean R,-10.92,3.29,-13.88,11.02,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.8,46.35,12,-2.5500000000000043,0.262,47.59,50.4,2.01,3799485,4023223,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,11.85,87.1,12.9,Likely D,6.87,3.29,5.89,5.96,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,55.93,44.07,0.0,1762958,1389344,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.23,0.0,100.0,Safe R,-41.99,3.29,-42.69,0.46,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,28.89,71.11,0.0,154154,379519,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.41,0.0,100.0,Safe R,-45.42,3.29,-46.96,3.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.3,71.7,0.0,53292,135041,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-3.14,43.5,56.5,Toss-up,-9.41,3.29,-13.8,10.66,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.84,46.17,4,-7.329999999999998,0.175,47.66,50.74,1.6,112683,119980,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-31.47,0.1,99.9,Safe R,-31.97,3.29,-36.34,4.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.26,65.74,0.0,78689,150960,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-9.13,19.1,80.9,Likely R,-10.18,3.29,-14.46,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.44,54.56,0.0,93244,111978,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-42.33,0.0,100.0,Safe R,-42.73,3.29,-47.04,4.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.84,71.16,0.0,63871,157616,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-62.64,0.0,100.0,Safe R,-62.92,3.29,-66.99,4.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.68,81.32,0.0,42347,184356,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-25.89,0.7,99.3,Safe R,-26.4,3.29,-29.51,3.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.05,62.95,0.0,91715,155805,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-31.37,0.1,99.9,Safe R,-31.91,3.29,-34.79,3.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.31,65.69,0.0,83941,160690,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,26.92,99.5,0.5,Safe D,22.21,3.29,17.99,8.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.46,36.54,0.0,133494,76858,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-43.03,0.0,100.0,Safe R,-43.3,3.29,-46.4,3.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.49,71.51,0.0,55781,140044,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-13.5,9.9,90.1,Likely R,-14.07,3.29,-16.22,2.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.25,56.75,0.0,97522,127954,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-23.3,1.3,98.7,Safe R,-24.24,3.29,-25.81,2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.35,61.65,0.0,84979,136618,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-37.02,0.0,100.0,Safe R,-37.67,3.29,-40.73,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.49,68.51,0.0,61895,134663,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.0,57.6,42.4,Toss-up,0.68,3.29,-3.14,5.14,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.04,48.08,1.88,157894,151688,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-10.25,16.4,83.6,Likely R,-10.54,3.29,-15.12,4.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.87,55.13,0.0,130819,160714,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,55.32,100.0,0.0,Safe D,46.16,3.29,40.31,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.66,22.34,0.0,115915,33340,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.62,93.2,6.8,Likely D,10.25,3.29,6.76,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.81,42.19,0.0,140626,102629,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-15.4,7.0,93.0,Likely R,-16.64,3.29,-20.19,4.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.3,57.7,0.0,131768,179750,0,0,311518
