race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.61,90.5,9.5,Likely D,15.38,4.79,12.68,0.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.87,34.0,21,15.869999999999997,0.294,56.8,43.2,0.0,3302322,2511176,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.23,34.2,65.8,Lean R,-10.26,4.79,-11.31,7.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.89,52.11,0.0,1932434,2103078,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-30.59,0.2,99.8,Safe R,-34.68,4.79,-34.95,4.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,34.71,65.29,0.0,380455,715768,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.94,71.6,28.4,Lean D,15.34,4.79,14.89,-8.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.45,43.63,2,0.8200000000000003,0.15,52.97,47.03,0.0,832553,739222,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,16.27,94.1,5.9,Likely D,-0.87,4.79,-1.75,18.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.83,35.5,5,19.33,0.194,58.14,41.86,0.0,2862401,2061216,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.96,97.8,2.2,Safe D,15.7,4.79,14.16,6.8,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.12,20.92,2,14.199999999999996,0.15,60.48,39.52,0.0,217337,142011,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-11.76,12.9,87.1,Likely R,-16.63,4.79,-18.12,6.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,44.12,55.88,0.0,786930,996768,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-25.16,0.8,99.2,Safe R,-29.31,4.79,-29.98,4.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.42,62.58,0.0,111692,186781,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.68,2.3,97.7,Safe R,-28.63,4.79,-30.12,9.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,27.02,50.99,3,-23.970000000000002,0.15,39.66,60.34,0.0,850585,1294175,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.43,18.2,81.8,Likely R,-12.03,4.79,-13.88,4.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.02,46.88,9,-5.859999999999999,0.242,45.29,54.71,0.0,3615211,4367958,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-24.29,1.0,99.0,Safe R,33.5,4.79,32.77,-57.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.86,62.14,0.0,97895,160701,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.55,79.4,20.6,Likely D,-0.25,4.79,-0.87,9.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,54.28,45.72,0.0,1300470,1095573,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-39.33,0.0,100.0,Safe R,-46.63,4.79,-46.96,7.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,30.33,69.67,0.0,57129,131205,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,0.56,51.2,48.8,Toss-up,-10.7,4.79,-13.8,14.36,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.41,44.41,10,5.0,0.25,49.48,48.92,1.6,116983,115679,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-21.45,2.0,98.0,Safe R,-27.17,4.79,-30.88,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.28,60.72,0.0,622742,962821,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-25.35,0.7,99.3,Safe R,-29.06,4.79,-31.57,6.21,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,37.32,62.68,0.0,313326,526131,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,22.25,98.4,1.6,Safe D,13.91,4.79,11.29,10.96,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.13,38.87,0.0,1366140,868782,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,22.06,98.3,1.7,Safe D,15.61,4.79,14.84,7.22,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,61.03,38.97,0.0,218216,139327,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.85,28.7,71.3,Lean R,-8.62,4.79,-13.22,7.38,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.64,46.5,11,-6.859999999999999,0.257,47.08,52.92,0.0,3603659,4051167,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.87,80.3,19.7,Likely D,-1.57,4.79,-2.21,11.08,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.44,45.56,0.0,2000519,1674527,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-2.54,40.3,59.7,Toss-up,-7.61,4.79,-13.45,10.9,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,47.45,49.92,2.63,552503,581326,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-36.04,0.0,100.0,Safe R,-37.86,4.79,-37.52,1.48,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.98,68.02,0.0,202602,430941,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.44,96.9,3.1,Safe D,14.65,4.79,11.14,8.3,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.72,40.28,0.0,2361710,1593027,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-11.02,14.5,85.5,Likely R,-15.49,4.79,-16.41,5.39,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.45,52.12,2,-6.669999999999995,0.15,44.49,55.51,0.0,413446,515868,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-27.05,0.5,99.5,Safe R,-30.03,4.79,-31.03,3.98,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,36.47,63.53,0.0,529667,922502,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-23.64,1.2,98.8,Safe R,-21.33,4.79,-22.36,-1.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.18,61.82,0.0,536391,868492,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.97,99.9,0.1,Safe D,29.15,4.79,25.91,8.06,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.99,33.01,0.0,1628840,802728,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,1.57,53.3,46.7,Toss-up,8.79,4.79,7.09,-5.52,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.61,42.18,16,4.43,0.28,50.28,48.72,1.0,292604,283539,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,6.34,72.9,27.1,Lean D,3.22,4.79,-1.44,7.78,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.21,41.97,11,0.240000000000002,0.257,53.17,46.83,0.0,2107780,1856481,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,10.46,84.3,15.7,Likely D,6.52,4.79,4.34,6.11,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,55.23,44.77,0.0,1257942,1019802,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-12.42,11.6,88.4,Likely R,-21.5,4.79,-23.15,10.72,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.79,56.21,0.0,376406,483199,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-23.35,0.0,91.2,Safe R,-19.79,4.79,-20.58,-2.77,False,True,IND,Seth Bodnar,29.88,8.8,,,0.0,projected,confirmed,42.25,55.09,2,-12.840000000000003,0.15,13.22,53.24,3.66,55788,224703,15448,126135,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.18,69.1,30.9,Lean D,-2.64,4.79,-3.27,8.45,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.39,39.84,20,9.549999999999997,0.292,51.61,46.52,1.87,2057891,1855010,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-10.14,27.0,73.0,Lean R,-19.81,4.79,-20.84,10.7,False,True,IND,Dan Osborn,41.71,27.0,,,0.0,projected,confirmed,40.56,47.26,3,-6.699999999999996,0.15,6.45,51.84,0.0,42768,343723,0,276520,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,8.58,79.5,20.5,Likely D,0.22,4.79,2.82,5.76,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,54.29,45.71,0.0,313967,264366,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.8,92.3,7.7,Likely D,8.13,4.79,5.63,9.18,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.4,42.6,0.0,1672498,1241188,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.84,90.8,9.2,Likely D,7.38,4.79,6.14,7.7,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.92,43.08,0.0,367911,278466,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.07,42.1,57.9,Toss-up,-8.49,4.79,-11.31,9.25,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,48.2,50.23,1.57,1945041,2027113,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-23.32,1.2,98.8,Safe R,-33.59,4.79,-34.95,11.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.34,61.66,0.0,420266,675957,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,19.56,97.0,3.0,Safe D,13.1,4.79,14.89,4.66,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.78,40.22,0.0,939583,632192,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,23.86,98.9,1.1,Safe D,17.4,4.79,14.16,9.7,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.93,38.07,0.0,222535,136812,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-6.81,25.6,74.4,Lean R,-15.04,4.79,-18.12,11.32,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.73,52.4,1.87,815606,934737,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-26.17,0.6,99.4,Safe R,-28.1,4.79,-29.98,3.81,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.91,63.09,0.0,110176,188297,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-27.73,0.4,99.6,Safe R,-26.27,4.79,-30.12,2.39,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,36.14,63.86,0.0,775019,1369740,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-1.59,43.9,56.1,Toss-up,-10.91,4.79,-13.88,12.29,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.18,39.96,18,3.219999999999999,0.286,48.22,49.77,2.01,3849313,3973395,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,13.64,90.5,9.5,Likely D,6.87,4.79,5.89,7.75,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.82,43.18,0.0,1791092,1361210,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-38.87,0.0,100.0,Safe R,-41.99,4.79,-42.69,3.82,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,30.57,69.43,0.0,163120,370553,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-39.93,0.0,100.0,Safe R,-44.72,4.79,-46.96,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.03,69.97,0.0,56564,131769,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-1.86,46.0,54.0,Toss-up,-8.32,4.79,-13.8,11.93,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,48.28,50.12,1.6,114166,118497,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-27.84,0.4,99.6,Safe R,-30.96,4.79,-36.34,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.08,63.92,0.0,82857,146791,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-6.05,28.0,72.0,Lean R,-9.17,4.79,-14.46,8.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.98,53.02,0.0,96404,108818,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-38.6,0.0,100.0,Safe R,-41.72,4.79,-47.04,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.7,69.3,0.0,68002,153485,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-58.79,0.0,100.0,Safe R,-61.91,4.79,-66.99,8.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20.6,79.4,0.0,46711,179992,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-22.26,1.6,98.4,Safe R,-25.39,4.79,-29.51,7.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.87,61.13,0.0,96208,151312,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-27.77,0.4,99.6,Safe R,-30.9,4.79,-34.79,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.11,63.89,0.0,88345,156286,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,29.67,99.8,0.2,Safe D,23.22,4.79,17.99,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.84,35.16,0.0,136387,73965,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-39.14,0.0,100.0,Safe R,-42.26,4.79,-46.4,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.43,69.57,0.0,59588,136237,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-9.91,17.0,83.0,Likely R,-13.03,4.79,-16.22,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.05,54.95,0.0,101567,123909,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-20.08,2.7,97.3,Safe R,-23.2,4.79,-25.81,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.96,60.04,0.0,88556,133042,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-33.51,0.1,99.9,Safe R,-36.64,4.79,-40.73,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.24,66.76,0.0,65343,131215,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,3.89,64.6,35.4,Lean D,0.8,4.79,-3.14,7.03,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.97,47.15,1.88,160815,148767,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-7.29,24.2,75.8,Likely R,-10.42,4.79,-15.12,7.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.35,53.65,0.0,135134,156400,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,52.73,100.0,0.0,Safe D,46.28,4.79,40.31,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.37,23.63,0.0,113982,35273,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,16.83,94.7,5.3,Likely D,10.37,4.79,6.76,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.42,41.58,0.0,142097,101157,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-13.39,9.9,90.1,Likely R,-16.52,4.79,-20.19,6.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.3,56.7,0.0,134899,176619,0,0,311518
