race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.93,0.9,99.1,Safe R,-27.27,3.2,-31.34,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.54,62.46,0.0,105753,175978,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,18.93,96.5,3.5,Safe D,15.62,3.2,12.63,6.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.46,40.54,0.0,142208,96943,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.63,99.9,0.1,Safe D,28.08,3.2,25.45,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.81,34.19,0.0,179358,93162,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.35,96.0,4.0,Safe D,13.05,3.2,10.55,7.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.17,40.83,0.0,151865,104779,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,24.75,99.1,0.9,Safe D,18.42,3.2,14.96,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.38,37.62,0.0,150172,90582,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.38,3.2,96.8,Safe R,-18.1,3.2,-21.2,1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.31,59.69,0.0,102272,151451,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.37,81.5,18.5,Likely D,11.48,3.2,8.67,0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.69,45.31,0.0,128754,106687,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,23.61,98.8,1.2,Safe D,16.77,3.2,13.26,10.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.81,38.19,0.0,150089,92746,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,45.46,100.0,0.0,Safe D,39.26,3.2,35.19,10.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.73,27.27,0.0,159015,59629,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,25.81,99.3,0.7,Safe D,17.13,3.2,11.8,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.91,37.09,0.0,118227,69713,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.15,100.0,0.0,Safe D,37.7,3.2,34.75,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.58,29.42,0.0,186661,77819,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.14,100.0,0.0,Safe D,74.25,3.2,70.62,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.57,11.43,0.0,223928,28899,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.02,3.2,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,18.93,96.5,3.5,Safe D,6.61,3.2,0.51,18.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.46,40.54,0.0,86562,59007,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.04,100.0,0.0,Safe D,40.72,3.2,36.2,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.02,27.98,0.0,143979,55931,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.34,100.0,0.0,Safe D,53.88,3.2,49.64,6.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.17,21.83,0.0,167201,46688,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,57.95,100.0,0.0,Safe D,53.18,3.2,49.91,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.97,21.03,0.0,188018,50057,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.45,100.0,0.0,Safe D,45.26,3.2,40.75,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.72,28.28,0.0,132667,52299,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,39.74,100.0,0.0,Safe D,34.95,3.2,29.37,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.87,30.13,0.0,116137,50077,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.1,100.0,0.0,Safe D,38.87,3.2,35.64,9.45,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.89,26.45,3.66,184157,69683,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.92,0.4,99.6,Safe R,-30.19,3.2,-32.98,5.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.04,63.96,0.0,79574,141230,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,17.79,95.5,4.5,Safe D,11.59,3.2,6.17,11.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.89,41.11,0.0,83196,58066,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.6,63.5,36.5,Lean D,4.61,3.2,-1.86,5.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,51.8,48.2,0.0,62064,57748,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.36,5.9,94.1,Likely R,-16.65,3.2,-19.9,3.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.82,58.18,0.0,80959,112635,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,33.5,99.9,0.1,Safe D,28.44,3.2,25.76,7.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.75,33.25,0.0,164178,81777,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.53,93.1,6.9,Likely D,10.41,3.2,5.97,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.76,42.24,0.0,109208,79849,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.34,98.7,1.3,Safe D,19.19,3.2,15.73,7.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.67,38.33,0.0,148233,92129,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.13,98.6,1.4,Safe D,14.21,3.2,10.06,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.57,38.43,0.0,127596,79653,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,35.72,100.0,0.0,Safe D,29.92,3.2,26.17,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.86,32.14,0.0,155223,73521,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.19,100.0,0.0,Safe D,41.16,3.2,34.71,16.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.6,24.4,0.0,126485,40832,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.42,100.0,0.0,Safe D,45.07,3.2,41.41,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.21,25.79,0.0,177394,61657,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.03,85.4,14.6,Likely D,17.8,3.2,12.61,-1.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.51,44.49,0.0,113443,90905,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.01,100.0,0.0,Safe D,29.99,3.2,25.76,9.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.5,32.5,0.0,169955,81815,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.19,99.4,0.6,Safe D,16.04,3.2,10.12,16.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.09,36.91,0.0,109701,64167,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.77,3.2,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.08,98.3,1.7,Safe D,13.89,3.2,8.0,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.04,38.96,0.0,111264,71011,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.67,100.0,0.0,Safe D,43.64,3.2,40.42,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.33,26.67,0.0,197947,71978,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,74.54,100.0,0.0,Safe D,67.78,3.2,62.31,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.27,12.73,0.0,143637,20949,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,23.85,98.9,1.1,Safe D,18.78,3.2,12.8,11.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.93,38.07,0.0,113438,69747,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.1,98.6,1.4,Safe D,15.74,3.2,9.85,13.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.55,38.45,0.0,101302,63283,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.05,3.2,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,26.48,99.4,0.6,Safe D,19.48,3.2,14.61,11.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.24,36.76,0.0,137583,79970,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,22.72,98.5,1.5,Safe D,16.9,3.2,13.57,9.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.36,38.64,0.0,150182,94578,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.36,100.0,0.0,Safe D,56.61,3.2,50.59,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.68,19.32,0.0,126159,30215,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,54.74,100.0,0.0,Safe D,43.25,3.2,36.32,18.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.37,22.63,0.0,119018,34815,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.12,94.9,5.1,Likely D,8.41,3.2,4.07,13.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.56,41.44,0.0,123109,87120,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,35.64,100.0,0.0,Safe D,21.91,3.2,16.7,18.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.82,32.18,0.0,108020,51251,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,19.77,97.1,2.9,Safe D,13.44,3.2,10.47,9.3,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.72,38.67,3.61,144553,96835,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.86,82.7,17.3,Likely D,5.8,3.2,3.52,6.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.93,45.07,0.0,126135,103503,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,17.68,95.4,4.6,Safe D,14.76,3.2,12.48,5.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.84,41.16,0.0,159949,111882,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.51,99.0,1.0,Safe D,21.01,3.2,18.83,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.26,37.74,0.0,162004,98222,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,25.68,99.3,0.7,Safe D,21.6,3.2,18.79,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.84,37.16,0.0,156440,92507,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,35.96,100.0,0.0,Safe D,24.29,3.2,18.06,17.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.98,32.02,0.0,129759,61118,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.28,100.0,0.0,Safe D,62.21,3.2,57.61,9.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.64,16.36,0.0,214491,41957,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.62,100.0,0.0,Safe D,44.13,3.2,40.92,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.81,25.19,0.0,226194,76162,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.32,34.0,66.0,Lean R,-6.38,3.2,-9.98,5.65,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,47.84,52.16,0.0,136215,148521,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.57,18.0,82.0,Likely R,-15.83,3.2,-18.71,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.21,54.79,0.0,146085,177019,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-9.4,18.5,81.5,Likely R,-6.85,3.2,-9.34,-0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.3,54.7,0.0,119069,143762,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.3,99.8,0.2,Safe D,24.24,3.2,20.36,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.15,34.85,0.0,164347,87912,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.03,98.9,1.1,Safe D,18.16,3.2,15.41,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.01,37.99,0.0,193508,118529,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.09,68.7,31.3,Lean D,2.79,3.2,-1.88,6.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.54,47.46,0.0,126707,114443,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,31.94,99.9,0.1,Safe D,25.26,3.2,23.27,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.97,34.03,0.0,158839,81940,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,23.95,98.9,1.1,Safe D,9.24,3.2,7.86,16.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.98,38.02,0.0,168584,103428,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.17,99.0,1.0,Safe D,16.31,3.2,14.34,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.09,37.91,0.0,148652,90778,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.71,99.8,0.2,Safe D,26.13,3.2,23.73,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.36,34.64,0.0,154841,82081,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.39,86.2,13.8,Likely D,7.48,3.2,5.68,5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.69,44.31,0.0,134776,107220,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.25,99.0,1.0,Safe D,16.95,3.2,14.84,9.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.13,37.87,0.0,222127,135416,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.76,0.1,99.9,Safe R,-34.42,3.2,-37.53,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.12,65.88,0.0,100939,194890,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-13.07,10.6,89.4,Likely R,-14.2,3.2,-18.33,5.26,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.47,56.53,0.0,125704,163490,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.67,4.6,95.4,Safe R,-17.17,3.2,-21.26,3.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.17,58.83,0.0,115487,165044,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.77,20.1,79.9,Likely R,-8.5,3.2,-11.96,3.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.61,54.39,0.0,127317,151805,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.78,2.9,97.1,Safe R,-18.34,3.2,-21.69,1.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.11,59.89,0.0,123278,184074,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-25.13,0.8,99.2,Safe R,-26.28,3.2,-30.31,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.43,62.57,0.0,115972,193829,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.06,22.1,77.9,Likely R,-8.63,3.2,-12.62,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.97,54.03,0.0,137930,162102,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-11.39,13.8,86.2,Likely R,-12.77,3.2,-16.4,5.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.31,55.69,0.0,134088,168559,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.53,52.0,48.0,Toss-up,-12.53,3.2,-17.93,18.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.26,49.74,0.0,132135,130745,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,35.37,100.0,0.0,Safe D,29.08,3.2,24.29,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.68,32.32,0.0,142094,67846,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-11.21,14.2,85.8,Likely R,-12.08,3.2,-15.84,4.63,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.39,55.61,0.0,140052,175419,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-13.57,9.7,90.3,Likely R,-10.71,3.2,-15.55,1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.22,56.78,0.0,116297,152811,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.3,24.3,75.7,Likely R,-9.71,3.2,-13.46,6.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.35,53.65,0.0,132801,153704,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,5.25,69.2,30.8,Lean D,-6.51,3.2,-10.62,15.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.63,47.37,0.0,143471,129145,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.92,6.4,93.6,Likely R,-15.37,3.2,-20.09,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.04,57.96,0.0,117785,162379,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-8.36,21.2,78.8,Likely R,-9.39,3.2,-13.81,5.45,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,45.82,54.18,0.0,138927,164287,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.47,3.1,96.9,Safe R,-17.9,3.2,-22.24,2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.27,59.73,0.0,127829,189626,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.87,12.8,87.2,Likely R,-12.9,3.2,-17.1,5.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.06,55.94,0.0,114773,145700,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.91,1.4,98.6,Safe R,-26.15,3.2,-30.42,7.51,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,38.55,61.45,0.0,114459,182479,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,46.9,100.0,0.0,Safe D,42.87,3.2,37.5,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.45,26.55,0.0,167301,60479,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.5,6.9,93.1,Likely R,-12.17,3.2,-16.36,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.25,57.75,0.0,133640,182671,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.71,47.3,52.7,Toss-up,-4.74,3.2,-10.6,9.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.64,50.36,0.0,134893,136826,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,26.97,99.5,0.5,Safe D,19.69,3.2,13.94,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.49,36.51,0.0,151082,86890,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,53.3,100.0,0.0,Safe D,46.66,3.2,39.08,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.65,23.35,0.0,149454,45524,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,3.49,63.1,36.9,Lean D,-2.95,3.2,-9.22,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.74,48.26,0.0,137292,128035,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-12.34,11.9,88.1,Likely R,-10.44,3.2,-18.5,6.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.83,56.17,0.0,100337,128595,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.76,20.1,79.9,Likely R,-7.5,3.2,-14.7,5.94,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,45.62,54.38,0.0,108071,128825,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.85,3.6,96.4,Safe R,-17.15,3.2,-25.63,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.57,59.43,0.0,95608,140032,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.63,17.9,82.1,Likely R,-12.53,3.2,-15.92,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.19,54.81,0.0,115107,139625,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,19.95,97.2,2.8,Safe D,11.32,3.2,7.66,12.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.98,40.02,0.0,132941,88719,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.24,0.2,99.8,Safe R,-27.32,3.2,-29.88,-0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.88,65.12,0.0,102172,190754,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,62.31,100.0,0.0,Safe D,57.22,3.2,53.04,9.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.15,18.85,0.0,175663,40796,0,0,216459
