race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.32,4.8,95.2,Safe R,-16.48,3.86,-17.32,-1.78,-3.99,1.07,-19.9,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.34,58.66,0.0,80032,113562,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.74,100.0,0.0,Safe D,28.6,3.86,35.74,1.41,1.13,0.73,25.76,9.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.87,32.13,0.0,166926,79029,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.89,94.7,5.3,Likely D,10.57,3.86,16.89,0.54,0.0,1.92,5.97,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.45,41.55,0.0,110497,78560,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.7,99.1,0.9,Safe D,19.36,3.86,24.7,0.54,0.0,0.95,15.73,8.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.35,37.65,0.0,149869,90493,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.61,99.3,0.7,Safe D,14.37,3.86,25.61,1.65,4.43,1.29,10.06,15.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.8,37.2,0.0,130162,77088,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.72,100.0,0.0,Safe D,30.08,3.86,38.72,2.17,2.3,0.3,26.17,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.36,30.64,0.0,158653,70090,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.93,100.0,0.0,Safe D,41.32,3.86,53.93,1.91,4.75,2.09,34.71,19.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.97,23.03,0.0,128776,38541,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.74,100.0,0.0,Safe D,45.23,3.86,50.74,1.5,0.0,0.15,41.41,9.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.37,24.63,0.0,180176,58875,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.1,89.6,10.4,Likely D,17.96,3.86,13.1,1.24,-11.69,1.72,12.61,0.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.55,43.45,0.0,115556,88792,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.41,100.0,0.0,Safe D,30.16,3.86,38.41,2.58,1.61,0.2,25.76,12.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.2,30.8,0.0,174237,77533,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.35,99.8,0.2,Safe D,16.2,3.86,30.35,3.33,4.9,2.05,10.12,20.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.17,34.83,0.0,113314,60554,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.93,3.86,68.94,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.8,99.1,0.9,Safe D,14.05,3.86,24.8,1.89,3.11,1.89,8.0,16.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.4,37.6,0.0,113741,68535,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.99,100.0,0.0,Safe D,43.8,3.86,49.99,2.5,0.02,-0.19,40.42,9.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.0,25.0,0.0,202433,67492,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.58,100.0,0.0,Safe D,67.94,3.86,77.58,2.21,1.67,1.9,62.31,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.79,11.21,0.0,146136,18450,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.91,99.5,0.5,Safe D,18.95,3.86,26.91,2.24,0.0,1.87,12.8,14.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.46,36.54,0.0,116243,66942,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.98,99.4,0.6,Safe D,15.91,3.86,25.98,2.05,2.05,2.11,9.85,16.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.99,37.01,0.0,103669,60916,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.88,3.86,-9.22,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.79,99.8,0.2,Safe D,19.65,3.86,29.79,2.49,1.82,1.98,14.61,15.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.9,35.1,0.0,141184,76369,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.13,99.2,0.8,Safe D,17.07,3.86,25.13,1.59,2.11,0.51,13.57,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.56,37.44,0.0,153131,91628,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.25,100.0,0.0,Safe D,56.77,3.86,64.25,2.07,-0.56,2.11,50.59,13.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.12,17.88,0.0,128419,27955,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.39,100.0,0.0,Safe D,43.41,3.86,57.39,1.83,5.72,2.57,36.32,21.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.7,21.3,0.0,121059,32773,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.19,96.7,3.3,Safe D,8.58,3.86,19.19,1.25,4.91,0.6,4.07,15.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.6,40.4,0.0,125287,84943,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.13,100.0,0.0,Safe D,22.08,3.86,38.13,1.66,8.5,2.03,16.7,21.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.06,30.94,0.0,109999,49272,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.32,98.4,1.6,Safe D,13.61,3.86,21.59,1.72,2.57,-0.17,10.47,11.84,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.95,37.44,3.61,147627,93761,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.38,84.0,16.0,Likely D,5.96,3.86,10.38,-0.3,0.0,0.86,3.52,6.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.19,44.81,0.0,126738,102900,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,21.28,97.9,2.1,Safe D,14.92,3.86,21.28,2.77,-0.29,0.01,12.48,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.64,39.36,0.0,164836,106995,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.94,99.6,0.4,Safe D,21.18,3.86,27.94,2.61,0.44,-0.14,18.83,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.97,36.03,0.0,166470,93756,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.11,99.7,0.3,Safe D,21.77,3.86,29.11,2.6,0.56,0.32,18.79,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.56,35.44,0.0,160709,88238,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.29,100.0,0.0,Safe D,24.46,3.86,38.29,1.5,6.46,2.01,18.06,20.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.14,30.86,0.0,131978,58898,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,71.14,100.0,0.0,Safe D,63.15,3.86,71.14,2.27,1.53,0.34,57.61,13.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.57,14.43,0.0,219444,37003,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,54.08,100.0,0.0,Safe D,45.07,3.86,54.08,2.87,2.69,-0.4,40.92,13.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.04,22.96,0.0,232942,69414,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.62,40.1,59.9,Toss-up,-5.45,3.86,-2.14,-0.77,0.11,0.11,-9.98,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.69,51.31,0.0,138640,146097,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.25,27.4,72.6,Lean R,-14.89,3.86,-6.25,1.73,3.47,-0.42,-18.71,12.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.87,53.13,0.0,151453,171651,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.86,22.5,77.5,Likely R,-5.91,3.86,-8.19,0.21,-6.17,-0.17,-9.34,1.48,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.07,53.93,0.0,121087,141744,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.86,100.0,0.0,Safe D,25.18,3.86,34.86,2.97,2.76,0.1,20.36,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.43,32.57,0.0,170103,82155,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.15,99.7,0.3,Safe D,19.09,3.86,28.15,2.52,3.03,-0.36,15.41,12.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.07,35.93,0.0,199935,112102,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.53,73.5,26.5,Lean D,3.73,3.86,6.53,-0.15,-1.67,0.76,-1.88,8.41,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.27,46.73,0.0,128451,112699,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.53,100.0,0.0,Safe D,25.43,3.86,35.53,2.76,3.47,0.01,23.27,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.76,32.24,0.0,163160,77619,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,26.04,99.4,0.6,Safe D,9.41,3.86,26.04,1.26,12.1,-0.59,7.86,18.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.02,36.98,0.0,171427,100586,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,27.08,99.5,0.5,Safe D,16.48,3.86,27.08,2.08,4.74,-0.08,14.34,12.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.54,36.46,0.0,152134,87296,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.47,99.9,0.1,Safe D,26.29,3.86,33.47,1.94,1.17,0.21,23.73,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.74,33.26,0.0,158116,78807,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,14.0,91.0,9.0,Likely D,7.65,3.86,14.0,1.79,0.67,0.04,5.68,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.0,43.0,0.0,137937,104059,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.79,99.3,0.7,Safe D,17.82,3.86,25.79,0.0,4.39,-0.28,14.84,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.89,37.11,0.0,224871,132672,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-33.63,0.1,99.9,Safe R,-33.84,3.86,-33.63,-3.11,0.0,-0.54,-37.53,3.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.18,66.82,0.0,98165,197663,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.2,12.1,87.9,Likely R,-13.62,3.86,-12.2,-2.04,0.0,-0.4,-18.33,6.12,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.9,56.1,0.0,126951,162243,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.73,3.6,96.4,Safe R,-16.59,3.86,-18.73,-2.31,-3.43,-0.27,-21.26,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.63,59.37,0.0,113990,166540,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.3,21.3,78.7,Likely R,-7.92,3.86,-8.3,-0.77,-3.29,-0.19,-11.96,3.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.85,54.15,0.0,127980,151143,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.3,3.2,96.8,Safe R,-17.76,3.86,-19.3,-0.76,-4.34,-0.3,-21.69,2.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.35,59.65,0.0,124021,183330,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.13,0.5,99.5,Safe R,-25.7,3.86,-27.13,-3.24,-1.67,-0.38,-30.31,3.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.43,63.57,0.0,112871,196930,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.92,25.3,74.7,Lean R,-8.05,3.86,-6.92,-0.11,-2.73,0.1,-12.62,5.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.54,53.46,0.0,139631,160401,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.55,11.4,88.6,Likely R,-12.19,3.86,-12.55,-2.4,-1.67,-0.15,-16.4,3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.72,56.28,0.0,132326,170321,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.32,55.0,45.0,Toss-up,-11.95,3.86,1.32,-0.45,8.83,1.03,-17.93,19.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.66,49.34,0.0,133175,129705,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.64,100.0,0.0,Safe D,29.66,3.86,39.64,3.04,2.11,0.97,24.29,15.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.82,30.18,0.0,146584,63356,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.04,22.0,78.0,Likely R,-11.5,3.86,-8.04,0.27,-0.83,0.17,-15.84,7.8,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.98,54.02,0.0,145057,170414,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.63,8.0,92.0,Likely R,-10.13,3.86,-14.63,-2.3,-6.47,0.41,-15.55,0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.69,57.31,0.0,114873,154235,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.06,24.9,75.1,Likely R,-9.13,3.86,-7.06,-1.0,-0.35,-0.43,-13.46,6.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.47,53.53,0.0,133145,153360,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,8.08,78.1,21.9,Likely D,-5.93,3.86,8.08,1.58,8.05,0.51,-10.62,18.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.04,45.96,0.0,147317,125299,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.43,4.7,95.3,Safe R,-14.79,3.86,-17.43,-2.75,-3.69,-0.05,-20.09,2.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.29,58.71,0.0,115672,164492,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.19,30.9,69.1,Lean R,-8.81,3.86,-5.19,0.27,-0.32,-0.19,-13.81,8.62,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.4,52.6,0.0,143737,159477,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.81,2.9,97.1,Safe R,-17.32,3.86,-19.81,-1.58,-4.39,-0.37,-22.24,2.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.1,59.9,0.0,127284,190171,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.6,11.3,88.7,Likely R,-12.32,3.86,-12.6,-1.96,-2.65,0.48,-17.1,4.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.7,56.3,0.0,113832,146642,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.12,1.3,98.7,Safe R,-25.57,3.86,-23.12,-1.45,0.0,0.04,-30.42,7.3,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.44,61.56,0.0,114148,182790,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.64,100.0,0.0,Safe D,43.45,3.86,49.64,1.51,0.0,0.83,37.5,12.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.82,25.18,0.0,170428,57352,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.37,4.8,95.2,Safe R,-11.59,3.86,-17.37,-3.11,-6.47,-0.06,-16.36,-1.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.32,58.68,0.0,130685,185626,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.18,50.7,49.3,Toss-up,-4.16,3.86,0.18,-0.35,0.0,0.83,-10.6,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.09,49.91,0.0,136108,135611,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.94,99.9,0.1,Safe D,20.27,3.86,30.94,2.73,3.42,0.66,13.94,17.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.47,34.53,0.0,155806,82166,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.86,100.0,0.0,Safe D,47.24,3.86,52.86,-0.02,0.0,1.78,39.08,13.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.43,23.57,0.0,149019,45959,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.9,68.1,31.9,Lean D,-2.37,3.86,4.9,0.17,2.65,0.59,-9.22,14.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.45,47.55,0.0,139166,126160,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.49,9.8,90.2,Likely R,-9.86,3.86,-13.49,-2.39,-8.17,3.07,-18.5,5.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.25,56.75,0.0,99024,129907,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.08,21.9,78.1,Likely R,-6.92,3.86,-7.56,-0.44,-7.1,3.03,-14.7,6.62,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.96,54.04,0.0,108878,128018,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.58,6.7,93.3,Likely R,-16.57,3.86,-17.63,-0.01,-7.91,3.0,-25.63,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.21,57.79,0.0,99462,136179,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.42,15.9,84.1,Likely R,-11.66,3.86,-10.42,-2.32,0.0,-0.3,-15.92,5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.79,55.21,0.0,114097,140635,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.95,98.6,1.4,Safe D,12.19,3.86,22.95,1.48,5.49,-0.06,7.66,15.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.48,38.52,0.0,136265,85394,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.56,0.2,99.8,Safe R,-26.46,3.86,-30.56,-1.84,-5.67,-0.45,-29.88,-0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.72,65.28,0.0,101711,191215,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.37,100.0,0.0,Safe D,58.08,3.86,65.37,1.54,1.33,0.56,53.04,12.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.68,17.32,0.0,178975,37484,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.21,100.0,0.0,Safe D,76.65,3.86,84.21,1.77,1.79,0.14,72.33,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.11,7.89,0.0,226965,19449,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.66,100.0,0.0,Safe D,53.82,3.86,61.66,1.94,1.78,0.26,50.34,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.83,19.17,0.0,212660,50431,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-23.89,1.1,98.9,Safe R,-18.6,3.86,-23.89,-2.5,-6.18,-0.47,-22.27,-1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.06,61.94,0.0,115139,187419,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.08,0.1,99.9,Safe R,-26.4,3.86,-31.08,-2.23,-6.01,-0.3,-30.76,-0.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.46,65.54,0.0,83389,158598,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.48,0.1,99.9,Safe R,-30.7,3.86,-31.48,-0.9,-3.57,-0.17,-34.33,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.26,65.74,0.0,96321,184816,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.29,5.9,94.1,Likely R,-17.54,3.86,-16.29,-1.59,-0.63,-0.38,-20.93,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.86,58.14,0.0,121298,168496,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-18.94,3.5,96.5,Safe R,-20.05,3.86,-18.94,-2.42,0.0,-0.33,-23.52,4.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.53,59.47,0.0,119359,175141,0,0,294500
