race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.98,6.2,93.8,Likely R,-16.41,5.13,-15.98,-1.78,-3.99,1.07,-19.9,3.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.01,57.99,0.0,81329,112265,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,37.08,100.0,0.0,Safe D,28.67,5.13,37.08,1.41,1.13,0.73,25.76,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.54,31.46,0.0,168574,77381,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,19.9,97.3,2.7,Safe D,10.64,5.13,19.9,0.54,1.67,1.92,5.97,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,59.95,40.05,0.0,113339,75718,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.04,99.4,0.6,Safe D,19.43,5.13,26.04,0.54,0.0,0.95,15.73,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.02,36.98,0.0,151479,88882,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.95,99.5,0.5,Safe D,14.44,5.13,26.95,1.65,4.43,1.29,10.06,16.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.47,36.53,0.0,131551,75699,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.06,100.0,0.0,Safe D,30.15,5.13,40.06,2.17,2.3,0.3,26.17,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.03,29.97,0.0,160186,68557,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.27,100.0,0.0,Safe D,41.39,5.13,55.27,1.91,4.75,2.09,34.71,20.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.64,22.36,0.0,129897,37420,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,52.08,100.0,0.0,Safe D,45.3,5.13,52.08,1.5,0.0,0.15,41.41,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,76.04,23.96,0.0,181777,57273,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.1,94.0,6.0,Likely D,18.03,5.13,16.1,1.24,-10.02,1.72,12.61,3.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,58.05,41.95,0.0,118628,85720,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.75,100.0,0.0,Safe D,30.23,5.13,39.75,2.58,1.61,0.2,25.76,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.87,30.13,0.0,175924,75846,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.69,99.9,0.1,Safe D,16.27,5.13,31.69,3.33,4.9,2.05,10.12,21.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.84,34.16,0.0,114479,59389,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.0,5.13,70.28,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.14,99.4,0.6,Safe D,14.12,5.13,26.14,1.89,3.11,1.89,8.0,18.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.07,36.93,0.0,114962,67314,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.33,100.0,0.0,Safe D,43.87,5.13,51.33,2.5,0.02,-0.19,40.42,10.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.67,24.33,0.0,204242,65683,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.92,100.0,0.0,Safe D,68.01,5.13,78.92,2.21,1.67,1.9,62.31,16.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.46,10.54,0.0,147239,17347,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.25,99.7,0.3,Safe D,19.02,5.13,28.25,2.24,0.0,1.87,12.8,15.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.13,35.87,0.0,117470,65715,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.32,99.6,0.4,Safe D,15.98,5.13,27.32,2.05,2.05,2.11,9.85,17.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.66,36.34,0.0,104772,59814,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.81,5.13,-7.88,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.13,99.9,0.1,Safe D,19.72,5.13,31.13,2.49,1.82,1.98,14.61,16.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.57,34.43,0.0,142642,74912,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.47,99.5,0.5,Safe D,17.14,5.13,26.47,1.59,2.11,0.51,13.57,12.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.23,36.77,0.0,154771,89988,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.59,100.0,0.0,Safe D,56.84,5.13,65.59,2.07,-0.56,2.11,50.59,14.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.79,17.21,0.0,129466,26907,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.73,100.0,0.0,Safe D,43.48,5.13,58.73,1.83,5.72,2.57,36.32,22.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.37,20.63,0.0,122090,31743,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.53,97.6,2.4,Safe D,8.65,5.13,20.53,1.25,4.91,0.6,4.07,16.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.27,39.73,0.0,126696,83534,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.47,100.0,0.0,Safe D,22.15,5.13,39.47,1.66,8.5,2.03,16.7,22.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.73,30.27,0.0,111066,48205,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.66,98.9,1.1,Safe D,13.68,5.13,22.93,1.72,2.57,-0.17,10.47,13.18,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.6,36.79,3.61,149244,92143,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.72,87.1,12.9,Likely D,6.03,5.13,11.72,-0.3,0.0,0.86,3.52,8.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.86,44.14,0.0,128276,101361,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.62,98.5,1.5,Safe D,14.99,5.13,22.62,2.77,-0.29,0.01,12.48,10.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.31,38.69,0.0,166657,105174,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.28,99.8,0.2,Safe D,21.25,5.13,29.28,2.61,0.44,-0.14,18.83,10.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.64,35.36,0.0,168213,92012,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.45,99.8,0.2,Safe D,21.84,5.13,30.45,2.6,0.56,0.32,18.79,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.23,34.77,0.0,162377,86570,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.63,100.0,0.0,Safe D,24.53,5.13,39.63,1.5,6.46,2.01,18.06,21.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.81,30.19,0.0,133257,57620,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.94,100.0,0.0,Safe D,63.67,5.13,72.94,2.27,1.53,0.34,57.61,15.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.47,13.53,0.0,221745,34703,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.88,100.0,0.0,Safe D,45.59,5.13,55.88,2.87,2.69,-0.4,40.92,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.94,22.06,0.0,235654,66702,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.09,45.8,54.2,Toss-up,-4.92,5.13,-0.34,-0.77,0.11,0.11,-9.98,8.88,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.45,50.55,0.0,140811,143926,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.46,33.4,66.6,Lean R,-14.37,5.13,-4.46,1.73,3.47,-0.42,-18.71,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.77,52.23,0.0,154351,168753,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.33,27.0,73.0,Lean R,-5.39,5.13,-6.39,0.21,-6.17,-0.17,-9.34,3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.83,53.17,0.0,123091,139740,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.66,100.0,0.0,Safe D,25.7,5.13,36.66,2.97,2.76,0.1,20.36,16.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.33,31.67,0.0,172366,79892,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.94,99.8,0.2,Safe D,19.62,5.13,29.94,2.52,3.03,-0.36,15.41,14.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.97,35.03,0.0,202734,109303,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,8.33,78.9,21.1,Likely D,4.25,5.13,8.33,-0.15,-1.67,0.76,-1.88,10.21,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,54.16,45.84,0.0,130614,110536,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,37.11,100.0,0.0,Safe D,25.74,5.13,37.11,2.76,3.47,0.01,23.27,13.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.56,31.44,0.0,165071,75708,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.63,99.6,0.4,Safe D,9.73,5.13,27.63,1.26,12.1,-0.59,7.86,19.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.82,36.18,0.0,173586,98427,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.67,99.7,0.3,Safe D,16.79,5.13,28.67,2.08,4.74,-0.08,14.34,14.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.33,35.67,0.0,154035,85395,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,35.06,100.0,0.0,Safe D,26.61,5.13,35.06,1.94,1.17,0.21,23.73,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.53,32.47,0.0,159996,76926,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.59,93.4,6.6,Likely D,7.96,5.13,15.59,1.79,0.67,0.04,5.68,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.79,42.21,0.0,139858,102138,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.37,99.6,0.4,Safe D,18.14,5.13,27.37,0.0,4.39,-0.28,14.84,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.69,36.31,0.0,227709,129834,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,REP,REP,-33.53,0.1,99.9,Safe R,-33.34,5.13,-33.53,-3.11,-1.67,-0.54,-37.53,4.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.23,66.77,0.0,98312,197516,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.44,15.7,84.3,Likely R,-13.12,5.13,-10.44,-2.04,0.0,-0.4,-18.33,7.89,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.78,55.22,0.0,129505,159689,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.97,5.1,94.9,Likely R,-16.09,5.13,-16.97,-2.31,-3.43,-0.27,-21.26,4.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.52,58.48,0.0,116467,164063,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.53,26.4,73.6,Lean R,-7.42,5.13,-6.53,-0.77,-3.29,-0.19,-11.96,5.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.73,53.27,0.0,130444,148679,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.53,4.5,95.5,Safe R,-17.26,5.13,-17.53,-0.76,-4.34,-0.3,-21.69,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.23,58.77,0.0,126735,180616,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Randy Fine,DEM,REP,REP,REP,-25.37,0.7,99.3,Safe R,-25.21,5.13,-25.37,-3.24,-1.67,-0.38,-30.31,4.94,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,0,3719022,0,37.32,62.68,0.0,115606,194194,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.53,33.1,66.9,Lean R,-7.55,5.13,-5.16,-0.11,-2.73,0.1,-12.62,8.08,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,39.0,1,-1.0,0.15,692231,805309,0,47.73,52.27,0.0,143215,156817,0,0,300032
FL-08,house,FL,08,Jennifer Jenkins,Mike Haridopolos,DEM,REP,REP,REP,-10.79,14.9,85.1,Likely R,-11.7,5.13,-10.79,-2.4,-1.67,-0.15,-16.4,5.61,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2705,1250932,0,44.61,55.39,0.0,134998,167649,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.09,61.7,38.3,Lean D,-11.45,5.13,3.09,-0.45,8.83,1.03,-17.93,21.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.54,48.46,0.0,135496,127384,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.41,100.0,0.0,Safe D,30.16,5.13,41.41,3.04,2.11,0.97,24.29,17.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.7,29.3,0.0,148438,61503,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.27,27.2,72.8,Lean R,-11.0,5.13,-6.27,0.27,-0.83,0.17,-15.84,9.57,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.86,53.14,0.0,147842,167629,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.86,10.7,89.3,Likely R,-9.63,5.13,-12.86,-2.3,-6.47,0.41,-15.55,2.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.57,56.43,0.0,117250,151859,0,0,269109
FL-13,house,FL,13,Leela Gray,Anna Paulina Luna,DEM,REP,REP,REP,-5.25,30.6,69.4,Lean R,-8.64,5.13,-5.29,-1.0,-0.35,-0.43,-13.46,8.21,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,41.0,1,-5.0,0.15,569489,2298615,0,47.38,52.62,0.0,135738,150768,0,0,286505
FL-14,house,FL,14,Kathy Castor,John Peters,DEM,REP,DEM,DEM,7.34,76.1,23.9,Likely D,-5.43,5.13,7.34,1.58,5.55,0.51,-10.62,17.96,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,876012,62385,0,53.67,46.33,0.0,146316,126299,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.66,6.5,93.5,Likely R,-14.3,5.13,-15.66,-2.75,-3.69,-0.05,-20.09,4.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.17,57.83,0.0,118146,162018,0,0,280164
FL-16,house,FL,16,Kelly Kirschner,Sydney Gruters,DEM,REP,,REP,-3.11,38.2,61.8,Lean R,-8.31,5.13,-3.11,0.27,0.0,-0.19,-13.81,10.71,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.45,51.55,0.0,146899,156315,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.04,4.1,95.9,Safe R,-16.83,5.13,-18.04,-1.58,-4.39,-0.37,-22.24,4.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.98,59.02,0.0,130087,187368,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.83,14.8,85.2,Likely R,-11.82,5.13,-10.83,-1.96,-2.65,0.48,-17.1,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.58,55.42,0.0,116132,144342,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.35,2.0,98.0,Safe R,-25.07,5.13,-21.35,-1.45,0.0,0.04,-30.42,9.07,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.32,60.68,0.0,116770,180168,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.41,100.0,0.0,Safe D,43.94,5.13,51.41,1.51,0.0,0.83,37.5,13.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.7,24.3,0.0,172439,55341,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.6,6.6,93.4,Likely R,-11.1,5.13,-15.6,-3.11,-6.47,-0.06,-16.36,0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.2,57.8,0.0,133478,182833,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.95,57.5,42.5,Toss-up,-3.67,5.13,1.95,-0.35,0.0,0.83,-10.6,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.97,49.03,0.0,138507,133212,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.71,99.9,0.1,Safe D,20.77,5.13,32.71,2.73,3.42,0.66,13.94,18.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.36,33.64,0.0,157907,80065,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,54.62,100.0,0.0,Safe D,47.73,5.13,54.62,-0.02,0.0,1.78,39.08,15.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.31,22.69,0.0,150740,44238,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.67,74.0,26.0,Lean D,-1.88,5.13,6.67,0.17,2.65,0.59,-9.22,15.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.33,46.67,0.0,141509,123817,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.72,12.9,87.1,Likely R,-9.36,5.13,-11.72,-2.39,-8.17,3.07,-18.5,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.14,55.86,0.0,101046,127886,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.58,26.3,73.7,Lean R,-6.42,5.13,-5.8,-0.44,-7.1,3.03,-14.7,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.71,53.29,0.0,110656,126240,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-14.08,8.7,91.3,Likely R,-16.07,5.13,-15.86,-0.01,-7.91,3.0,-25.63,11.54,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.96,57.04,0.0,101230,134410,0,0,235640
GA-01,house,GA,01,Amanda Hollowell,James Kingston,DEM,REP,,REP,-8.63,20.3,79.7,Likely R,-11.14,5.13,-8.63,-2.32,0.0,-0.3,-15.92,7.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37048,1862606,0,45.69,54.31,0.0,116379,138353,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.74,99.2,0.8,Safe D,12.71,5.13,24.74,1.48,5.49,-0.06,7.66,17.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.37,37.63,0.0,138252,83408,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.76,0.3,99.7,Safe R,-25.94,5.13,-28.76,-1.84,-5.67,-0.45,-29.88,1.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.62,64.38,0.0,104335,188591,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.16,100.0,0.0,Safe D,58.6,5.13,67.16,1.54,1.33,0.56,53.04,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.58,16.42,0.0,180914,35545,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,86.01,100.0,0.0,Safe D,77.18,5.13,86.01,1.77,1.79,0.14,72.33,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,93.0,7.0,0.0,229173,17241,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.45,100.0,0.0,Safe D,54.34,5.13,63.45,1.94,1.78,0.26,50.34,13.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.73,18.27,0.0,215017,48073,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.1,1.6,98.4,Safe R,-18.08,5.13,-22.1,-2.5,-6.18,-0.47,-22.27,0.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.95,61.05,0.0,117850,184708,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.29,0.2,99.8,Safe R,-25.88,5.13,-29.29,-2.23,-6.01,-0.3,-30.76,1.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.36,64.64,0.0,85557,156430,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.69,0.2,99.8,Safe R,-30.18,5.13,-29.69,-0.9,-3.57,-0.17,-34.33,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.16,64.84,0.0,98840,182297,0,0,281138
GA-10,house,GA,10,Pamela DeLancy,Houston Gaines,DEM,REP,,REP,-14.49,8.1,91.9,Likely R,-17.02,5.13,-14.49,-1.59,-0.63,-0.38,-20.93,6.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,209552,2126667,0,42.75,57.25,0.0,123895,165899,0,0,289794
GA-11,house,GA,11,Chris Harden,John Cowan,DEM,REP,,REP,-17.15,4.9,95.1,Safe R,-19.53,5.13,-17.15,-2.42,0.0,-0.33,-23.52,6.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37403,2145885,0,41.43,58.57,0.0,121998,172502,0,0,294500
