race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,1.29,54.9,45.1,Toss-up,-12.1,3.24,-13.45,14.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.65,49.35,0.0,589753,574701,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.89,0.0,100.0,Safe R,-36.28,3.24,-37.52,-8.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.05,72.95,0.0,171397,462146,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.76,94.5,5.5,Likely D,12.91,3.24,11.14,5.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.3,0.15,58.38,41.62,0.0,2308720,1646017,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-13.45,9.9,90.1,Likely R,-16.26,3.24,-16.41,2.96,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.27,56.73,0.0,402138,527176,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.18,99.9,0.1,Safe D,27.69,3.24,25.91,5.27,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.9,26.78,2,28.12,0.15,65.59,34.41,0.0,1594844,836723,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.73,100.0,0.0,Safe D,30.41,3.24,29.51,5.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.37,32.63,0.0,1432758,694075,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,9.76,82.5,17.5,Likely D,7.49,3.24,7.09,2.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.88,45.12,0.0,319395,262568,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,9.36,81.5,18.5,Likely D,-0.36,3.24,-1.44,10.8,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.99,39.28,11,1.1,0.257,54.68,45.32,0.0,2167751,1796511,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.34,75.8,24.2,Likely D,4.94,3.24,4.34,2.99,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.67,46.33,0.0,1222420,1055324,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.24,2.1,97.9,Safe R,-20.75,3.24,-20.84,-0.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.38,60.62,0.0,261108,401904,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-11.69,13.2,86.8,Likely R,3.66,3.24,2.82,-14.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,0.0,0.15,44.16,55.84,0.0,255369,322964,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.43,69.8,30.2,Lean D,7.45,3.24,6.14,-0.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.71,47.29,0.0,340728,305649,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,1.97,57.5,42.5,Toss-up,-1.54,3.24,-3.15,5.12,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.81,43.7,3,-3.54,0.15,50.98,49.02,0.0,529767,509300,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.53,88.4,11.6,Likely D,15.38,3.24,12.68,-0.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.18,32.84,6,17.34,0.21,56.26,43.74,0.0,3270867,2542631,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-6.05,28.2,71.8,Lean R,-10.26,3.24,-11.31,5.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.11,45.63,8,-0.59,0.233,46.98,53.02,0.0,1895705,2139807,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.84,0.1,99.9,Safe R,-34.68,3.24,-34.95,2.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.58,66.42,0.0,368122,728100,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,4.86,67.9,32.1,Lean D,15.34,3.24,14.89,-10.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.43,47.57,0.0,824053,747721,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,13.88,90.8,9.2,Likely D,-0.87,3.24,-1.75,15.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.87,38.61,2,16.26,0.15,56.94,43.06,0.0,2803386,2120231,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.41,97.4,2.6,Safe D,15.7,3.24,14.16,6.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.2,39.8,0.0,216337,143011,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.7,9.5,90.5,Likely R,-16.63,3.24,-18.12,4.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.15,56.85,0.0,769628,1014070,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.73,0.4,99.6,Safe R,-29.31,3.24,-29.98,2.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.14,63.86,0.0,107856,190617,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.71,1.9,98.1,Safe R,-28.63,3.24,-30.12,8.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.14,60.86,0.0,839528,1305231,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.43,15.9,84.1,Likely R,-12.03,3.24,-13.88,3.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.32,49.26,4,-7.37,0.175,44.78,55.22,0.0,3575213,4407956,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.79,0.5,99.5,Safe R,33.5,3.24,32.77,-59.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.61,63.39,0.0,94662,163933,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.87,74.4,25.6,Lean D,-0.25,3.24,-0.87,7.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.96,43.3,2,-1.22,0.15,53.43,46.57,0.0,1280294,1115748,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.52,0.0,100.0,Safe R,-46.63,3.24,-46.96,5.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.24,70.76,0.0,55066,133267,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.52,40.4,59.6,Toss-up,-12.31,3.24,-13.8,10.28,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.65,45.85,7,0.9,0.223,47.47,50.93,1.6,112242,120421,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.8,1.1,98.9,Safe R,-27.49,3.24,-30.88,7.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.1,61.9,0.0,604112,981451,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.09,0.5,99.5,Safe R,-29.58,3.24,-31.57,4.48,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.46,63.54,0.0,306028,533429,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.36,97.4,2.6,Safe D,13.58,3.24,11.29,9.07,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.18,39.82,0.0,1345020,889902,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.23,97.3,2.7,Safe D,15.61,3.24,14.84,5.39,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.12,39.88,0.0,214944,142598,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.74,26.0,74.0,Lean R,-8.82,3.24,-13.22,6.48,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,46.63,53.37,0.0,3569503,4085324,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.01,77.8,22.2,Likely D,-0.81,3.24,-2.21,10.22,False,False,,,0.0,0.0,,,0.0,confirmed,projected,39.54,38.81,5,3.73,0.194,54.0,46.0,0.0,1984654,1690392,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.17,27.8,72.2,Lean R,-8.41,3.24,-13.45,7.28,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.0,44.0,1,-6.0,0.15,45.68,51.69,2.63,531951,601878,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.59,0.0,100.0,Safe R,-38.37,3.24,-37.52,-1.07,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.7,69.3,0.0,194524,439019,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.56,95.3,4.7,Safe D,14.32,3.24,11.14,6.42,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.78,41.22,0.0,2324535,1630201,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.93,10.8,89.2,Likely R,-15.52,3.24,-16.41,3.48,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.53,56.47,0.0,404570,524743,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.86,0.2,99.8,Safe R,-30.03,3.24,-31.03,1.17,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.07,64.93,0.0,509264,942905,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.47,0.7,99.3,Safe R,-21.33,3.24,-22.36,-3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.27,62.73,0.0,523536,881347,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.61,99.9,0.1,Safe D,29.01,3.24,25.91,6.7,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.31,33.69,0.0,1612254,819313,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.09,49.7,50.3,Toss-up,8.16,3.24,7.09,-7.17,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.43,39.97,7,7.72,0.223,49.46,49.54,1.0,287824,288319,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.07,65.1,34.9,Lean D,2.34,3.24,-1.44,5.51,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.03,47.97,0.0,2062797,1901465,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,6.82,74.3,25.7,Lean D,5.68,3.24,4.34,2.48,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.41,46.59,0.0,1216577,1061167,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.01,6.3,93.7,Likely R,-21.5,3.24,-23.15,7.14,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.0,58.0,0.0,361007,498598,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.94,0.1,89.8,Safe R,-19.79,3.24,-20.58,-4.36,False,True,IND,Seth Bodnar,29.07,10.1,,,0.0,projected,confirmed,,,0,,0.0,13.27,54.0,3.66,56002,227939,15448,122685,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,3.77,64.1,35.9,Lean D,-2.64,3.24,-3.27,7.04,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.53,36.72,9,10.63,0.242,50.92,47.21,1.87,2030273,1882628,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-10.47,28.9,71.1,Lean R,-20.85,3.24,-20.84,10.37,False,True,IND,Dan Osborn,42.0,28.9,,,0.0,,confirmed,,,0,,0.0,5.54,52.47,0.0,36698,347851,0,278462,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.72,77.0,23.0,Likely D,0.04,3.24,2.82,4.9,False,False,,,0.0,0.0,,,0.0,presumptive,projected,49.41,38.09,8,11.37,0.233,53.86,46.14,0.0,311504,266829,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.44,90.1,9.9,Likely D,8.13,3.24,5.63,7.82,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.72,43.28,0.0,1652685,1261001,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.3,89.8,10.2,Likely D,7.27,3.24,6.14,7.16,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.65,43.35,0.0,366174,280203,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.21,34.4,65.6,Lean R,-8.95,3.24,-11.31,7.11,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.28,48.8,5,-2.52,0.194,47.15,51.28,1.57,1902556,2069598,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.39,0.1,99.9,Safe R,-34.15,3.24,-34.95,0.56,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.8,67.2,0.0,359613,736610,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.27,95.1,4.9,Safe D,12.83,3.24,14.89,2.38,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.64,41.36,0.0,921645,650129,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.97,98.2,1.8,Safe D,17.26,3.24,14.16,7.81,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.98,39.02,0.0,219144,140204,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.21,18.9,81.1,Likely R,-15.52,3.24,-18.12,8.91,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-7.0,0.15,44.55,53.58,1.87,794574,955769,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.36,0.3,99.7,Safe R,-28.75,3.24,-29.98,0.62,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.32,64.68,0.0,105420,193053,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.08,0.2,99.8,Safe R,-26.52,3.24,-30.12,0.04,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.96,65.04,0.0,749845,1394914,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.56,36.7,63.3,Lean R,-11.16,3.24,-13.88,10.31,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.94,45.62,6,-0.69,0.21,47.25,50.74,2.01,3771915,4050793,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,12.96,89.2,10.8,Likely D,6.87,3.24,5.89,7.07,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.48,43.52,0.0,1780394,1371908,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.35,0.0,100.0,Safe R,-41.99,3.24,-42.69,1.34,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.33,70.67,0.0,156502,377171,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.67,0.0,100.0,Safe R,-45.27,3.24,-46.96,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.67,71.33,0.0,53987,134347,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-9.3,33.5,66.5,Lean R,-10.43,3.24,-13.8,4.5,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,44.63,53.77,1.6,105518,127145,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.01,0.3,99.7,Safe R,-31.69,3.24,-36.34,7.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.5,64.5,0.0,81514,148134,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.46,33.5,66.5,Lean R,-9.9,3.24,-14.46,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.77,52.23,0.0,98036,107185,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-41.48,0.0,100.0,Safe R,-42.44,3.24,-47.04,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.26,70.74,0.0,64806,156681,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.74,0.0,100.0,Safe R,-62.64,3.24,-66.99,5.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.13,80.87,0.0,43372,183331,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.1,0.8,99.2,Safe R,-26.11,3.24,-29.51,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.45,62.55,0.0,92698,154822,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.64,0.2,99.8,Safe R,-31.62,3.24,-34.79,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.18,64.82,0.0,86058,158573,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,29.93,99.8,0.2,Safe D,22.49,3.24,17.99,11.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.96,35.04,0.0,136650,73702,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.74,0.0,100.0,Safe R,-43.02,3.24,-46.4,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.63,72.37,0.0,54104,141722,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.19,12.2,87.8,Likely R,-13.79,3.24,-16.22,4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.9,56.1,0.0,98995,126481,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.35,0.4,99.6,Safe R,-23.96,3.24,-25.81,-1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.33,63.67,0.0,80496,141102,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.6,0.0,100.0,Safe R,-37.39,3.24,-40.73,1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.2,69.8,0.0,59356,137202,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,3.7,63.8,36.2,Lean D,0.73,3.24,-3.14,6.83,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,50.87,47.25,1.88,160513,149069,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.11,49.6,50.4,Toss-up,-10.49,3.24,-15.12,15.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.95,50.05,0.0,145611,145923,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.01,100.0,0.0,Safe D,46.21,3.24,40.31,17.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.01,20.99,0.0,117921,31335,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,16.77,94.6,5.4,Likely D,10.3,3.24,6.76,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.39,41.61,0.0,142025,101229,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.55,9.8,90.2,Likely R,-16.59,3.24,-20.19,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.23,56.77,0.0,134656,176862,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.2,65.6,34.4,Lean D,2.33,3.24,-0.76,4.96,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.99,46.89,2.12,157126,144465,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.42,100.0,0.0,Safe D,28.26,3.24,22.39,13.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.71,32.29,0.0,133506,63673,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.81,15.1,84.9,Likely R,-13.05,3.24,-16.48,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.6,55.4,0.0,122382,152034,0,0,274416
