date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-09-16,48,597,5.97,6.04,0.07,38.27,58.67,-20.4,6.38,1.08,5.12,0.763,5.82,0.38,3.69,5.92,1.08,3.71,6.56,15.21,57814053,49075894,1524375,8.17
