race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-46.37,0.0,100.0,Safe R,-36.28,3.25,-37.52,-8.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,26.81,73.19,0.0,169877,463666,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.77,94.5,5.5,Likely D,12.91,3.25,11.14,5.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.39,41.61,0.0,2309056,1645680,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-15.72,6.7,93.3,Likely R,-16.26,3.25,-16.41,0.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.14,57.86,0.0,391605,537708,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,29.94,99.8,0.2,Safe D,27.69,3.25,25.91,4.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.96,27.15,3,21.810000000000002,0.15,64.97,35.03,0.0,1579823,851744,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.43,99.9,0.1,Safe D,30.41,3.25,29.51,4.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.22,32.78,0.0,1429558,697276,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,8.79,80.0,20.0,Likely D,7.49,3.25,7.09,1.71,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.4,45.6,0.0,316572,265390,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,9.1,80.8,19.2,Likely D,-0.36,3.25,-1.44,10.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.67,38.08,10,1.5900000000000034,0.25,54.55,45.45,0.0,2162432,1801830,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Mike Lindell,DEM,REP,,DEM,6.6,73.6,26.4,Lean D,4.94,3.25,4.34,2.25,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,46.66,40.17,2,6.489999999999995,0.15,53.3,46.7,0.0,1214005,1063739,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.71,1.9,98.1,Safe R,-20.75,3.25,-20.84,-0.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.15,60.85,0.0,259550,403462,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-13.85,9.3,90.7,Likely R,3.66,3.25,2.82,-16.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.85,48.5,3,-9.649999999999999,0.15,43.08,56.92,0.0,249118,329214,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,6.57,73.5,26.5,Lean D,7.45,3.25,6.14,0.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.28,46.72,0.0,344413,301965,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.78,60.5,39.5,Lean D,-1.54,3.25,-3.15,5.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.35,40.9,2,-0.5499999999999972,0.15,51.39,48.61,0.0,533952,505115,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.85,89.0,11.0,Likely D,15.38,3.25,12.68,0.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.25,33.49,14,16.759999999999998,0.272,56.42,43.58,0.0,3280259,2533239,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-6.65,26.2,73.8,Lean R,-10.26,3.25,-11.31,4.66,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.97,45.92,8,-0.9500000000000028,0.233,46.67,53.33,0.0,1883490,2152021,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-33.52,0.1,99.9,Safe R,-34.68,3.25,-34.95,1.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.24,66.76,0.0,364395,731828,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,4.38,66.2,33.8,Lean D,15.34,3.25,14.89,-10.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.19,47.81,0.0,820318,751456,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,13.51,90.2,9.8,Likely D,-0.87,3.25,-1.75,15.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.32,38.54,2,16.78,0.15,56.76,43.24,0.0,2794426,2129192,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.23,97.3,2.7,Safe D,15.7,3.25,14.16,6.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.11,39.89,0.0,216013,143335,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-14.09,8.9,91.1,Likely R,-16.63,3.25,-18.12,4.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.95,57.05,0.0,766149,1017549,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.73,0.3,99.7,Safe R,-29.31,3.25,-29.98,1.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.64,64.36,0.0,106364,192109,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-22.15,1.7,98.3,Safe R,-28.63,3.25,-30.12,7.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,38.93,61.07,0.0,834858,1309901,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.68,17.8,82.2,Likely R,-12.03,3.25,-13.88,4.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.22,49.84,3,-7.6200000000000045,0.15,45.16,54.84,0.0,3605299,4377870,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.74,0.4,99.6,Safe R,33.5,3.25,32.77,-60.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.13,63.87,0.0,93434,165161,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.7,73.9,26.1,Lean D,-0.25,3.25,-0.87,7.57,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.8,43.46,2,1.3399999999999963,0.15,53.35,46.65,0.0,1278276,1117767,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-42.15,0.0,100.0,Safe R,-46.63,3.25,-46.96,4.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,28.92,71.08,0.0,54473,133860,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.81,42.8,57.2,Toss-up,-11.11,3.25,-13.8,9.99,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.59,45.68,7,1.9100000000000037,0.223,47.33,51.07,1.6,111905,120758,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-24.47,1.0,99.0,Safe R,-27.7,3.25,-30.88,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.77,62.23,0.0,598800,986763,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-29.14,0.3,99.7,Safe R,-29.7,3.25,-31.57,2.42,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.43,64.57,0.0,297413,542044,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.38,97.4,2.6,Safe D,13.58,3.25,11.29,9.08,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.19,39.81,0.0,1345159,889762,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,19.96,97.2,2.8,Safe D,15.61,3.25,14.84,5.12,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,59.98,40.02,0.0,214462,143081,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.75,26.0,74.0,Lean R,-9.04,3.25,-13.22,6.47,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.63,53.37,0.0,3569159,4085667,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.77,77.1,22.9,Likely D,-0.84,3.25,-2.21,9.98,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.88,46.12,0.0,1980245,1694802,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.44,26.9,73.1,Lean R,-8.59,3.25,-13.45,7.0,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,45.55,51.82,2.63,530396,603433,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.19,0.0,100.0,Safe R,-38.49,3.25,-37.52,-1.67,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.4,69.6,0.0,192624,440919,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.58,95.3,4.7,Safe D,14.32,3.25,11.14,6.45,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.79,41.21,0.0,2325030,1629707,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-13.85,9.3,90.7,Likely R,-16.09,3.25,-16.41,2.57,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.08,56.92,0.0,400322,528992,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.63,0.2,99.8,Safe R,-30.03,3.25,-31.03,1.4,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.19,64.81,0.0,510967,941202,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.74,0.7,99.3,Safe R,-21.33,3.25,-22.36,-3.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.13,62.87,0.0,521639,883243,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.27,99.9,0.1,Safe D,28.7,3.25,25.91,5.36,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,53.44,29.99,4,23.45,0.175,65.63,34.37,0.0,1595926,835641,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-2.97,43.9,56.1,Toss-up,7.92,3.25,7.09,-10.06,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.17,43.9,8,0.2700000000000031,0.233,48.03,50.97,1.0,279515,296628,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,3.92,64.6,35.4,Lean D,2.27,3.25,-1.44,5.36,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,51.96,48.04,0.0,2059845,1904417,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,6.67,73.8,26.2,Lean D,5.5,3.25,4.34,2.32,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.86,43.77,3,3.0899999999999963,0.15,53.33,46.67,0.0,1214803,1062941,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.38,5.9,94.1,Likely R,-21.5,3.25,-23.15,6.77,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.81,58.19,0.0,359416,500189,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-27.08,0.1,90.7,Safe R,-19.79,3.25,-20.58,-6.5,False,True,IND,Seth Bodnar,28.25,9.2,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.76,55.33,3.66,53841,233549,15448,119235,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,3.9,64.5,35.5,Lean D,-2.64,3.25,-3.27,7.16,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,47.54,35.78,10,11.759999999999998,0.25,50.98,47.15,1.87,2032667,1880234,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-12.42,27.4,72.6,Lean R,-20.97,3.25,-20.84,8.42,False,True,IND,Dan Osborn,40.35,27.4,,,0.0,projected,confirmed,45.0,46.0,1,-1.0,0.15,6.88,52.77,0.0,45617,349877,0,267517,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,5.85,71.2,28.8,Lean D,-0.5,3.25,2.82,3.03,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.29,39.7,12,7.589999999999996,0.262,52.93,47.07,0.0,306092,272240,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.65,90.4,9.6,Likely D,8.13,3.25,5.63,8.03,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.83,43.17,0.0,1655744,1257942,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.73,92.0,8.0,Likely D,7.56,3.25,6.14,8.58,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.36,42.64,0.0,370779,275598,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.87,32.1,67.9,Lean R,-9.1,3.25,-11.31,6.45,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.3,48.79,5,-2.490000000000002,0.194,46.82,51.61,1.57,1889393,2082762,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-35.24,0.0,100.0,Safe R,-34.32,3.25,-34.95,-0.29,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.38,67.62,0.0,354954,741269,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,16.71,94.5,5.5,Likely D,12.71,3.25,14.89,1.81,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.35,41.65,0.0,917185,654589,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.74,98.1,1.9,Safe D,17.22,3.25,14.16,7.58,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.87,39.13,0.0,218740,140608,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.17,19.0,81.0,Likely R,-15.62,3.25,-18.12,8.95,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,44.56,53.57,1.87,794885,955457,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.64,0.2,99.8,Safe R,-29.0,3.25,-29.98,-0.66,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-22.0,0.15,34.68,65.32,0.0,103505,194968,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.72,0.2,99.8,Safe R,-26.63,3.25,-30.12,-0.6,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.64,65.36,0.0,742982,1401778,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.0,38.7,61.3,Lean R,-10.98,3.25,-13.88,10.87,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.59,46.4,11,-2.809999999999995,0.257,47.52,50.47,2.01,3793892,4028816,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,11.82,87.1,12.9,Likely D,6.87,3.25,5.89,5.93,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,55.91,44.09,0.0,1762422,1389880,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.27,0.0,100.0,Safe R,-41.99,3.25,-42.69,0.42,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,28.87,71.13,0.0,154048,379625,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.46,0.0,100.0,Safe R,-45.43,3.25,-46.96,3.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.27,71.73,0.0,53245,135089,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-3.1,43.6,56.4,Toss-up,-9.52,3.25,-13.8,10.7,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.15,47.99,3,-10.840000000000003,0.15,47.68,50.72,1.6,112731,119932,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.86,0.2,99.8,Safe R,-31.99,3.25,-36.34,6.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.07,64.93,0.0,80536,149112,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-5.04,31.5,68.5,Lean R,-10.2,3.25,-14.46,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.48,52.52,0.0,97439,107783,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-42.38,0.0,100.0,Safe R,-42.75,3.25,-47.04,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.81,71.19,0.0,63807,157680,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-62.7,0.0,100.0,Safe R,-62.94,3.25,-66.99,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.65,81.35,0.0,42281,184421,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.95,0.7,99.3,Safe R,-26.41,3.25,-29.51,3.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.02,62.98,0.0,91643,155877,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-30.48,0.2,99.8,Safe R,-31.92,3.25,-34.79,4.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.76,65.24,0.0,85028,159603,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,29.51,99.8,0.2,Safe D,22.19,3.25,17.99,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.76,35.24,0.0,136217,74135,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-45.91,0.0,100.0,Safe R,-43.53,3.25,-46.4,0.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.04,72.96,0.0,52956,142869,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-13.22,10.3,89.7,Likely R,-14.3,3.25,-16.22,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.39,56.61,0.0,97831,127644,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-28.2,0.4,99.6,Safe R,-24.47,3.25,-25.81,-2.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.9,64.1,0.0,79552,142046,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.59,0.0,100.0,Safe R,-37.91,3.25,-40.73,0.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.71,70.29,0.0,58391,138167,0,0,196558
AZ-01,house,AZ,01,Jonathan Treble,Tom Feely,DEM,REP,,REP,3.38,62.7,37.3,Lean D,0.67,3.25,-3.14,6.52,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.72,47.4,1.88,160021,149561,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.82,46.9,53.1,Toss-up,-10.55,3.25,-15.12,14.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.59,50.41,0.0,144565,146969,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.07,100.0,0.0,Safe D,46.15,3.25,40.31,19.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.04,19.96,0.0,119460,29795,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,16.92,94.7,5.3,Likely D,10.24,3.25,6.76,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.46,41.54,0.0,142211,101043,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.79,9.4,90.6,Likely R,-16.65,3.25,-20.19,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.11,56.89,0.0,134286,177232,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.32,69.4,30.6,Lean D,2.27,3.25,-0.76,6.08,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.0,41.0,1,1.0,0.15,51.54,46.34,2.12,158821,142769,6532,0,308122
