date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-02-02,274,324,3.98,3.88,-0.09,41.2,55.45,-14.25,5.76,0.34,2.59,0.416,3.13,0.09,4.41,5.25,1.44,2.66,5.42,14.91,56617889,51689560,106857,4.55
