race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.84,74.5,25.5,Lean D,2.51,4.63,-0.76,7.6,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.29,45.59,2.12,161114,140476,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,38.46,100.0,0.0,Safe D,28.44,4.63,22.39,16.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.23,30.77,0.0,136506,60673,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-10.0,16.8,83.2,Likely R,-12.87,4.63,-16.48,6.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.0,55.0,0.0,123494,150923,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-23.41,1.2,98.8,Safe R,-27.08,4.63,-31.34,7.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.3,61.7,0.0,107890,173840,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,22.72,98.5,1.5,Safe D,16.19,4.63,12.63,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.36,38.64,0.0,146745,92406,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,34.1,99.9,0.1,Safe D,28.65,4.63,25.45,8.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.05,32.95,0.0,182725,89795,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.41,94.3,5.7,Likely D,13.63,4.63,10.55,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.21,41.79,0.0,149386,107258,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,26.08,99.4,0.6,Safe D,19.0,4.63,14.96,11.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.04,36.96,0.0,151766,88988,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-14.01,8.9,91.1,Likely R,-17.52,4.63,-21.2,7.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.0,57.0,0.0,109094,144629,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,18.47,96.2,3.8,Safe D,12.06,4.63,8.67,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.24,40.76,0.0,139467,95973,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,23.92,98.9,1.1,Safe D,17.35,4.63,13.26,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.96,38.04,0.0,150455,92380,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,47.31,100.0,0.0,Safe D,39.84,4.63,35.19,12.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.65,26.35,0.0,161038,57606,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,25.74,99.3,0.7,Safe D,17.71,4.63,11.8,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.87,37.13,0.0,118162,69778,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,44.43,100.0,0.0,Safe D,38.27,4.63,34.75,9.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.22,27.78,0.0,190996,73485,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,80.5,100.0,0.0,Safe D,74.83,4.63,70.62,9.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.25,9.75,0.0,228180,24646,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.59,4.63,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,23.03,98.7,1.3,Safe D,7.19,4.63,0.51,22.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.51,38.49,0.0,89544,56025,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,47.84,100.0,0.0,Safe D,41.3,4.63,36.2,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.92,26.08,0.0,147771,52138,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,61.27,100.0,0.0,Safe D,54.45,4.63,49.64,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.64,19.36,0.0,172471,41418,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,59.85,100.0,0.0,Safe D,53.76,4.63,49.91,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.92,20.08,0.0,190277,47798,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,51.63,100.0,0.0,Safe D,45.84,4.63,40.75,10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.82,24.18,0.0,140236,44730,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,45.97,100.0,0.0,Safe D,35.53,4.63,29.37,16.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.99,27.01,0.0,121315,44899,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,45.03,100.0,0.0,Safe D,39.44,4.63,35.64,9.39,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.86,26.48,3.66,184078,69763,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.61,4.63,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,22.63,98.5,1.5,Safe D,12.17,4.63,6.17,16.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.32,38.68,0.0,86618,54645,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,7.85,77.5,22.5,Likely D,5.19,4.63,-1.86,9.71,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.93,46.07,0.0,64610,55202,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-10.97,14.6,85.4,Likely R,-16.07,4.63,-19.9,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.51,55.49,0.0,86174,107420,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,36.76,100.0,0.0,Safe D,29.02,4.63,25.76,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.38,31.62,0.0,168188,77767,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,21.13,97.9,2.1,Safe D,10.99,4.63,5.97,15.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.57,39.43,0.0,114505,74552,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,27.97,99.6,0.4,Safe D,19.77,4.63,15.73,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.98,36.02,0.0,153790,86572,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,20.32,97.5,2.5,Safe D,14.79,4.63,10.06,10.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.16,39.84,0.0,124682,82568,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,37.4,100.0,0.0,Safe D,30.5,4.63,26.17,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.7,31.3,0.0,157149,71594,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,52.21,100.0,0.0,Safe D,41.73,4.63,34.71,17.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.1,23.9,0.0,127336,39981,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,52.25,100.0,0.0,Safe D,45.64,4.63,41.41,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.12,23.88,0.0,181977,57074,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,28.11,99.7,0.3,Safe D,18.37,4.63,12.61,15.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.05,35.95,0.0,130895,73453,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,37.28,100.0,0.0,Safe D,30.57,4.63,25.76,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.64,31.36,0.0,172813,78957,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,27.01,99.5,0.5,Safe D,16.62,4.63,10.12,16.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.51,36.49,0.0,110418,63450,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.35,4.63,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,24.54,99.1,0.9,Safe D,14.46,4.63,8.0,16.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.27,37.73,0.0,113504,68772,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,50.13,100.0,0.0,Safe D,44.22,4.63,40.42,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.07,24.93,0.0,202622,67303,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,78.45,100.0,0.0,Safe D,68.35,4.63,62.31,16.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.23,10.77,0.0,146853,17733,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,29.4,99.8,0.2,Safe D,19.36,4.63,12.8,16.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.7,35.3,0.0,118517,64669,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,26.83,99.5,0.5,Safe D,16.32,4.63,9.85,16.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.41,36.59,0.0,104369,60216,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-4.72,32.5,67.5,Lean R,-9.47,4.63,-12.6,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.64,52.36,0.0,127073,139664,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,26.98,99.5,0.5,Safe D,20.06,4.63,14.61,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.49,36.51,0.0,138128,79426,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,24.8,99.1,0.9,Safe D,17.48,4.63,13.57,11.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.4,37.6,0.0,152724,92035,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,67.7,100.0,0.0,Safe D,57.18,4.63,50.59,17.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.85,16.15,0.0,131119,25254,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,55.25,100.0,0.0,Safe D,43.82,4.63,36.32,18.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.63,22.37,0.0,119414,34419,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,16.49,94.3,5.7,Likely D,8.99,4.63,4.07,12.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.24,41.76,0.0,122445,87785,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,32.84,99.9,0.1,Safe D,22.49,4.63,16.7,16.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.42,33.58,0.0,105786,53485,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,20.71,97.7,2.3,Safe D,14.02,4.63,10.47,10.24,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.18,38.21,3.61,145688,95699,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,12.68,88.8,11.2,Likely D,6.37,4.63,3.52,9.16,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,56.34,43.66,0.0,129380,100258,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,21.65,98.1,1.9,Safe D,15.34,4.63,12.48,9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.83,39.17,0.0,165346,106485,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,27.6,99.6,0.4,Safe D,21.59,4.63,18.83,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.8,36.2,0.0,166030,94196,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,29.12,99.7,0.3,Safe D,22.18,4.63,18.79,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.56,35.44,0.0,160714,88232,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,35.17,100.0,0.0,Safe D,24.87,4.63,18.06,17.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.59,32.41,0.0,129009,61868,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,69.78,100.0,0.0,Safe D,62.8,4.63,57.61,12.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.89,15.11,0.0,217699,38748,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,50.22,100.0,0.0,Safe D,44.73,4.63,40.92,9.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.11,24.89,0.0,227104,75252,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-3.37,37.3,62.7,Lean R,-5.79,4.63,-9.98,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.32,51.68,0.0,137574,147163,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.11,10.4,89.6,Likely R,-15.24,4.63,-18.71,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.44,56.56,0.0,140370,182735,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-3.53,36.7,63.3,Lean R,-6.26,4.63,-9.34,5.81,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.23,51.77,0.0,126774,136057,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,31.34,99.9,0.1,Safe D,24.83,4.63,20.36,10.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.67,34.33,0.0,165657,86601,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,24.32,99.0,1.0,Safe D,18.75,4.63,15.41,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.16,37.84,0.0,193969,118068,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,7.87,77.5,22.5,Likely D,3.38,4.63,-1.88,9.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.93,46.07,0.0,130062,111088,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,31.49,99.9,0.1,Safe D,25.18,4.63,23.27,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.75,34.25,0.0,158303,82476,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.28,91.5,8.5,Likely D,9.16,4.63,7.86,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.14,42.86,0.0,155421,116591,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,22.36,98.4,1.6,Safe D,16.23,4.63,14.34,8.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.18,38.82,0.0,146487,92943,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,32.76,99.9,0.1,Safe D,26.04,4.63,23.73,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.38,33.62,0.0,157268,79655,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,13.77,90.7,9.3,Likely D,7.4,4.63,5.68,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.89,43.11,0.0,137662,104334,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.97,98.6,1.4,Safe D,17.23,4.63,14.84,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.48,38.52,0.0,219834,137709,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-31.55,0.1,99.9,Safe R,-33.42,4.63,-37.53,5.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.23,65.77,0.0,101251,194577,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-11.04,14.4,85.6,Likely R,-13.2,4.63,-18.33,7.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.48,55.52,0.0,128637,160557,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-13.75,9.3,90.7,Likely R,-16.17,4.63,-21.26,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.13,56.87,0.0,120982,159548,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-4.93,31.8,68.2,Lean R,-7.5,4.63,-11.96,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.54,52.46,0.0,132688,146435,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-14.99,7.5,92.5,Likely R,-17.34,4.63,-21.69,6.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.51,57.49,0.0,130641,176711,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-23.09,1.3,98.7,Safe R,-25.29,4.63,-30.31,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.45,61.55,0.0,119129,190672,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-4.48,33.4,66.6,Lean R,-7.63,4.63,-12.62,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.76,52.24,0.0,143298,156734,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-9.11,19.1,80.9,Likely R,-11.78,4.63,-16.4,7.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.44,54.56,0.0,137535,165112,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-6.51,26.6,73.4,Lean R,-11.53,4.63,-17.93,11.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.75,53.25,0.0,122888,139992,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,38.32,100.0,0.0,Safe D,30.08,4.63,24.29,14.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.16,30.84,0.0,145192,64748,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-7.79,22.7,77.3,Likely R,-11.08,4.63,-15.84,8.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.11,53.89,0.0,145449,170022,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-5.91,28.5,71.5,Lean R,-9.71,4.63,-15.55,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.04,52.96,0.0,126597,142512,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-6.6,26.3,73.7,Lean R,-8.71,4.63,-13.46,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.7,53.3,0.0,133796,152709,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-1.53,44.2,55.8,Toss-up,-5.51,4.63,-10.62,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.24,50.76,0.0,134226,138390,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-11.51,13.4,86.6,Likely R,-14.38,4.63,-20.09,8.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.24,55.76,0.0,123955,156209,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-5.82,28.8,71.2,Lean R,-8.39,4.63,-13.81,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.09,52.91,0.0,142790,160424,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-14.68,7.9,92.1,Likely R,-16.91,4.63,-22.24,7.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.66,57.34,0.0,135423,182032,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-7.98,22.2,77.8,Likely R,-11.9,4.63,-17.1,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.01,53.99,0.0,119846,140628,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-22.11,1.7,98.3,Safe R,-25.15,4.63,-30.42,8.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.95,61.05,0.0,115649,181289,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,51.81,100.0,0.0,Safe D,43.87,4.63,37.5,14.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.91,24.09,0.0,172898,54882,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-8.33,21.2,78.8,Likely R,-11.18,4.63,-16.36,8.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.83,54.17,0.0,144976,171334,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,0.87,53.3,46.7,Toss-up,-3.74,4.63,-10.6,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.43,49.57,0.0,137041,134678,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,28.31,99.7,0.3,Safe D,20.69,4.63,13.94,14.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.15,35.85,0.0,152670,85302,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,57.52,100.0,0.0,Safe D,47.65,4.63,39.08,18.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.76,21.24,0.0,153566,41412,0,0,194978
