race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
GA-07,43.0,46.0,0.0,,0.0,0.0,1,0.6015
IA-01,40.0,35.0,11.0,IND,0.0,0.0,2,0.1166
IA-02,38.62,36.14,0.0,,0.0,0.0,2,0.1386
IA-03,42.0,48.0,0.0,,0.0,0.0,1,0.0133
ID-01,34.89,45.01,5.98,IND,0.0,0.0,2,0.2725
IL-04,34.0,15.0,9.0,IND,0.0,0.0,1,0.3536
IN-05,46.0,48.0,0.0,,0.0,0.0,1,0.2558
KY-06,44.91,44.86,0.0,,0.0,0.0,4,0.2681
MD-01,39.0,52.0,0.0,,0.0,0.0,1,0.3008
ME-02,48.83,48.87,0.0,,0.0,0.0,4,0.2923
MI-04,47.46,45.22,0.0,,0.0,0.0,3,0.0322
MI-07,48.08,46.08,0.0,,0.0,0.0,2,0.3033
MI-10,44.99,44.98,0.0,,0.0,0.0,2,0.2245
MN-01,41.49,47.93,0.0,,0.0,0.0,2,0.0093
MN-02,45.0,40.0,0.0,,0.0,0.0,1,0.1309
MO-02,41.0,44.0,0.0,,0.0,0.0,1,0.0806
MT-01,42.93,42.62,2.48,LIB,0.0,0.35,4,0.458
MT-02,26.0,48.0,9.0,IND,0.0,0.0,1,0.7937
NC-01,49.36,42.77,0.03,LIB,0.0,0.0,4,0.267
NC-03,41.0,44.0,0.0,,0.0,0.0,1,0.3455
NC-07,41.0,47.0,1.5,LIB,0.0,0.0,1,0.5236
NC-10,37.0,52.0,0.0,,0.0,0.0,1,0.0127
NC-11,46.5,47.0,0.0,,0.0,0.0,1,0.8706
NC-14,40.0,48.0,0.0,,0.0,0.0,1,0.0127
NE-01,45.67,43.56,0.0,,0.0,0.0,2,0.4993
NE-02,46.0,42.0,0.0,,0.0,0.0,1,0.9117
NH-02,49.97,34.15,0.0,,0.0,0.0,7,0.0948
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0
NJ-07,47.0,42.03,0.97,STOPISRAEL'SGENOCIDE,0.0,0.0,2,0.4813
NM-02,43.0,41.0,0.0,,0.0,0.0,1,0.0376
NV-02,41.17,40.89,9.23,IAP,0.0,0.0,3,0.5126
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0016
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.0075
NY-17,47.37,48.02,0.0,,0.0,0.0,2,0.2164
NY-18,53.0,39.0,0.0,,0.0,0.0,1,0.2939
NY-21,42.36,45.36,2.1,IND,0.0,0.0,5,0.5048
OH-01,47.9,44.6,0.0,,0.0,0.0,1,0.5743
OH-07,46.47,39.16,0.0,,0.0,0.0,5,0.3213
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.0312
OH-10,41.0,47.01,1.98,LIB,0.0,0.0,2,0.2537
OH-15,37.88,42.17,7.95,LIB,0.0,0.0,2,0.2749
PA-01,44.9,47.78,0.0,,0.0,0.0,4,0.2459
PA-07,47.0,43.0,0.0,,0.0,0.0,1,0.1688
PA-08,46.51,45.0,0.0,,0.0,0.0,3,0.0804
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.0115
SC-01,40.06,41.08,0.03,LIB,0.0,0.0,2,0.4622
SC-07,36.7,41.1,0.0,,0.0,0.0,1,0.3078
TN-05,40.0,48.0,1.0,IND,0.0,0.0,1,0.5743
TN-09,44.0,48.0,0.0,,0.0,0.0,1,0.7236
TX-15,49.91,45.04,0.0,,0.0,0.0,4,0.2299
TX-23,40.0,42.0,0.0,,0.0,0.0,1,0.0124
TX-28,43.81,35.25,5.25,GRE,0.0,0.0,2,0.2742
TX-34,44.72,42.09,2.8,GRE,0.0,0.0,3,0.2345
TX-35,44.0,45.0,0.0,,0.0,0.0,1,0.6752
VA-01,41.97,45.92,0.0,,0.0,0.0,2,0.0064
VA-02,47.0,47.0,0.0,,0.0,0.0,1,0.2176
VA-05,44.0,47.0,0.0,,0.0,0.0,1,0.3376
VT-01,60.96,25.34,1.66,IND,0.0,0.0,2,0.1965
WA-03,41.67,42.92,0.0,,0.0,0.0,2,0.1208
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.0702
WI-01,47.88,49.02,0.0,,0.0,0.0,2,0.21
WI-03,49.96,46.05,0.0,,0.0,0.0,5,0.0751
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.0752
