race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.7,2.3,97.7,Safe R,-28.63,4.77,-30.12,9.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,27.02,50.99,3,-23.970000000000002,0.15,39.65,60.35,0.0,850402,1294357,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.58,17.9,82.1,Likely R,-12.03,4.77,-13.88,4.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.39,46.64,8,-6.25,0.233,45.21,54.79,0.0,3609280,4373890,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-24.31,1.0,99.0,Safe R,33.5,4.77,32.77,-57.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.85,62.15,0.0,97869,160726,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.54,79.4,20.6,Likely D,-0.25,4.77,-0.87,9.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,54.27,45.73,0.0,1300277,1095766,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-39.35,0.0,100.0,Safe R,-46.63,4.77,-46.96,7.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,30.32,69.68,0.0,57110,131224,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,0.39,50.8,49.2,Toss-up,-10.75,4.77,-13.8,14.19,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.41,44.41,10,5.0,0.25,49.39,49.01,1.6,116786,115877,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-21.47,2.0,98.0,Safe R,-27.17,4.77,-30.88,9.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.26,60.74,0.0,622544,963019,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-25.37,0.7,99.3,Safe R,-29.07,4.77,-31.57,6.19,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,37.31,62.69,0.0,313237,526220,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,22.23,98.4,1.6,Safe D,13.91,4.77,11.29,10.94,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.12,38.88,0.0,1365888,869033,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,22.04,98.3,1.7,Safe D,15.61,4.77,14.84,7.2,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,61.02,38.98,0.0,218180,139362,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.96,28.3,71.7,Lean R,-8.62,4.77,-13.22,7.26,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.28,46.56,10,-7.280000000000001,0.25,47.02,52.98,0.0,3599270,4055556,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.85,80.3,19.7,Likely D,-1.58,4.77,-2.21,11.06,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.43,45.57,0.0,2000180,1674866,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-2.56,40.3,59.7,Toss-up,-7.61,4.77,-13.45,10.88,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,47.44,49.93,2.63,552389,581440,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-36.07,0.0,100.0,Safe R,-37.86,4.77,-37.52,1.46,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.97,68.03,0.0,202523,431020,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.41,96.9,3.1,Safe D,14.64,4.77,11.14,8.28,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.71,40.29,0.0,2361216,1593521,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-11.04,14.4,85.6,Likely R,-15.5,4.77,-16.41,5.37,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.45,52.12,2,-6.669999999999995,0.15,44.48,55.52,0.0,413347,515966,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-27.07,0.5,99.5,Safe R,-30.03,4.77,-31.03,3.96,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,36.47,63.53,0.0,529544,922625,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-23.66,1.1,98.9,Safe R,-21.33,4.77,-22.36,-1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.17,61.83,0.0,536250,868632,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.96,99.9,0.1,Safe D,29.15,4.77,25.91,8.05,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.98,33.02,0.0,1628624,802944,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,1.88,55.5,44.5,Toss-up,8.79,4.77,7.09,-5.21,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.61,42.18,16,4.43,0.28,50.43,48.57,1.0,293491,282652,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.86,71.3,28.7,Lean D,3.19,4.77,-1.44,7.3,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.23,42.98,10,-1.75,0.25,52.93,47.07,0.0,2098260,1866002,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,10.44,84.2,15.8,Likely D,6.52,4.77,4.34,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,55.22,44.78,0.0,1257731,1020013,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-12.44,11.6,88.4,Likely R,-21.5,4.77,-23.15,10.7,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.78,56.22,0.0,376333,483272,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-23.23,0.0,90.9,Safe R,-19.79,4.77,-20.58,-2.65,False,True,IND,Seth Bodnar,30.19,9.1,,,0.0,projected,confirmed,42.25,55.09,2,-12.840000000000003,0.15,12.73,53.42,3.66,53741,225473,15448,127413,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.17,69.0,31.0,Lean D,-2.64,4.77,-3.27,8.44,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.39,39.84,20,9.549999999999997,0.292,51.6,46.53,1.87,2057614,1855288,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-10.01,27.6,72.4,Lean R,-19.81,4.77,-20.84,10.83,False,True,IND,Dan Osborn,41.81,27.6,,,0.0,projected,confirmed,40.56,47.26,3,-6.699999999999996,0.15,6.37,51.82,0.0,42243,343562,0,277206,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,8.56,79.5,20.5,Likely D,0.22,4.77,2.82,5.74,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,54.28,45.72,0.0,313914,264418,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.78,92.2,7.8,Likely D,8.13,4.77,5.63,9.16,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.39,42.61,0.0,1672207,1241480,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.81,90.8,9.2,Likely D,7.38,4.77,6.14,7.67,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.91,43.09,0.0,367830,278547,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.08,42.1,57.9,Toss-up,-8.49,4.77,-11.31,9.23,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,48.19,50.24,1.57,1944706,2027449,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-23.35,1.2,98.8,Safe R,-33.59,4.77,-34.95,11.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.33,61.67,0.0,420129,676094,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,19.53,97.0,3.0,Safe D,13.1,4.77,14.89,4.64,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.77,40.23,0.0,939386,632388,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,23.83,98.9,1.1,Safe D,17.39,4.77,14.16,9.67,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.92,38.08,0.0,222490,136857,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-6.83,25.6,74.4,Lean R,-15.04,4.77,-18.12,11.3,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.72,52.41,1.87,815420,934923,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-26.19,0.6,99.4,Safe R,-28.11,4.77,-29.98,3.79,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.9,63.1,0.0,110144,188329,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-27.75,0.4,99.6,Safe R,-26.27,4.77,-30.12,2.37,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,36.12,63.88,0.0,774751,1370008,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-1.75,43.3,56.7,Toss-up,-10.95,4.77,-13.88,12.13,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.01,40.14,17,2.8699999999999974,0.283,48.14,49.85,2.01,3842957,3979750,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,13.62,90.5,9.5,Likely D,6.87,4.77,5.89,7.73,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.81,43.19,0.0,1790824,1361478,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-38.89,0.0,100.0,Safe R,-41.99,4.77,-42.69,3.8,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,30.56,69.44,0.0,163067,370606,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-39.96,0.0,100.0,Safe R,-44.73,4.77,-46.96,7.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.02,69.98,0.0,56541,131793,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-2.14,43.9,56.1,Toss-up,-8.39,4.77,-13.8,11.66,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,48.15,50.25,1.6,113845,118818,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-27.87,0.4,99.6,Safe R,-30.97,4.77,-36.34,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.07,63.93,0.0,82825,146824,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-6.08,28.0,72.0,Lean R,-9.18,4.77,-14.46,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.96,53.04,0.0,96375,108846,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-38.62,0.0,100.0,Safe R,-41.73,4.77,-47.04,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.69,69.31,0.0,67971,153516,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-58.82,0.0,100.0,Safe R,-61.92,4.77,-66.99,8.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20.59,79.41,0.0,46679,180023,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-22.29,1.6,98.4,Safe R,-25.39,4.77,-29.51,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.85,61.15,0.0,96173,151347,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-27.8,0.4,99.6,Safe R,-30.9,4.77,-34.79,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.1,63.9,0.0,88311,156321,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,29.65,99.8,0.2,Safe D,23.21,4.77,17.99,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.82,35.18,0.0,136357,73995,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-39.17,0.0,100.0,Safe R,-42.27,4.77,-46.4,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.42,69.58,0.0,59561,136265,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-9.94,17.0,83.0,Likely R,-13.04,4.77,-16.22,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.03,54.97,0.0,101535,123940,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-20.1,2.7,97.3,Safe R,-23.21,4.77,-25.81,5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.95,60.05,0.0,88525,133073,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-33.54,0.1,99.9,Safe R,-36.64,4.77,-40.73,7.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.23,66.77,0.0,65315,131243,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,3.87,64.5,35.5,Lean D,0.8,4.77,-3.14,7.01,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.96,47.16,1.88,160785,148797,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-7.32,24.1,75.9,Likely R,-10.42,4.77,-15.12,7.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.34,53.66,0.0,135101,156433,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,52.71,100.0,0.0,Safe D,46.28,4.77,40.31,12.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.36,23.64,0.0,113965,35290,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,16.81,94.7,5.3,Likely D,10.37,4.77,6.76,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.4,41.6,0.0,142070,101184,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-13.42,9.9,90.1,Likely R,-16.52,4.77,-20.19,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.29,56.71,0.0,134864,176654,0,0,311518
