date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-05-20,167,457,5.23,5.58,0.35,38.93,57.85,-18.92,6.23,1.88,4.03,0.494,4.79,0.32,2.54,5.94,1.67,4.27,5.92,24.64,57803717,50502551,108046,6.74
