race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.8,100.0,0.0,Safe D,28.3,3.72,22.39,15.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.9,31.1,0.0,135855,61325,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.32,16.1,83.9,Likely R,-13.01,3.72,-16.48,6.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.84,55.16,0.0,123044,151372,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.0,1.1,98.9,Safe R,-27.22,3.72,-31.34,7.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.0,62.0,0.0,107063,174668,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.92,97.2,2.8,Safe D,15.97,3.72,12.63,7.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.96,40.04,0.0,143392,95759,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,32.07,99.9,0.1,Safe D,28.43,3.72,25.45,6.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.03,33.97,0.0,179958,92563,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,15.92,93.6,6.4,Likely D,13.4,3.72,10.55,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.96,42.04,0.0,148756,107888,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,26.01,99.4,0.6,Safe D,18.77,3.72,14.96,11.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.01,36.99,0.0,151688,89065,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.24,4.0,96.0,Safe R,-17.75,3.72,-21.2,2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.88,59.12,0.0,103718,150005,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,10.3,83.8,16.2,Likely D,11.83,3.72,8.67,1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.15,44.85,0.0,129849,105592,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.62,99.1,0.9,Safe D,17.12,3.72,13.26,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.31,37.69,0.0,151316,91519,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.92,100.0,0.0,Safe D,39.61,3.72,35.19,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.46,26.54,0.0,160611,58033,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,27.55,99.6,0.4,Safe D,17.48,3.72,11.8,15.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.78,36.22,0.0,119862,68078,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.95,100.0,0.0,Safe D,38.05,3.72,34.75,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.98,29.02,0.0,187719,76761,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.7,100.0,0.0,Safe D,74.6,3.72,70.62,7.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.85,11.15,0.0,224636,28191,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.37,3.72,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.89,98.2,1.8,Safe D,6.96,3.72,0.51,21.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.94,39.06,0.0,88716,56853,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.03,100.0,0.0,Safe D,41.07,3.72,36.2,8.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.52,27.48,0.0,144968,54941,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,57.47,100.0,0.0,Safe D,54.23,3.72,49.64,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.74,21.26,0.0,168410,45479,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.71,100.0,0.0,Safe D,53.53,3.72,49.91,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.35,20.65,0.0,188923,49152,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,44.07,100.0,0.0,Safe D,45.61,3.72,40.75,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.03,27.97,0.0,133240,51726,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.68,100.0,0.0,Safe D,35.3,3.72,29.37,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.34,28.66,0.0,118580,47634,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,46.08,100.0,0.0,Safe D,39.22,3.72,35.64,10.43,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.37,25.97,3.66,185401,68439,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-26.31,0.6,99.4,Safe R,-29.84,3.72,-32.98,6.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.84,63.16,0.0,81351,139452,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.75,97.7,2.3,Safe D,11.94,3.72,6.17,14.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.37,39.63,0.0,85287,55976,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,6.89,74.5,25.5,Lean D,4.96,3.72,-1.86,8.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.44,46.56,0.0,64031,55781,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-14.43,8.3,91.7,Likely R,-16.3,3.72,-19.9,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.78,57.22,0.0,82827,110767,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.09,100.0,0.0,Safe D,28.79,3.72,25.76,9.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.55,32.45,0.0,166134,79822,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.33,96.0,4.0,Safe D,10.76,3.72,5.97,12.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.16,40.84,0.0,111854,77202,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.16,99.2,0.8,Safe D,19.54,3.72,15.73,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.58,37.42,0.0,150420,89942,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.28,99.2,0.8,Safe D,14.56,3.72,10.06,15.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.64,37.36,0.0,129824,77425,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.9,100.0,0.0,Safe D,30.27,3.72,26.17,10.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.45,31.55,0.0,156572,72171,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.15,100.0,0.0,Safe D,41.51,3.72,34.71,19.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.08,22.92,0.0,128961,38356,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.45,100.0,0.0,Safe D,45.42,3.72,41.41,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.72,25.28,0.0,178625,60425,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.62,90.4,9.6,Likely D,18.15,3.72,12.61,1.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.81,43.19,0.0,116089,88259,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,36.09,100.0,0.0,Safe D,30.34,3.72,25.76,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.04,31.96,0.0,171314,80456,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.11,99.7,0.3,Safe D,16.39,3.72,10.12,18.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.55,35.45,0.0,112240,61628,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.12,3.72,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.84,99.1,0.9,Safe D,14.24,3.72,8.0,16.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.42,37.58,0.0,113780,68496,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,47.35,100.0,0.0,Safe D,43.99,3.72,40.42,6.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.67,26.33,0.0,198865,71060,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.31,100.0,0.0,Safe D,68.13,3.72,62.31,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.66,11.34,0.0,145917,18669,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.59,99.5,0.5,Safe D,19.13,3.72,12.8,13.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.3,36.7,0.0,115948,67237,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.07,99.4,0.6,Safe D,16.09,3.72,9.85,16.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.03,36.97,0.0,103746,60839,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.7,3.72,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.33,99.8,0.2,Safe D,19.83,3.72,14.61,14.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.67,35.33,0.0,140683,76870,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.1,99.0,1.0,Safe D,17.25,3.72,13.57,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.05,37.95,0.0,151870,92889,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.34,100.0,0.0,Safe D,56.96,3.72,50.59,13.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.17,17.83,0.0,128489,27885,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.17,100.0,0.0,Safe D,43.6,3.72,36.32,21.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.08,20.92,0.0,121656,32176,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.59,96.3,3.7,Safe D,8.76,3.72,4.07,14.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.29,40.71,0.0,124655,85575,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.53,100.0,0.0,Safe D,22.26,3.72,16.7,21.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.27,30.73,0.0,110322,48949,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.48,97.5,2.5,Safe D,13.79,3.72,10.47,10.01,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.06,38.33,3.61,145410,95978,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.3,83.8,16.2,Likely D,6.15,3.72,3.52,6.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,55.15,44.85,0.0,126643,102995,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.56,96.2,3.8,Safe D,15.11,3.72,12.48,6.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.28,40.72,0.0,161145,110686,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,25.24,99.2,0.8,Safe D,21.36,3.72,18.83,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.62,37.38,0.0,162954,97272,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.87,99.5,0.5,Safe D,21.95,3.72,18.79,8.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.44,36.56,0.0,157921,91026,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.83,100.0,0.0,Safe D,24.64,3.72,18.06,20.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.42,30.58,0.0,132498,58379,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,68.35,100.0,0.0,Safe D,62.43,3.72,57.61,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.18,15.82,0.0,215871,40577,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.96,100.0,0.0,Safe D,44.35,3.72,40.92,9.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.98,25.02,0.0,226702,75654,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.95,38.9,61.1,Lean R,-6.17,3.72,-9.98,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.52,51.48,0.0,138163,146573,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.26,18.8,81.2,Likely R,-15.61,3.72,-18.71,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.37,54.63,0.0,146596,176509,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.46,20.9,79.1,Likely R,-6.63,3.72,-9.34,0.88,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,45.77,54.23,0.0,120304,142527,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,31.15,99.9,0.1,Safe D,24.46,3.72,20.36,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.57,34.43,0.0,165414,86844,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.4,99.0,1.0,Safe D,18.37,3.72,15.41,8.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.2,37.8,0.0,194095,117943,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.58,73.6,26.4,Lean D,3.01,3.72,-1.88,8.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.29,46.71,0.0,128511,112639,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.19,99.9,0.1,Safe D,24.98,3.72,23.27,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.09,33.91,0.0,159140,81639,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,23.6,98.8,1.2,Safe D,8.96,3.72,7.86,15.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.8,38.2,0.0,168108,103904,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.33,99.0,1.0,Safe D,16.03,3.72,14.34,9.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.17,37.83,0.0,148844,90587,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,31.16,99.9,0.1,Safe D,25.85,3.72,23.73,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.58,34.42,0.0,155374,81548,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.67,86.8,13.2,Likely D,7.2,3.72,5.68,5.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.83,44.17,0.0,135115,106881,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.55,99.1,0.9,Safe D,17.01,3.72,14.84,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.28,37.72,0.0,222663,134880,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.09,0.1,99.9,Safe R,-33.72,3.72,-37.53,6.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.45,65.55,0.0,101927,193902,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-15.79,6.5,93.5,Likely R,-13.5,3.72,-18.33,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.11,57.89,0.0,121768,167425,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.72,5.5,94.5,Likely R,-16.47,3.72,-21.26,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.64,58.36,0.0,116816,163714,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.76,22.9,77.1,Likely R,-7.8,3.72,-11.96,4.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.12,53.88,0.0,128738,150385,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.87,3.5,96.5,Safe R,-17.64,3.72,-21.69,2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.56,59.44,0.0,124674,182678,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.3,1.0,99.0,Safe R,-25.59,3.72,-30.31,6.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.85,62.15,0.0,117254,192546,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.75,25.9,74.1,Lean R,-7.93,3.72,-12.62,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.63,53.37,0.0,139892,160140,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.32,16.1,83.9,Likely R,-12.08,3.72,-16.4,6.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.84,55.16,0.0,135704,166943,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.78,60.5,39.5,Lean D,-11.83,3.72,-17.93,20.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.39,48.61,0.0,135090,127790,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,37.55,100.0,0.0,Safe D,29.78,3.72,24.29,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.78,31.22,0.0,144391,65549,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-12.67,11.3,88.7,Likely R,-11.38,3.72,-15.84,3.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.67,56.33,0.0,137756,177715,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-11.93,12.7,87.3,Likely R,-10.01,3.72,-15.55,3.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.03,55.97,0.0,118501,150607,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.5,26.7,73.3,Lean R,-9.01,3.72,-13.46,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.75,53.25,0.0,133944,152561,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.98,74.8,25.2,Lean D,-5.81,3.72,-10.62,17.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.49,46.51,0.0,145826,126790,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-14.75,7.9,92.1,Likely R,-14.68,3.72,-20.09,5.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.63,57.37,0.0,119421,160743,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-9.67,17.7,82.3,Likely R,-8.69,3.72,-13.81,4.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.17,54.83,0.0,136953,166261,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.62,3.7,96.3,Safe R,-17.21,3.72,-22.24,3.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.69,59.31,0.0,129175,188280,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.18,16.5,83.5,Likely R,-12.2,3.72,-17.1,6.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.91,55.09,0.0,116985,143489,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-21.65,1.9,98.1,Safe R,-25.45,3.72,-30.42,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.18,60.82,0.0,116327,180611,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.94,100.0,0.0,Safe D,43.57,3.72,37.5,11.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.47,25.53,0.0,169622,58158,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.34,8.5,91.5,Likely R,-11.48,3.72,-16.36,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.83,57.17,0.0,135471,180839,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.33,55.1,44.9,Toss-up,-4.04,3.72,-10.6,11.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.66,49.34,0.0,137662,134057,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,28.85,99.7,0.3,Safe D,20.39,3.72,13.94,14.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.43,35.57,0.0,153316,84656,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,58.49,100.0,0.0,Safe D,47.35,3.72,39.08,19.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.25,20.75,0.0,154512,40466,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,5.3,69.4,30.6,Lean D,-2.26,3.72,-9.22,14.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.65,47.35,0.0,139690,125636,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-8.07,22.0,78.0,Likely R,-9.74,3.72,-18.5,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.97,54.03,0.0,105233,123698,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-4.24,34.2,65.8,Lean R,-6.8,3.72,-14.7,10.45,False,False,,,0.0,0.0,,,0.0,projected,projected,41.46,46.47,2,-5.009999999999998,0.15,47.88,52.12,0.0,113422,123474,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.2,10.3,89.7,Likely R,-16.45,3.72,-25.63,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,40.5,45.5,1,-5.0,0.15,43.4,56.6,0.0,102270,133370,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.24,18.8,81.2,Likely R,-12.37,3.72,-15.92,6.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.38,54.62,0.0,115596,139136,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.56,97.6,2.4,Safe D,11.48,3.72,7.66,12.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.28,39.72,0.0,133622,88038,0,0,221660
