race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.16,0.0,100.0,Safe R,-36.28,3.48,-37.52,-7.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.42,72.58,0.0,173710,459833,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.96,94.8,5.2,Likely D,12.91,3.48,11.14,5.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.48,41.52,0.0,2312754,1641983,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-14.63,8.1,91.9,Likely R,-16.26,3.48,-16.41,1.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.68,57.32,0.0,396670,532644,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.41,99.9,0.1,Safe D,27.69,3.48,25.91,5.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.76,27.56,4,27.2,0.175,65.7,34.3,0.0,1597611,833957,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.76,100.0,0.0,Safe D,30.41,3.48,29.51,5.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.38,32.62,0.0,1433083,693751,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,10.97,85.3,14.7,Likely D,7.49,3.48,7.09,3.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.49,44.51,0.0,322916,259047,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.19,83.5,16.5,Likely D,-0.36,3.48,-1.44,11.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.57,37.78,11,1.7899999999999991,0.257,55.09,44.91,0.0,2184080,1780182,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,9.57,82.0,18.0,Likely D,4.94,3.48,4.34,5.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.55,34.74,3,16.809999999999995,0.15,54.79,45.21,0.0,1247897,1029847,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-20.52,2.5,97.5,Safe R,-20.75,3.48,-20.84,0.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.74,60.26,0.0,263495,399517,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.2,12.2,87.8,Likely R,3.66,3.48,2.82,-15.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.85,48.5,3,-9.649999999999999,0.15,43.9,56.1,0.0,253887,324446,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,4.55,66.8,33.2,Lean D,7.45,3.48,6.14,-1.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.27,47.73,0.0,337884,308493,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.08,57.9,42.1,Toss-up,-1.54,3.48,-3.15,5.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.8,43.69,3,-1.8900000000000006,0.15,51.04,48.96,0.0,530347,508721,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.9,89.1,10.9,Likely D,15.38,3.48,12.68,0.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.02,33.28,18,16.740000000000002,0.286,56.45,43.55,0.0,3281679,2531820,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.06,34.9,65.1,Lean R,-10.26,3.48,-11.31,7.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.92,44.48,9,4.440000000000005,0.242,47.97,52.03,0.0,1935805,2099707,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-31.9,0.1,99.9,Safe R,-34.68,3.48,-34.95,3.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,34.05,65.95,0.0,373274,722948,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.75,70.9,29.1,Lean D,15.34,3.48,14.89,-9.14,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.88,47.12,0.0,831087,740687,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.94,92.4,7.6,Likely D,-0.87,3.48,-1.75,16.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,53.64,35.32,4,18.32,0.175,57.47,42.53,0.0,2829627,2093991,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.85,97.7,2.3,Safe D,15.7,3.48,14.16,6.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.42,39.58,0.0,217127,142221,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.07,10.5,89.5,Likely R,-16.63,3.48,-18.12,5.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.46,56.54,0.0,775246,1008452,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-26.47,0.6,99.4,Safe R,-29.31,3.48,-29.98,3.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.77,63.23,0.0,109737,188736,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.04,2.2,97.8,Safe R,-28.63,3.48,-30.12,9.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.48,60.52,0.0,846799,1297960,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-11.18,14.2,85.8,Likely R,-12.03,3.48,-13.88,2.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.29,49.58,5,-8.29,0.194,44.41,55.59,0.0,3545229,4437940,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-25.6,0.7,99.3,Safe R,33.5,3.48,32.77,-58.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.2,62.8,0.0,96201,162394,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.02,77.8,22.2,Likely D,-0.25,3.48,-0.87,8.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.8,43.46,2,1.3399999999999963,0.15,54.01,45.99,0.0,1294059,1101983,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-40.64,0.0,100.0,Safe R,-46.63,3.48,-46.96,6.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.68,70.32,0.0,55895,132438,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-1.29,46.0,54.0,Toss-up,-10.51,3.48,-13.8,12.5,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.59,45.68,7,1.9100000000000037,0.223,48.56,49.84,1.6,114826,117837,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-23.04,1.4,98.6,Safe R,-27.44,3.48,-30.88,7.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.48,61.52,0.0,610157,975406,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.74,0.5,99.5,Safe R,-29.39,3.48,-31.57,4.82,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.63,63.37,0.0,307484,531973,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.67,97.6,2.4,Safe D,13.63,3.48,11.29,9.37,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.33,39.67,0.0,1348400,886522,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.75,97.6,2.4,Safe D,15.61,3.48,14.84,5.91,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.38,39.62,0.0,215874,141669,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-7.05,25.0,75.0,Lean R,-8.78,3.48,-13.22,6.17,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.98,45.51,3,-7.530000000000001,0.15,46.48,53.52,0.0,3557639,4097188,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.27,75.7,24.3,Likely D,-2.18,3.48,-2.21,9.48,False,False,,,0.0,0.0,,,0.0,confirmed,projected,47.89,42.79,11,5.100000000000001,0.257,53.64,46.36,0.0,1971181,1703865,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.69,32.7,67.3,Lean R,-8.17,3.48,-13.45,8.76,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,46.4,50.97,2.63,540335,593494,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.68,0.0,100.0,Safe R,-38.19,3.48,-37.52,-0.15,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.16,68.84,0.0,197415,436128,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.85,95.6,4.4,Safe D,14.37,3.48,11.14,6.71,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.92,41.08,0.0,2330319,1624418,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-12.69,11.2,88.8,Likely R,-15.82,3.48,-16.41,3.72,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.66,56.34,0.0,405703,523611,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.17,0.4,99.6,Safe R,-30.03,3.48,-31.03,2.86,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.92,64.08,0.0,521582,930587,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.95,0.8,99.2,Safe R,-21.33,3.48,-22.36,-2.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.53,62.47,0.0,527189,877694,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.51,99.9,0.1,Safe D,29.07,3.48,25.91,7.6,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,56.65,26.04,5,30.61,0.194,66.76,33.24,0.0,1623222,808345,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.18,50.1,49.9,Toss-up,8.47,3.48,7.09,-7.27,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.28,41.64,12,2.6400000000000006,0.262,49.41,49.59,1.0,287541,288602,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.27,69.3,30.7,Lean D,2.54,3.48,-1.44,6.71,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.64,47.36,0.0,2086628,1877633,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,9.15,80.9,19.1,Likely D,6.24,3.48,4.34,4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.57,45.43,0.0,1243026,1034718,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.4,7.0,93.0,Likely R,-21.5,3.48,-23.15,7.75,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.3,57.7,0.0,363628,495977,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.06,0.0,91.6,Safe R,-19.79,3.48,-20.58,-5.48,False,True,IND,Seth Bodnar,28.9,8.4,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.48,54.96,3.66,52694,231963,15448,121969,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.42,66.4,33.6,Lean D,-2.64,3.48,-3.27,7.69,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.45,37.34,11,11.11,0.257,51.23,46.9,1.87,2042906,1869996,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.14,27.7,72.3,Lean R,-20.67,3.48,-20.84,9.7,False,True,IND,Dan Osborn,41.05,27.7,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.76,52.19,0.0,44839,346015,0,272157,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.59,76.6,23.4,Likely D,-0.09,3.48,2.82,4.77,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.29,39.7,12,7.589999999999996,0.262,53.79,46.21,0.0,311109,267223,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.49,90.2,9.8,Likely D,8.13,3.48,5.63,7.87,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.75,43.25,0.0,1653414,1260273,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,12.2,87.8,12.2,Likely D,7.05,3.48,6.14,6.06,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.1,43.9,0.0,362619,283758,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.15,41.9,58.1,Toss-up,-8.45,3.48,-11.31,9.16,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.57,47.16,7,1.4100000000000037,0.223,48.16,50.27,1.57,1943371,2028783,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-24.96,0.8,99.2,Safe R,-33.92,3.48,-34.95,9.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.52,62.48,0.0,411290,684932,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,18.2,95.9,4.1,Safe D,13.05,3.48,14.89,3.31,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.1,40.9,0.0,928914,642860,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.52,98.4,1.6,Safe D,17.37,3.48,14.16,8.36,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.26,38.74,0.0,220132,139216,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.2,21.6,78.4,Likely R,-15.37,3.48,-18.12,9.93,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.04,53.09,1.87,803425,946918,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-27.57,0.4,99.6,Safe R,-28.43,3.48,-29.98,2.41,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.22,63.78,0.0,108099,190374,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.13,0.3,99.7,Safe R,-26.35,3.48,-30.12,0.99,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.44,64.56,0.0,760033,1384727,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-4.43,33.6,66.4,Lean R,-11.35,3.48,-13.88,9.45,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.98,46.09,13,-2.1100000000000065,0.268,46.82,51.17,2.01,3738116,4084592,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,12.52,88.5,11.5,Likely D,6.87,3.48,5.89,6.63,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.26,43.74,0.0,1773542,1378760,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.18,0.0,100.0,Safe R,-41.99,3.48,-42.69,2.51,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.91,70.09,0.0,159624,374049,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.57,0.0,100.0,Safe R,-45.05,3.48,-46.96,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.22,70.78,0.0,55022,133311,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-0.09,49.9,50.1,Toss-up,-8.55,3.48,-13.8,13.71,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.84,46.17,4,-7.329999999999998,0.175,49.16,49.24,1.6,116229,116434,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-29.69,0.2,99.8,Safe R,-31.5,3.48,-36.34,6.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.16,64.84,0.0,80735,148913,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-7.9,22.5,77.5,Likely R,-9.71,3.48,-14.46,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.05,53.95,0.0,94508,110714,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-40.44,0.0,100.0,Safe R,-42.26,3.48,-47.04,6.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.78,70.22,0.0,65955,155532,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.64,0.0,100.0,Safe R,-62.45,3.48,-66.99,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.68,80.32,0.0,44616,182086,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-24.11,1.1,98.9,Safe R,-25.92,3.48,-29.51,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.94,62.06,0.0,93920,153600,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.62,0.2,99.8,Safe R,-31.43,3.48,-34.79,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.19,64.81,0.0,86084,158547,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,27.83,99.6,0.4,Safe D,22.68,3.48,17.99,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.91,36.09,0.0,134443,75909,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-40.99,0.0,100.0,Safe R,-42.8,3.48,-46.4,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.5,70.5,0.0,57777,138049,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-11.76,13.0,87.0,Likely R,-13.57,3.48,-16.22,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.12,55.88,0.0,99481,125994,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-21.93,1.8,98.2,Safe R,-23.74,3.48,-25.81,3.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.04,60.96,0.0,86506,135091,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-35.36,0.0,100.0,Safe R,-37.18,3.48,-40.73,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.32,67.68,0.0,63525,133033,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.6,59.8,40.2,Toss-up,0.59,3.48,-3.14,5.73,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.33,47.79,1.88,158812,150771,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-8.82,19.9,80.1,Likely R,-10.63,3.48,-15.12,6.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.59,54.41,0.0,132915,158619,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,51.21,100.0,0.0,Safe D,46.07,3.48,40.31,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.61,24.39,0.0,112846,36409,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.31,92.8,7.2,Likely D,10.16,3.48,6.76,8.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.65,42.35,0.0,140245,103009,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-14.92,7.7,92.3,Likely R,-16.73,3.48,-20.19,5.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.54,57.46,0.0,132527,178990,0,0,311518
