race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,5.06,68.7,31.3,Lean D,-12.1,5.43,-13.45,18.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.37,40.41,3,9.96,0.15,52.53,47.47,0.0,611674,552780,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-43.21,0.0,100.0,Safe R,-36.28,5.43,-37.52,-5.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,28.39,71.61,0.0,179887,453656,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,18.62,96.4,3.6,Safe D,12.91,5.43,11.14,7.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,59.31,40.69,0.0,2345529,1609208,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-12.68,11.1,88.9,Likely R,-16.26,5.43,-16.41,3.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.66,56.34,0.0,405731,523583,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,32.27,99.9,0.1,Safe D,27.69,5.43,25.91,6.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.17,30.34,6,24.830000000000002,0.21,66.14,33.86,0.0,1608120,823448,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,36.42,100.0,0.0,Safe D,30.41,5.43,29.51,6.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,68.21,31.79,0.0,1450709,676125,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,12.92,89.3,10.7,Likely D,7.49,5.43,7.09,5.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,56.46,43.54,0.0,328590,253373,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,13.34,90.1,9.9,Likely D,-0.36,5.43,-1.44,14.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.09,31.12,16,8.970000000000002,0.28,56.67,43.33,0.0,2246532,1717729,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,10.67,84.8,15.2,Likely D,4.94,5.43,4.34,6.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.93,37.27,4,12.659999999999997,0.175,55.33,44.67,0.0,1260372,1017372,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-16.53,5.6,94.4,Likely R,-20.75,5.43,-20.84,4.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,41.73,58.27,0.0,276705,386307,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-10.42,15.8,84.2,Likely R,3.66,5.43,2.82,-13.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.39,46.66,5,-9.269999999999996,0.194,44.79,55.21,0.0,259028,319304,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,6.5,73.4,26.6,Lean D,7.45,5.43,6.14,0.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.25,46.75,0.0,344186,302191,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,4.19,65.7,34.3,Lean D,-1.54,5.43,-3.15,7.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.5,36.55,5,1.9500000000000028,0.194,52.1,47.9,0.0,541308,497759,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,14.06,91.2,8.8,Likely D,15.38,5.43,12.68,1.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.87,34.0,21,15.869999999999997,0.294,57.03,42.97,0.0,3315456,2498042,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-3.28,37.6,62.4,Lean R,-10.26,5.43,-11.31,8.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.19,48.33,14,0.8599999999999994,0.272,48.36,51.64,0.0,1951548,2083963,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-29.95,0.2,99.8,Safe R,-34.68,5.43,-34.95,5.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.03,64.97,0.0,383962,712260,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,6.48,73.4,26.6,Lean D,15.34,5.43,14.89,-8.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.45,43.63,2,0.8200000000000003,0.15,53.24,46.76,0.0,836828,734946,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,17.39,95.3,4.7,Safe D,-0.87,5.43,-1.75,19.14,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.12,32.15,6,21.97,0.21,58.7,41.3,0.0,2889950,2033668,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,21.51,98.1,1.9,Safe D,15.7,5.43,14.16,7.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.12,20.92,2,14.199999999999996,0.15,60.75,39.25,0.0,218314,141034,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-11.12,14.2,85.8,Likely R,-16.63,5.43,-18.12,7.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,44.44,55.56,0.0,792637,991061,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-24.52,0.9,99.1,Safe R,-29.31,5.43,-29.98,5.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.74,62.26,0.0,112647,185826,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.14,2.6,97.4,Safe R,-28.63,5.43,-30.12,9.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,27.02,50.99,3,-23.970000000000002,0.15,39.93,60.07,0.0,856418,1288341,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-8.85,19.7,80.3,Likely R,-12.03,5.43,-13.88,5.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.41,47.24,12,-5.830000000000005,0.262,45.57,54.43,0.0,3638163,4345007,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-23.65,1.1,98.9,Safe R,33.5,5.43,32.77,-56.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.18,61.82,0.0,98722,159873,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,9.07,80.9,19.1,Likely D,-0.25,5.43,-0.87,9.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,54.53,45.47,0.0,1306646,1089396,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-38.69,0.0,100.0,Safe R,-46.63,5.43,-46.96,8.27,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,30.65,69.35,0.0,57731,130602,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,0.52,51.3,48.7,Toss-up,-10.61,5.43,-13.8,14.32,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.4,44.31,11,5.089999999999996,0.257,49.46,48.94,1.6,116937,115726,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-20.67,2.3,97.7,Safe R,-27.03,5.43,-30.88,10.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.66,60.34,0.0,628887,956676,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-24.67,0.9,99.1,Safe R,-28.9,5.43,-31.57,6.89,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,37.66,62.34,0.0,316180,523277,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,23.03,98.7,1.3,Safe D,14.05,5.43,11.29,11.74,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.52,38.48,0.0,1374828,860094,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,22.7,98.6,1.4,Safe D,15.61,5.43,14.84,7.86,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,61.35,38.65,0.0,219360,138182,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.3,30.5,69.5,Lean R,-8.52,5.43,-13.22,7.92,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.64,46.5,11,-6.859999999999999,0.257,47.35,52.65,0.0,3624641,4030185,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,9.55,82.1,17.9,Likely D,-1.29,5.43,-2.21,11.76,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.78,45.22,0.0,2013020,1662026,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-1.85,42.9,57.1,Toss-up,-7.47,5.43,-13.45,11.6,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,45.42,45.54,6,-0.11999999999999744,0.21,47.78,49.59,2.63,556426,577403,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-35.96,0.0,100.0,Safe R,-37.7,5.43,-37.52,1.57,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,15.0,55.0,1,-40.0,0.15,32.02,67.98,0.0,202875,430668,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,20.21,97.4,2.6,Safe D,14.78,5.43,11.14,9.08,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,60.11,39.89,0.0,2377034,1577702,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-10.34,16.0,84.0,Likely R,-15.33,5.43,-16.41,6.07,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.45,52.12,2,-6.669999999999995,0.15,44.83,55.17,0.0,416606,512708,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-26.51,0.5,99.5,Safe R,-30.03,5.43,-31.03,4.52,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,36.75,63.25,0.0,533617,918552,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-23.0,1.3,98.7,Safe R,-21.33,5.43,-22.36,-0.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.5,61.5,0.0,540886,863996,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,34.58,100.0,0.0,Safe D,29.28,5.43,25.91,8.67,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,67.29,32.71,0.0,1636212,795356,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,2.93,57.9,42.1,Toss-up,8.95,5.43,7.09,-4.15,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.48,44.46,21,5.019999999999996,0.294,50.95,48.05,1.0,296523,279620,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,7.03,75.1,24.9,Likely D,3.33,5.43,-1.44,8.47,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.77,41.82,12,0.9500000000000028,0.262,53.52,46.48,0.0,2121562,1842699,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,10.99,85.5,14.5,Likely D,6.52,5.43,4.34,6.65,False,False,,,0.0,0.0,,,0.0,projected,projected,49.04,41.66,6,7.380000000000003,0.21,55.49,44.51,0.0,1264024,1013720,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-11.88,12.6,87.4,Likely R,-21.5,5.43,-23.15,11.27,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,44.06,55.94,0.0,378744,480861,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-22.41,0.0,91.0,Safe R,-19.79,5.43,-20.58,-1.83,False,True,IND,Seth Bodnar,30.51,9.0,,,0.0,projected,confirmed,42.25,55.09,2,-12.840000000000003,0.15,12.9,52.92,3.66,54464,223375,15448,128787,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.64,70.6,29.4,Lean D,-2.64,5.43,-3.27,8.91,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.39,39.84,20,9.549999999999997,0.292,51.83,46.3,1.87,2066761,1846141,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-9.43,27.6,72.4,Lean R,-19.67,5.43,-20.84,11.41,False,True,IND,Dan Osborn,42.14,27.6,,,0.0,projected,confirmed,40.56,47.26,3,-6.699999999999996,0.15,6.29,51.57,0.0,41700,341915,0,279396,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,9.13,81.0,19.0,Likely D,0.35,5.43,2.82,6.31,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,54.57,45.43,0.0,315578,262754,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,15.44,93.2,6.8,Likely D,8.13,5.43,5.63,9.82,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.72,42.28,0.0,1681822,1231864,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.64,92.1,7.9,Likely D,7.54,5.43,6.14,8.5,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.32,42.68,0.0,370497,275881,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,0.81,53.1,46.9,Toss-up,-8.25,5.43,-11.31,12.12,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,51.4,45.51,12,5.890000000000001,0.262,49.61,48.82,1.57,2002083,1970071,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-22.52,1.5,98.5,Safe R,-33.43,5.43,-34.95,12.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.74,61.26,0.0,424651,671572,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,20.33,97.5,2.5,Safe D,13.24,5.43,14.89,5.44,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.17,39.83,0.0,945673,626101,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,24.63,99.1,0.9,Safe D,17.54,5.43,14.16,10.47,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,62.32,37.68,0.0,223932,135416,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-6.13,27.8,72.2,Lean R,-14.88,5.43,-18.12,12.0,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,46.06,52.07,1.87,821557,928785,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-25.49,0.7,99.3,Safe R,-27.94,5.43,-29.98,4.49,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,37.25,62.75,0.0,111191,187282,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-26.95,0.5,99.5,Safe R,-26.13,5.43,-30.12,3.17,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,36.52,63.48,0.0,783330,1361429,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-1.14,45.6,54.4,Toss-up,-10.77,5.43,-13.88,12.74,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.92,41.26,21,2.6600000000000037,0.294,48.44,49.55,2.01,3866661,3956047,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,14.18,91.4,8.6,Likely D,6.87,5.43,5.89,8.29,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,57.09,42.91,0.0,1799666,1352635,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-38.23,0.0,100.0,Safe R,-41.99,5.43,-42.69,4.46,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,30.89,69.11,0.0,164828,368845,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-39.13,0.0,100.0,Safe R,-44.56,5.43,-46.96,7.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.43,69.57,0.0,57318,131016,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-0.07,50.2,49.8,Toss-up,-8.26,5.43,-13.8,13.73,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.25,54.15,6,-10.899999999999999,0.21,49.17,49.23,1.6,116250,116413,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-26.94,0.5,99.5,Safe R,-30.7,5.43,-36.34,9.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.53,63.47,0.0,83895,145753,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-5.14,31.0,69.0,Lean R,-8.91,5.43,-14.46,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.43,52.57,0.0,97332,107890,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-37.69,0.0,100.0,Safe R,-41.45,5.43,-47.04,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.15,68.85,0.0,69003,152484,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-57.89,0.0,100.0,Safe R,-61.65,5.43,-66.99,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21.06,78.94,0.0,47736,178967,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-21.36,2.0,98.0,Safe R,-25.12,5.43,-29.51,8.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.32,60.68,0.0,97326,150194,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-26.87,0.5,99.5,Safe R,-30.63,5.43,-34.79,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.57,63.43,0.0,89451,155181,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,30.58,99.8,0.2,Safe D,23.48,5.43,17.99,12.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.29,34.71,0.0,137338,73015,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-38.24,0.0,100.0,Safe R,-42.0,5.43,-46.4,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.88,69.12,0.0,60473,135352,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-9.0,19.3,80.7,Likely R,-12.77,5.43,-16.22,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.5,54.5,0.0,102586,122890,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-19.17,3.2,96.8,Safe R,-22.93,5.43,-25.81,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.41,59.59,0.0,89558,132040,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-32.61,0.1,99.9,Safe R,-36.37,5.43,-40.73,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.7,66.3,0.0,66231,130327,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,4.54,66.9,33.1,Lean D,0.92,5.43,-3.14,7.67,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,51.29,46.83,1.88,161815,147767,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-6.53,26.5,73.5,Lean R,-10.3,5.43,-15.12,8.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.73,53.27,0.0,136242,155292,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,53.49,100.0,0.0,Safe D,46.4,5.43,40.31,13.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.75,23.25,0.0,114549,34706,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,17.59,95.5,4.5,Safe D,10.49,5.43,6.76,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.8,41.2,0.0,143022,100233,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-12.63,11.2,88.8,Likely R,-16.4,5.43,-20.19,7.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.68,56.32,0.0,136082,175435,0,0,311518
