race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
FL-13,42.02,46.86,1.78,IND,0.0,0.0,3,0.4442
FL-14,46.2,37.5,0.0,,0.0,0.0,1,0.3703
FL-22,50.0,50.0,0.0,,0.0,0.0,1,0.7071
FL-25,42.9,32.7,0.0,,0.0,0.0,1,0.067
FL-27,43.0,46.0,0.0,,0.0,0.0,1,0.0188
FL-28,41.0,45.0,0.0,,0.0,0.0,1,0.0184
IA-01,40.0,35.0,11.0,IND,0.0,0.0,2,0.1895
IA-02,38.62,36.14,0.0,,0.0,0.0,2,0.2252
IA-03,42.0,48.0,0.0,,0.0,0.0,1,0.0216
ID-01,34.89,45.01,5.98,IND,0.0,0.0,2,0.4427
IL-04,34.0,15.0,9.0,IND,0.0,0.0,1,0.5743
IN-05,46.0,48.0,0.0,,0.0,0.0,1,0.4156
KY-06,44.91,44.86,0.0,,0.0,0.0,4,0.4356
ME-02,47.91,48.13,0.0,,0.0,0.0,3,0.1506
MI-04,47.46,45.22,0.0,,0.0,0.0,3,0.0524
MI-07,48.08,46.08,0.0,,0.0,0.0,2,0.4927
MI-10,44.0,42.0,0.0,,0.0,0.0,1,0.0059
MN-01,41.49,47.93,0.0,,0.0,0.0,2,0.0152
MN-02,45.0,40.0,0.0,,0.0,0.0,1,0.2127
MO-02,41.0,44.0,0.0,,0.0,0.0,1,0.1309
MT-01,43.87,44.5,0.0,,0.0,4.37,2,0.1525
NC-01,44.29,40.94,0.25,LIB,0.0,0.0,3,0.107
NC-10,37.0,52.0,0.0,,0.0,0.0,1,0.0206
NC-14,40.0,48.0,0.0,,0.0,0.0,1,0.0206
NE-01,38.0,45.0,0.0,,0.0,0.0,1,0.0825
NE-02,46.5,40.5,0.0,,0.0,0.0,1,0.0008
NH-02,49.97,34.15,0.0,,0.0,0.0,7,0.1539
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0
NJ-07,47.0,43.0,0.0,,0.0,0.0,1,0.1166
NM-02,43.0,41.0,0.0,,0.0,0.0,1,0.0611
NV-02,48.0,46.0,0.0,,0.0,0.0,1,0.3455
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0025
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.0121
NY-17,47.37,48.02,0.0,,0.0,0.0,2,0.3516
NY-18,53.0,39.0,0.0,,0.0,0.0,1,0.4774
NY-21,41.89,44.4,3.01,IND,0.0,0.0,3,0.5231
OH-01,47.9,44.6,0.0,,0.0,0.0,1,0.933
OH-07,46.47,39.16,0.0,,0.0,0.0,5,0.522
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.0508
OH-10,41.0,47.01,1.98,LIB,0.0,0.0,2,0.4121
OH-15,37.88,42.17,7.95,LIB,0.0,0.0,2,0.4465
PA-01,42.96,47.03,0.0,,0.0,0.0,3,0.2288
PA-07,47.0,43.0,0.0,,0.0,0.0,1,0.2742
PA-08,46.51,45.0,0.0,,0.0,0.0,3,0.1306
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.0187
SC-01,44.5,46.5,2.5,LIB,0.0,0.0,1,0.4353
SC-07,36.7,41.1,0.0,,0.0,0.0,1,0.5
TX-15,49.91,45.04,0.0,,0.0,0.0,4,0.3734
TX-23,40.0,42.0,0.0,,0.0,0.0,1,0.0201
TX-28,43.81,35.25,5.25,GRE,0.0,0.0,2,0.4454
TX-34,44.72,42.09,2.8,GRE,0.0,0.0,3,0.381
VA-01,41.97,45.92,0.0,,0.0,0.0,2,0.0104
VA-02,47.0,47.0,0.0,,0.0,0.0,1,0.3536
VA-05,44.0,47.0,0.0,,0.0,0.0,1,0.5484
VT-01,60.96,25.34,1.66,IND,0.0,0.0,2,0.3192
WA-03,41.67,42.92,0.0,,0.0,0.0,2,0.1962
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.114
WI-01,47.88,49.02,0.0,,0.0,0.0,2,0.3412
WI-03,49.96,46.05,0.0,,0.0,0.0,5,0.122
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.1221
