date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-06-23,133,487,5.01,5.26,0.25,38.91,58.09,-19.18,6.24,4.6,5.49,0.541,5.36,0.32,2.54,5.94,1.67,4.27,5.92,24.94,58194667,50110305,109331,7.46
