race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-7.16,24.7,75.3,Likely R,-8.7,3.44,-13.22,6.06,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.42,53.58,0.0,3553299,4101527,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.08,75.1,24.9,Likely D,-2.19,3.44,-2.21,9.29,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.54,46.46,0.0,1967635,1707412,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.73,32.6,67.4,Lean R,-8.18,3.44,-13.45,8.71,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,46.38,50.99,2.63,540094,593735,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.73,0.0,100.0,Safe R,-38.2,3.44,-37.52,-0.2,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.14,68.86,0.0,197256,436286,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.8,95.6,4.4,Safe D,14.36,3.44,11.14,6.66,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.9,41.1,0.0,2329330,1625406,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-12.73,11.2,88.8,Likely R,-15.83,3.44,-16.41,3.68,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.63,56.37,0.0,405506,523808,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.2,0.4,99.6,Safe R,-30.03,3.44,-31.03,2.83,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.9,64.1,0.0,521336,930833,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.99,0.8,99.2,Safe R,-21.33,3.44,-22.36,-2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.51,62.49,0.0,526908,877975,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.47,99.9,0.1,Safe D,29.06,3.44,25.91,7.56,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,56.65,26.04,5,30.61,0.194,66.74,33.26,0.0,1622733,808835,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,0.17,50.1,49.9,Toss-up,8.46,3.44,7.09,-6.92,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.68,40.92,9,3.759999999999998,0.242,49.58,49.42,1.0,288552,287591,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.24,69.2,30.8,Lean D,2.54,3.44,-1.44,6.67,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.62,47.38,0.0,2085906,1878355,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,9.11,80.8,19.2,Likely D,6.24,3.44,4.34,4.76,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.55,45.45,0.0,1242580,1035164,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.44,7.0,93.0,Likely R,-21.5,3.44,-23.15,7.71,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.28,57.72,0.0,363456,496148,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-25.56,0.1,89.8,Safe R,-19.79,3.44,-20.58,-4.98,False,True,IND,Seth Bodnar,28.94,10.1,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.89,54.51,3.66,54407,230055,15448,122164,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.39,66.3,33.7,Lean D,-2.64,3.44,-3.27,7.66,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.45,37.34,11,11.11,0.257,51.22,46.91,1.87,2042324,1870578,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.19,28.0,72.0,Lean R,-20.68,3.44,-20.84,9.65,False,True,IND,Dan Osborn,40.94,28.0,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.93,52.13,0.0,45944,345625,0,271442,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.55,76.5,23.5,Likely D,-0.1,3.44,2.82,4.73,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.29,39.7,12,7.589999999999996,0.262,53.78,46.22,0.0,311003,267330,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.45,90.1,9.9,Likely D,8.13,3.44,5.63,7.83,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.73,43.27,0.0,1652831,1260856,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,12.15,87.7,12.3,Likely D,7.04,3.44,6.14,6.01,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.08,43.92,0.0,362457,283920,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.29,41.3,58.7,Toss-up,-8.46,3.44,-11.31,9.03,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,49.0,47.76,6,1.240000000000002,0.21,48.09,50.34,1.57,1940657,2031497,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-25.01,0.8,99.2,Safe R,-33.93,3.44,-34.95,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.49,62.51,0.0,411016,685206,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,18.15,95.9,4.1,Safe D,13.05,3.44,14.89,3.26,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.08,40.92,0.0,928541,643233,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.47,98.4,1.6,Safe D,17.36,3.44,14.16,8.31,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.23,38.77,0.0,220042,139305,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.13,21.8,78.2,Likely R,-15.38,3.44,-18.12,9.99,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,45.07,53.06,1.87,803998,946345,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-27.61,0.4,99.6,Safe R,-28.44,3.44,-29.98,2.37,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.2,63.8,0.0,108035,190438,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.18,0.3,99.7,Safe R,-26.36,3.44,-30.12,0.94,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.41,64.59,0.0,759496,1385263,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-4.6,33.0,67.0,Lean R,-11.36,3.44,-13.88,9.28,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.8,46.35,12,-2.5500000000000043,0.262,46.74,51.25,2.01,3731408,4091300,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,12.49,88.4,11.6,Likely D,6.87,3.44,5.89,6.6,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.24,43.76,0.0,1773006,1379296,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.22,0.0,100.0,Safe R,-41.99,3.44,-42.69,2.47,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.89,70.11,0.0,159518,374155,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.62,0.0,100.0,Safe R,-45.06,3.44,-46.96,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.19,70.81,0.0,54975,133358,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,0.05,50.0,50.0,Toss-up,-8.41,3.44,-13.8,13.84,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.84,46.17,4,-7.329999999999998,0.175,49.22,49.18,1.6,116385,116278,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-29.75,0.2,99.8,Safe R,-31.52,3.44,-36.34,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.13,64.87,0.0,80668,148980,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-7.95,22.3,77.7,Likely R,-9.73,3.44,-14.46,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.02,53.98,0.0,94448,110773,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-40.5,0.0,100.0,Safe R,-42.27,3.44,-47.04,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.75,70.25,0.0,65891,155596,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.7,0.0,100.0,Safe R,-62.47,3.44,-66.99,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.65,80.35,0.0,44551,182152,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-24.17,1.0,99.0,Safe R,-25.94,3.44,-29.51,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.92,62.08,0.0,93849,153671,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.68,0.2,99.8,Safe R,-31.45,3.44,-34.79,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.16,64.84,0.0,86013,158618,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,27.77,99.6,0.4,Safe D,22.66,3.44,17.99,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.88,36.12,0.0,134382,75970,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-41.05,0.0,100.0,Safe R,-42.82,3.44,-46.4,5.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.48,70.52,0.0,57722,138104,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-11.81,12.9,87.1,Likely R,-13.59,3.44,-16.22,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.09,55.91,0.0,99418,126058,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-21.98,1.8,98.2,Safe R,-23.75,3.44,-25.81,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.01,60.99,0.0,86444,135154,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-35.42,0.0,100.0,Safe R,-37.19,3.44,-40.73,5.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.29,67.71,0.0,63470,133088,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.55,59.6,40.4,Toss-up,0.57,3.44,-3.14,5.68,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.31,47.81,1.88,158733,150850,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-8.88,19.8,80.2,Likely R,-10.65,3.44,-15.12,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.56,54.44,0.0,132827,158707,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,51.15,100.0,0.0,Safe D,46.05,3.44,40.31,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.58,24.42,0.0,112801,36454,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.25,92.8,7.2,Likely D,10.14,3.44,6.76,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.62,42.38,0.0,140172,103082,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-14.98,7.6,92.4,Likely R,-16.75,3.44,-20.19,5.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.51,57.49,0.0,132434,179084,0,0,311518
