date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-05-31,156,466,5.09,5.4,0.3,39.15,57.62,-18.47,6.19,1.88,4.06,0.507,4.74,0.32,2.54,5.94,1.67,4.27,5.92,28.73,57768151,50537139,109014,6.68
