code,level,state,partisan_lean,gcb,environment,demo_env_adj,pres_2024_margin,trump_approve,trump_disapprove,trump_net,demo_approval_adj,white_pct,black_pct,hispanic_pct,asian_pct,native_pct,pacific_pct
TX-18,district,TX,58.43,4.9,64.62,1.28,55.72,13.5,83.3,-69.8,-1.5,14.4,44.0,31.4,8.0,2.0,0.2
TX-19,district,TX,-50.97,4.9,-45.18,0.89,-52.17,59.6,37.2,22.4,-2.3,53.1,7.3,34.4,2.4,2.6,0.2
TX-20,district,TX,32.18,4.9,39.66,2.59,28.88,22.1,74.6,-52.5,-6.6,17.8,10.4,64.7,3.7,3.0,0.3
TX-21,district,TX,-21.3,4.9,-15.71,0.69,-22.09,47.1,49.6,-2.5,-2.0,56.3,4.8,31.3,4.2,2.7,0.7
TX-22,district,TX,-21.88,4.9,-16.45,0.53,-22.66,47.4,49.3,-1.9,-1.9,45.5,11.3,26.8,14.2,2.2,0.1
TX-23,district,TX,-12.88,4.9,-5.94,2.04,-14.97,41.8,54.9,-13.1,-5.4,32.8,5.1,55.8,3.7,2.2,0.3
TX-24,district,TX,-16.21,4.9,-11.44,-0.13,-16.39,45.8,50.9,-5.1,-0.2,63.0,7.7,15.8,10.4,2.6,0.5
TX-25,district,TX,-22.44,4.9,-17.06,0.48,-24.34,48.3,48.4,-0.1,-0.6,50.3,19.6,23.5,3.5,2.8,0.2
TX-26,district,TX,-23.56,4.9,-18.64,0.02,-24.12,48.9,47.9,1.0,-0.4,58.5,10.6,17.9,9.7,3.1,0.2
TX-27,district,TX,-20.8,4.9,-14.7,1.2,-21.44,46.4,50.4,-4.0,-3.0,47.6,7.4,40.0,2.2,2.6,0.2
TX-28,district,TX,-3.14,4.9,5.53,3.77,-10.45,35.5,61.3,-25.8,-9.8,8.5,0.7,88.4,0.8,1.5,0.1
TX-29,district,TX,34.7,4.9,41.83,2.23,30.84,21.9,74.8,-52.9,-4.7,12.4,26.4,53.9,4.0,3.0,0.3
TX-30,district,TX,50.41,4.9,56.62,1.31,47.81,17.0,79.8,-62.8,-1.3,15.1,45.6,31.6,5.1,2.5,0.2
TX-31,district,TX,-21.72,4.9,-16.59,0.23,-22.14,48.1,48.6,-0.5,-0.3,55.9,15.2,20.2,4.9,3.0,0.9
TX-32,district,TX,-16.56,4.9,-11.4,0.26,-18.11,45.7,51.1,-5.4,-0.9,51.9,13.4,21.5,10.2,2.8,0.2
TX-33,district,TX,36.57,4.9,43.27,1.8,33.34,21.3,75.4,-54.1,-4.4,26.2,15.3,49.1,6.2,3.1,0.1
TX-34,district,TX,-5.98,4.9,1.84,2.93,-10.22,37.8,59.0,-21.2,-7.7,21.0,2.4,72.7,2.0,1.8,0.1
TX-35,district,TX,-8.48,4.9,-1.7,1.88,-10.56,40.3,56.5,-16.2,-4.8,33.7,8.0,52.5,2.5,2.9,0.3
TX-36,district,TX,-23.59,4.9,-18.23,0.47,-25.28,48.7,48.1,0.6,-0.9,48.0,18.5,23.6,7.4,2.3,0.1
TX-37,district,TX,59.19,4.9,64.95,0.85,57.7,12.7,84.1,-71.4,-2.5,46.3,9.3,33.4,8.0,2.8,0.2
TX-38,district,TX,-21.04,4.9,-15.77,0.37,-21.3,47.3,49.4,-2.1,-1.4,51.2,10.6,24.1,11.5,2.4,0.2
UT-01,district,UT,24.91,4.9,29.91,0.1,24.33,28.1,68.7,-40.6,-0.8,65.6,2.8,20.7,5.9,2.6,2.4
UT-02,district,UT,-30.59,4.9,-26.1,-0.41,-29.9,52.4,44.3,8.1,0.7,80.6,1.7,11.8,2.9,2.1,0.9
UT-03,district,UT,-42.81,4.9,-38.37,-0.46,-42.42,57.6,39.1,18.5,0.7,80.5,1.0,11.5,2.3,3.4,1.3
UT-04,district,UT,-34.05,4.9,-29.68,-0.53,-33.43,54.0,42.7,11.3,1.0,82.5,1.2,9.5,3.6,1.8,1.3
VA-01,district,VA,-5.85,4.9,-1.59,-0.63,-5.0,42.5,54.3,-11.8,1.8,73.0,14.2,4.4,6.3,1.8,0.2
VA-02,district,VA,-0.1,4.9,4.4,-0.4,-0.27,40.0,56.8,-16.8,1.7,60.7,23.7,6.2,6.9,2.1,0.4
VA-03,district,VA,35.99,4.9,40.86,-0.03,35.17,24.8,71.9,-47.1,2.1,41.2,44.5,7.2,4.3,2.3,0.4
VA-04,district,VA,33.88,4.9,38.77,-0.01,33.18,25.7,71.1,-45.4,2.1,44.7,41.7,8.2,3.3,1.9,0.2
VA-05,district,VA,-11.49,4.9,-7.15,-0.56,-12.41,45.1,51.6,-6.5,2.3,70.0,21.7,3.6,3.0,1.7,0.1
VA-06,district,VA,-24.16,4.9,-19.87,-0.61,-24.47,50.2,46.5,3.7,1.7,80.8,8.7,6.4,2.1,2.0,0.1
VA-07,district,VA,3.73,4.9,8.69,0.06,2.91,37.7,59.0,-21.3,0.4,53.4,22.1,15.1,6.6,2.5,0.3
VA-08,district,VA,52.47,4.9,57.47,0.1,50.9,16.4,80.3,-63.9,-0.7,51.5,13.8,18.2,14.3,1.9,0.2
VA-09,district,VA,-43.82,4.9,-39.77,-0.85,-44.43,58.8,37.9,20.9,2.2,87.1,6.4,2.5,2.2,1.7,0.1
VA-10,district,VA,10.43,4.9,15.24,-0.09,8.58,34.3,62.4,-28.1,-0.6,55.4,9.8,15.9,16.8,1.9,0.2
VA-11,district,VA,36.71,4.9,41.34,-0.26,35.29,23.1,73.7,-50.6,-0.8,50.9,9.4,12.8,25.3,1.4,0.2
VT-01,district,VT,33.44,4.9,37.38,-0.95,32.77,25.9,70.8,-44.9,2.2,91.3,1.7,2.1,2.2,2.5,0.1
WA-01,district,WA,30.07,4.9,34.37,-0.6,29.71,26.2,70.5,-44.3,-0.1,63.0,3.5,8.5,21.8,2.4,0.8
WA-02,district,WA,24.1,4.9,28.47,-0.53,24.45,29.1,67.7,-38.6,0.5,72.5,3.5,10.1,9.0,4.1,0.9
WA-03,district,WA,-3.74,4.9,0.56,-0.59,-3.4,41.1,55.6,-14.5,0.9,78.4,2.5,8.9,5.1,3.9,1.2
WA-04,district,WA,-20.54,4.9,-14.92,0.72,-21.24,46.6,50.2,-3.6,-2.5,56.3,1.5,34.0,2.6,5.3,0.4
WA-05,district,WA,-11.1,4.9,-6.91,-0.7,-11.11,44.4,52.3,-7.9,1.3,81.3,2.7,7.1,3.7,4.3,0.9
WA-06,district,WA,19.18,4.9,23.41,-0.66,19.89,31.4,65.3,-33.9,1.0,74.9,4.8,7.4,6.6,4.9,1.4
WA-07,district,WA,77.58,4.9,81.92,-0.56,77.56,6.2,90.5,-84.3,0.2,64.3,6.0,8.5,18.1,2.4,0.8
WA-08,district,WA,6.12,4.9,10.43,-0.59,5.97,36.7,60.0,-23.3,0.5,72.8,2.9,8.8,11.2,3.2,1.0
WA-09,district,WA,43.74,4.9,48.39,-0.25,42.69,20.1,76.7,-56.6,-0.8,43.7,13.1,12.1,26.3,2.7,2.2
WA-10,district,WA,18.4,4.9,22.9,-0.4,18.6,31.4,65.3,-33.9,0.4,63.2,8.9,10.6,10.7,4.0,2.7
WI-01,district,WI,-3.83,4.9,0.65,-0.42,-4.58,41.3,55.5,-14.2,1.1,78.2,7.1,10.2,2.4,1.9,0.1
WI-02,district,WI,41.16,4.9,45.36,-0.7,40.75,22.3,74.4,-52.1,1.5,82.2,4.7,5.7,5.8,1.6,0.1
WI-03,district,WI,-6.65,4.9,-2.66,-0.91,-7.51,42.9,53.8,-10.9,2.1,91.4,1.7,2.7,2.4,1.8,0.1
WI-04,district,WI,52.89,4.9,57.99,0.2,52.47,17.0,79.8,-62.8,0.7,46.4,31.0,15.1,5.1,2.1,0.1
WI-05,district,WI,-22.89,4.9,-18.77,-0.78,-22.45,49.7,47.1,2.6,1.8,88.8,2.0,4.7,3.1,1.3,0.1
WI-06,district,WI,-16.5,4.9,-12.41,-0.81,-16.7,47.0,49.7,-2.7,1.9,88.9,2.6,4.3,2.6,1.6,0.1
WI-07,district,WI,-22.12,4.9,-18.21,-0.99,-22.84,49.6,47.2,2.4,2.2,92.0,1.0,2.0,1.7,3.3,0.1
WI-08,district,WI,-16.29,4.9,-12.23,-0.83,-16.46,46.9,49.9,-3.0,1.7,87.0,2.0,4.8,2.3,3.8,0.1
WV-01,district,WV,-44.4,4.9,-40.45,-0.95,-45.2,59.2,37.6,21.6,2.5,91.1,4.8,1.1,0.9,2.0,0.1
WV-02,district,WV,-39.95,4.9,-35.96,-0.91,-40.38,57.2,39.6,17.6,2.3,90.2,4.1,2.2,1.4,2.1,0.1
WY-01,district,WY,-46.77,4.9,-42.51,-0.64,-46.96,59.6,37.2,22.4,1.2,84.1,1.3,8.7,1.5,4.2,0.2
AK,state,AK,-13.27,4.9,-9.43,-1.06,-13.8,45.0,51.8,-6.8,0.5,61.0,4.2,6.0,7.8,18.9,2.0
AL,state,AL,-29.66,4.9,-25.24,-0.48,-30.88,52.9,43.9,9.0,2.4,65.4,25.9,4.3,1.9,2.5,0.1
AR,state,AR,-30.62,4.9,-26.22,-0.51,-31.57,52.9,43.8,9.1,1.7,71.5,15.2,7.0,2.1,3.7,0.4
AZ,state,AZ,-4.25,4.9,1.02,0.36,-5.59,40.1,56.6,-16.5,-1.5,57.4,5.4,26.5,4.6,5.7,0.4
CA,state,CA,23.42,4.9,29.21,0.89,20.82,27.4,69.4,-42.0,-3.5,36.9,6.6,35.0,17.4,3.3,0.8
CO,state,CO,11.48,4.9,16.37,-0.01,11.29,34.0,62.7,-28.7,-0.3,68.0,4.8,19.0,4.5,3.3,0.4
CT,state,CT,15.88,4.9,20.7,-0.09,14.76,32.5,64.2,-31.7,0.4,66.4,11.8,14.9,5.2,1.6,0.1
DE,state,DE,15.57,4.9,20.19,-0.28,14.84,33.2,63.5,-30.3,1.5,61.9,22.6,8.6,4.8,2.0,0.1
FL,state,FL,-10.43,4.9,-5.02,0.51,-13.22,43.1,53.7,-10.6,-0.8,54.3,15.4,24.8,3.6,1.7,0.2
GA,state,GA,-1.84,4.9,2.94,-0.12,-2.21,40.7,56.1,-15.4,1.6,52.4,31.5,9.0,5.0,1.9,0.2
HI,state,HI,25.72,4.9,30.16,-0.46,23.56,26.9,69.9,-43.0,-2.5,20.6,2.4,6.9,48.3,2.1,19.7
IA,state,IA,-12.13,4.9,-7.95,-0.71,-13.45,45.1,51.7,-6.6,1.7,85.6,4.3,5.5,2.8,1.6,0.3
ID,state,ID,-36.27,4.9,-31.86,-0.49,-37.52,54.9,41.8,13.1,0.8,81.7,1.2,11.1,2.4,3.3,0.4
IL,state,IL,12.91,4.9,17.81,0.0,11.14,33.7,63.1,-29.4,0.2,60.7,14.6,16.1,6.6,2.0,0.1
IN,state,IN,-18.69,4.9,-14.36,-0.57,-19.3,47.8,48.9,-1.1,1.6,78.3,9.9,6.8,2.9,2.0,0.2
KS,state,KS,-16.42,4.9,-11.95,-0.43,-16.41,46.5,50.2,-3.7,0.9,75.3,6.6,10.8,3.5,3.5,0.2
KY,state,KY,-30.07,4.9,-25.91,-0.75,-31.03,52.9,43.9,9.0,2.1,83.5,8.6,3.8,2.0,2.0,0.2
LA,state,LA,-21.43,4.9,-16.81,-0.28,-22.36,49.3,47.5,1.8,2.2,58.1,31.1,6.2,2.3,2.1,0.1
MA,state,MA,27.8,4.9,32.35,-0.34,25.91,27.6,69.1,-41.5,0.7,70.9,8.6,11.1,8.0,1.2,0.1
MD,state,MD,30.37,4.9,35.19,-0.08,29.51,26.8,70.0,-43.2,1.3,49.4,30.7,10.1,7.7,1.9,0.2
ME,state,ME,7.36,4.9,11.29,-0.97,7.09,37.1,59.7,-22.6,2.3,92.4,2.0,1.6,1.6,2.3,0.1
MI,state,MI,-0.43,4.9,3.84,-0.63,-1.44,40.2,56.5,-16.3,1.9,75.1,14.1,4.7,3.8,2.3,0.1
MN,state,MN,4.83,4.9,9.01,-0.72,4.34,37.8,58.9,-21.1,1.6,80.1,6.8,5.0,5.5,2.4,0.1
MO,state,MO,-18.05,4.9,-13.85,-0.7,-18.67,47.8,49.0,-1.2,2.0,78.2,11.8,4.1,2.7,2.9,0.2
MS,state,MS,-21.48,4.9,-16.96,-0.37,-23.15,49.6,47.1,2.5,2.8,57.7,36.1,3.0,1.4,1.7,0.1
MT,state,MT,-19.86,4.9,-15.97,-1.01,-20.58,48.4,48.3,0.1,1.8,86.1,0.9,3.5,1.4,7.8,0.2
NC,state,NC,-2.8,4.9,1.79,-0.3,-3.27,41.0,55.7,-14.7,1.5,63.3,21.2,8.8,3.7,2.8,0.2
ND,state,ND,-36.86,4.9,-32.88,-0.92,-37.39,55.7,41.1,14.6,1.8,84.5,3.6,3.6,2.2,5.9,0.2
NE,state,NE,-20.91,4.9,-16.49,-0.48,-20.84,48.5,48.3,0.2,1.1,79.1,5.3,9.8,3.2,2.4,0.2
NH,state,NH,3.63,4.9,7.68,-0.86,2.82,38.5,58.3,-19.8,1.9,89.6,2.0,3.6,3.0,1.7,0.1
NJ,state,NJ,8.31,4.9,13.41,0.19,5.63,35.2,61.5,-26.3,-0.6,53.8,14.3,19.5,10.8,1.5,0.1
NM,state,NM,7.41,4.9,13.43,1.12,6.14,33.9,62.8,-28.9,-4.0,39.7,2.8,43.5,2.5,11.3,0.3
NV,state,NV,-1.57,4.9,3.74,0.4,-3.15,39.0,57.8,-18.8,-1.5,48.9,10.7,24.7,11.1,3.2,1.4
NY,state,NY,15.56,4.9,20.59,0.13,12.68,32.3,64.4,-32.1,-0.3,53.3,16.4,17.8,10.4,1.8,0.2
OH,state,OH,-10.38,4.9,-6.17,-0.69,-11.31,44.6,52.2,-7.6,2.1,78.5,12.9,3.7,2.9,1.9,0.1
OK,state,OK,-34.86,4.9,-30.66,-0.7,-34.95,54.2,42.5,11.7,0.7,64.6,8.5,9.7,2.9,13.9,0.3
OR,state,OR,15.18,4.9,19.62,-0.46,14.89,32.9,63.9,-31.0,0.5,74.9,2.7,11.5,6.0,4.1,0.8
PA,state,PA,-0.99,4.9,3.38,-0.53,-1.75,40.3,56.5,-16.2,1.6,76.0,11.5,6.8,4.3,1.3,0.1
RI,state,RI,15.75,4.9,20.45,-0.2,14.16,32.6,64.1,-31.5,0.5,71.9,7.9,14.1,4.1,1.9,0.2
SC,state,SC,-16.61,4.9,-12.1,-0.39,-18.12,47.2,49.6,-2.4,2.1,64.7,25.2,5.7,2.2,2.0,0.1
SD,state,SD,-29.41,4.9,-25.53,-1.02,-29.98,52.4,44.3,8.1,1.7,83.1,2.2,3.6,1.9,9.1,0.2
TN,state,TN,-28.6,4.9,-24.24,-0.54,-30.12,52.2,44.6,7.6,1.9,73.5,16.1,5.7,2.4,2.3,0.1
TX,state,TX,-11.93,4.9,-6.0,1.04,-13.88,42.8,53.9,-11.1,-2.6,42.6,12.8,35.7,6.1,2.6,0.2
UT,state,UT,-22.08,4.9,-17.49,-0.31,-22.2,48.6,48.1,0.5,0.4,77.0,1.7,13.6,3.7,2.5,1.5
VA,state,VA,6.82,4.9,11.42,-0.3,5.89,36.7,60.0,-23.3,1.1,60.9,19.7,9.0,8.2,1.9,0.2
VT,state,VT,33.44,4.9,37.38,-0.95,32.77,25.9,70.8,-44.9,2.2,91.3,1.7,2.1,2.2,2.5,0.1
WA,state,WA,19.16,4.9,23.64,-0.42,18.93,31.0,65.7,-34.7,0.2,67.1,5.0,11.4,11.6,3.7,1.2
WI,state,WI,-0.43,4.9,3.81,-0.66,-0.87,40.1,56.7,-16.6,1.6,81.9,6.4,6.2,3.2,2.2,0.1
WV,state,WV,-42.1,4.9,-38.13,-0.93,-42.69,58.1,38.6,19.5,2.4,90.7,4.4,1.6,1.1,2.0,0.1
WY,state,WY,-46.77,4.9,-42.51,-0.64,-46.96,59.6,37.2,22.4,1.2,84.1,1.3,8.7,1.5,4.2,0.2
