date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-07-21,105,525,4.87,5.07,0.2,39.07,57.68,-18.61,6.21,2.4,4.66,0.595,4.9,0.32,3.82,6.29,1.14,3.73,6.07,19.25,57856332,50355381,202597,6.93
