race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.2,8.7,91.3,Likely R,-10.13,3.28,-14.2,-1.89,-5.19,-0.27,-14.2,0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.9,57.1,0.0,104763,139426,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.91,100.0,0.0,Safe D,44.95,3.28,50.91,2.41,-0.08,0.35,42.65,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.45,24.55,0.0,192664,62676,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.95,1.8,98.2,Safe R,-34.4,3.28,-21.95,1.15,8.4,-0.37,-37.03,15.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.03,60.97,0.0,105474,164785,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.84,100.0,0.0,Safe D,28.64,3.28,47.84,2.14,14.37,-0.58,25.17,22.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.92,26.08,0.0,128761,45425,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.09,100.0,0.0,Safe D,26.23,3.28,41.09,1.21,10.72,-0.35,22.06,19.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.54,29.46,0.0,132274,55230,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.56,79.4,20.6,Likely D,-2.05,3.28,10.52,-0.07,10.1,-0.75,-8.59,17.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.28,45.72,0.0,161370,135912,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.56,44.1,55.9,Toss-up,-3.59,3.28,-1.56,-0.42,0.0,-0.83,-10.13,8.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.22,50.78,0.0,145146,149752,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.4,62.7,37.3,Lean D,1.55,3.28,3.12,-0.05,-1.03,-0.64,-4.46,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.7,48.3,0.0,153454,143364,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.06,1.1,98.9,Safe R,-25.57,3.28,-24.06,-1.15,0.0,-0.62,-31.9,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.97,62.03,0.0,104592,170865,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.59,0.0,100.0,Safe R,-47.14,3.28,-46.59,-0.87,-1.29,-0.56,-46.2,-0.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.71,73.29,0.0,90181,247496,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.15,0.1,99.9,Safe R,-29.21,3.28,-33.15,-1.58,-5.22,-0.42,-27.56,-5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.43,66.57,0.0,98898,196967,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.49,100.0,0.0,Safe D,38.03,3.28,43.49,1.19,0.87,0.13,32.27,11.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.75,28.25,0.0,165641,65226,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.73,100.0,0.0,Safe D,38.3,3.28,44.73,2.79,0.0,0.36,33.6,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.36,27.64,0.0,151704,57936,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.27,100.0,0.0,Safe D,37.37,3.28,47.27,2.4,2.93,1.28,31.81,15.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.63,26.37,0.0,138632,49643,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.05,100.0,0.0,Safe D,36.15,3.28,43.05,1.39,0.0,2.23,28.79,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.52,28.48,0.0,106923,42568,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.83,100.0,0.0,Safe D,41.17,3.28,47.83,1.95,1.88,-0.45,37.55,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.91,26.09,0.0,195200,68891,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.14,94.9,5.1,Likely D,9.58,3.28,17.14,1.3,3.32,-0.35,5.67,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.57,41.43,0.0,153862,108844,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.79,100.0,0.0,Safe D,71.17,3.28,74.79,1.98,-1.95,0.3,66.13,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.39,12.61,0.0,171055,24672,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.69,93.3,6.7,Likely D,11.87,3.28,15.69,0.46,0.0,0.08,7.01,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.84,42.16,0.0,125956,91792,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.29,100.0,0.0,Safe D,41.28,3.28,47.29,3.04,0.0,-0.32,37.04,10.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.64,26.36,0.0,181228,64863,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.43,99.9,0.1,Safe D,25.99,3.28,33.43,3.0,1.01,0.15,22.34,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.72,33.28,0.0,155779,77715,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.08,98.3,1.7,Safe D,15.07,3.28,22.08,1.53,2.3,-0.1,11.6,10.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.04,38.96,0.0,156341,99786,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.73,0.0,100.0,Safe R,-41.17,3.28,-44.73,-1.91,-4.05,-0.87,-44.13,-0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.64,72.36,0.0,72388,189535,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.21,99.0,1.0,Safe D,13.56,3.28,24.21,1.67,6.25,-0.55,10.63,13.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.11,37.89,0.0,146197,89199,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.51,97.5,2.5,Safe D,9.37,3.28,20.51,1.95,5.77,0.14,5.26,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.25,39.75,0.0,142858,94233,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.53,0.0,100.0,Safe R,-37.47,3.28,-38.53,-1.78,-1.67,-0.9,-40.5,1.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.73,69.27,0.0,82335,185562,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.13,2.2,97.8,Safe R,-20.2,3.28,-21.13,-1.8,-1.67,-0.75,-23.07,1.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.43,60.57,0.0,108383,166466,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.67,95.4,4.6,Safe D,8.36,3.28,17.67,1.53,4.85,-0.36,4.81,12.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.83,41.17,0.0,131392,91932,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.86,89.1,10.9,Likely D,2.84,3.28,12.86,0.1,6.67,-0.03,0.4,12.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.43,43.57,0.0,129197,99761,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.79,0.4,99.6,Safe R,-25.97,3.28,-27.79,-1.89,-2.73,-0.48,-26.92,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.1,63.9,0.0,75718,134006,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.18,0.2,99.8,Safe R,-31.51,3.28,-30.18,-1.25,0.0,-0.69,-31.73,1.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.91,65.09,0.0,78488,146330,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.58,0.1,99.9,Safe R,-29.97,3.28,-32.58,-1.28,-3.91,-0.7,-29.88,-2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.71,66.29,0.0,78809,154983,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.77,4.5,95.5,Safe R,-17.22,3.28,-17.77,-1.05,-2.0,-0.78,-17.13,-0.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.11,58.89,0.0,106246,152173,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.65,0.0,100.0,Safe R,-33.14,3.28,-36.65,-2.62,-3.38,-0.79,-33.1,-3.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.68,68.32,0.0,72197,155730,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.09,100.0,0.0,Safe D,42.38,3.28,49.09,2.12,1.24,0.07,42.16,6.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.54,25.46,0.0,141540,48333,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.57,0.0,100.0,Safe R,-35.64,3.28,-39.57,-1.01,-5.33,-0.88,-36.49,-3.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.21,69.79,0.0,70303,162375,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.49,0.1,99.9,Safe R,-29.6,3.28,-31.49,-1.61,-2.69,-0.86,-30.39,-1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.26,65.74,0.0,84767,162676,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.26,0.0,100.0,Safe R,-30.81,3.28,-35.26,-1.98,-5.4,-0.35,-31.85,-3.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.37,67.63,0.0,70367,147018,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.21,2.1,97.9,Safe R,-18.44,3.28,-21.21,-0.45,-5.18,-0.41,-20.06,-1.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.4,60.6,0.0,84911,130621,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.71,95.5,4.5,Safe D,4.62,3.28,17.71,3.07,7.29,-0.55,4.17,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.86,41.14,0.0,163802,114511,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-27.02,0.5,99.5,Safe R,-22.77,3.28,-27.02,-1.83,-5.29,-0.42,-23.7,-3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.49,63.51,0.0,79576,138507,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.76,0.0,100.0,Safe R,-46.89,3.28,-48.76,-1.85,-2.5,-0.8,-47.91,-0.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.62,74.38,0.0,61485,178490,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.45,0.0,100.0,Safe R,-41.01,3.28,-46.45,-3.33,-4.58,-0.81,-41.93,-4.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.77,73.23,0.0,65863,180138,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.59,99.8,0.2,Safe D,19.78,3.28,30.59,2.24,5.67,-0.38,19.27,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.29,34.71,0.0,152043,80819,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.75,0.0,100.0,Safe R,-35.71,3.28,-35.75,-2.47,0.0,-0.84,-36.16,0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.13,67.87,0.0,84334,178174,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.1,0.0,100.0,Safe R,-63.56,3.28,-64.1,-1.18,-1.67,-0.98,-64.67,0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.95,82.05,0.0,39802,181951,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.29,12.0,88.0,Likely R,-14.76,3.28,-12.29,-0.15,0.0,-0.67,-15.31,3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.85,56.15,0.0,109224,139846,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.79,0.0,100.0,Safe R,-40.45,3.28,-49.79,-3.25,-9.01,-0.35,-39.08,-10.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.11,74.89,0.0,63408,189159,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.88,100.0,0.0,Safe D,48.79,3.28,62.88,2.35,8.23,0.23,48.71,14.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.44,18.56,0.0,178951,40781,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.55,0.0,100.0,Safe R,-36.77,3.28,-39.55,-1.91,-3.74,-0.41,-36.65,-2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.23,69.77,0.0,71640,165381,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.78,0.0,100.0,Safe R,-34.5,3.28,-42.78,-3.41,-7.75,-0.41,-34.59,-8.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.61,71.39,0.0,63994,159702,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.41,0.1,99.9,Safe R,-34.16,3.28,-34.41,-3.14,0.0,-0.39,-34.39,-0.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.8,67.2,0.0,73666,150957,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.85,2.3,97.7,Safe R,-33.48,3.28,-20.85,1.73,8.0,-0.37,-32.4,11.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.58,60.42,0.0,97851,149392,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.89,99.3,0.7,Safe D,18.33,3.28,25.89,2.72,1.67,-0.12,13.91,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.94,37.06,0.0,168027,98925,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.63,100.0,0.0,Safe D,28.31,3.28,34.63,1.82,1.67,-0.45,24.29,10.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.31,32.69,0.0,181391,88079,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.2,99.9,0.1,Safe D,23.77,3.28,31.2,2.4,1.67,0.08,19.39,11.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.6,34.4,0.0,164804,86427,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.87,99.9,0.1,Safe D,24.58,3.28,31.87,3.06,1.67,-0.72,20.13,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.93,34.07,0.0,187756,97012,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.73,100.0,0.0,Safe D,50.06,3.28,57.73,3.18,1.67,-0.46,46.35,11.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.87,21.13,0.0,206959,55461,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.82,99.8,0.2,Safe D,24.84,3.28,30.82,3.2,0.0,-0.5,21.09,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.41,34.59,0.0,198336,104881,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.48,100.0,0.0,Safe D,70.0,3.28,77.48,2.22,1.67,0.32,65.14,12.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.74,11.26,0.0,174151,22095,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.37,100.0,0.0,Safe D,31.33,3.28,46.37,1.85,10.45,-0.55,26.99,19.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.19,26.81,0.0,201392,73789,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.53,98.0,2.0,Safe D,14.86,3.28,21.53,0.45,3.67,-0.73,10.94,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.77,39.23,0.0,195714,126369,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.59,4.6,95.4,Safe R,-15.81,3.28,-17.59,-0.88,-3.57,-0.61,-17.31,-0.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.2,58.8,0.0,123172,175762,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.52,99.8,0.2,Safe D,20.42,3.28,29.52,2.04,4.22,-0.44,18.95,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.76,35.24,0.0,179220,97515,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.44,99.9,0.1,Safe D,25.66,3.28,33.44,2.33,2.59,-0.41,24.49,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.72,33.28,0.0,194757,97140,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.16,100.0,0.0,Safe D,78.99,3.28,85.16,1.96,0.0,0.93,75.67,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.58,7.42,0.0,183656,14723,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.66,100.0,0.0,Safe D,35.49,3.28,41.66,3.47,-0.45,-0.13,34.05,7.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.83,29.17,0.0,213925,88102,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.25,95.1,4.9,Safe D,7.83,3.28,17.25,2.23,4.17,-0.26,5.93,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.63,41.37,0.0,160204,113053,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.85,100.0,0.0,Safe D,62.96,3.28,71.85,1.59,3.9,0.12,60.49,11.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,85.93,14.07,0.0,182833,29946,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.61,100.0,0.0,Safe D,60.75,3.28,67.61,3.47,-0.02,0.14,58.06,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.81,16.19,0.0,228648,44179,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.22,93.3,6.7,Likely D,21.41,3.28,29.14,1.63,3.77,-0.95,22.33,6.89,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,63.96,35.04,1.0,195451,107066,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-6.91,35.3,64.7,Lean R,-9.8,3.28,-8.46,-0.93,0.0,-1.0,-9.72,2.82,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,47.0,1,-1.0,0.15,530500,1957600,0,46.08,52.92,1.0,127364,146262,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.6,6.8,93.2,Likely R,-17.88,3.28,-15.6,-0.96,1.0,-1.03,-21.52,5.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.2,57.8,0.0,143515,196548,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.2,0.2,99.8,Safe R,-26.55,3.28,-30.2,-1.91,-4.17,-0.85,-30.54,0.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.9,65.1,0.0,107897,201244,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.99,97.8,2.2,Safe D,11.12,3.28,20.99,2.74,4.28,-0.43,7.95,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.5,39.5,0.0,181089,118244,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-4.75,32.5,67.5,Lean R,-2.06,3.28,-4.7,-0.47,-4.89,-0.57,-5.61,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.63,52.37,0.0,144661,159082,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.24,0.3,99.7,Safe R,-23.3,3.28,-28.24,-2.35,-5.07,-0.8,-27.41,-0.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.88,64.12,0.0,106076,189585,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.32,100.0,0.0,Safe D,27.86,3.28,38.32,2.19,5.67,-0.69,23.92,14.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.16,30.84,0.0,224757,100233,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.67,52.5,47.5,Toss-up,2.45,3.28,0.61,-0.59,-3.8,-0.73,-1.33,1.99,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.33,49.67,0.0,163172,161004,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.68,94.5,5.5,Likely D,2.47,3.28,16.68,1.69,9.86,-0.62,-2.01,18.69,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.34,41.66,0.0,177147,126503,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.96,0.0,100.0,Safe R,-28.84,3.28,-34.96,-3.31,-5.22,-0.87,-32.75,-2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.52,67.48,0.0,110766,229865,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.5,51.9,48.1,Toss-up,-2.16,3.28,0.5,0.13,0.0,-0.75,-6.68,7.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.25,49.75,0.0,153448,151912,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.03,99.2,0.8,Safe D,20.46,3.28,25.03,1.93,0.0,-0.64,16.42,8.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.51,37.49,0.0,201470,120811,0,0,322281
