race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.93,71.5,28.5,Lean D,2.37,3.7,-0.76,6.69,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.84,46.04,2.12,159743,141848,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,37.39,100.0,0.0,Safe D,28.3,3.7,22.39,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.69,31.31,0.0,135452,61728,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.07,14.5,85.5,Likely R,-13.01,3.7,-16.48,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.47,55.53,0.0,122025,152391,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-24.48,1.0,99.0,Safe R,-27.22,3.7,-31.34,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.76,62.24,0.0,106383,175347,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,21.56,98.1,1.9,Safe D,15.96,3.7,12.63,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.78,39.22,0.0,145355,93796,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,32.94,99.9,0.1,Safe D,28.42,3.7,25.45,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.47,33.53,0.0,181141,91379,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,15.43,93.0,7.0,Likely D,13.4,3.7,10.55,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.71,42.29,0.0,148118,108526,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,24.91,99.2,0.8,Safe D,18.77,3.7,14.96,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.46,37.54,0.0,150366,90388,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-15.17,7.3,92.7,Likely R,-17.75,3.7,-21.2,6.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.42,57.58,0.0,107619,146104,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,17.31,95.1,4.9,Safe D,11.82,3.7,8.67,8.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.66,41.34,0.0,138099,97342,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,22.75,98.5,1.5,Safe D,17.12,3.7,13.26,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.38,38.62,0.0,149043,93792,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,46.14,100.0,0.0,Safe D,39.61,3.7,35.19,10.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.07,26.93,0.0,159767,58876,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,24.58,99.1,0.9,Safe D,17.48,3.7,11.8,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.29,37.71,0.0,117070,70870,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,43.27,100.0,0.0,Safe D,38.04,3.7,34.75,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.63,28.37,0.0,189458,75022,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,79.34,100.0,0.0,Safe D,74.59,3.7,70.62,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.67,10.33,0.0,226711,26116,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.36,3.7,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.86,98.2,1.8,Safe D,6.95,3.7,0.51,21.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.93,39.07,0.0,88698,56871,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,46.68,100.0,0.0,Safe D,41.07,3.7,36.2,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.34,26.66,0.0,146609,53300,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,60.11,100.0,0.0,Safe D,54.22,3.7,49.64,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.05,19.95,0.0,171228,42661,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,58.68,100.0,0.0,Safe D,53.53,3.7,49.91,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.34,20.66,0.0,188893,49182,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,50.47,100.0,0.0,Safe D,45.6,3.7,40.75,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.24,24.76,0.0,139160,45805,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,44.81,100.0,0.0,Safe D,35.3,3.7,29.37,15.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.41,27.59,0.0,120349,45865,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,43.87,100.0,0.0,Safe D,39.21,3.7,35.64,8.23,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.3,27.04,3.66,182603,71238,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.84,3.7,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,21.47,98.0,2.0,Safe D,11.93,3.7,6.17,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.74,39.26,0.0,85797,55466,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,6.86,74.5,25.5,Lean D,4.96,3.7,-1.86,8.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.43,46.57,0.0,64018,55794,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-12.14,12.2,87.8,Likely R,-16.3,3.7,-19.9,7.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.93,56.07,0.0,85048,108546,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,35.6,100.0,0.0,Safe D,28.78,3.7,25.76,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.8,32.2,0.0,166759,79197,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,19.97,97.2,2.8,Safe D,10.75,3.7,5.97,14.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.99,40.01,0.0,113406,75651,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,26.8,99.5,0.5,Safe D,19.54,3.7,15.73,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.4,36.6,0.0,152393,87969,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,19.16,96.7,3.3,Safe D,14.55,3.7,10.06,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.58,40.42,0.0,123477,83772,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,36.24,100.0,0.0,Safe D,30.26,3.7,26.17,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.12,31.88,0.0,155819,72924,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,51.05,100.0,0.0,Safe D,41.5,3.7,34.71,16.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.52,24.48,0.0,126364,40954,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,51.09,100.0,0.0,Safe D,45.41,3.7,41.41,9.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.54,24.46,0.0,180588,58463,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,26.95,99.5,0.5,Safe D,18.14,3.7,12.61,14.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.47,36.53,0.0,129707,74641,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,36.12,100.0,0.0,Safe D,30.34,3.7,25.76,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.06,31.94,0.0,171350,80420,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,25.85,99.3,0.7,Safe D,16.38,3.7,10.12,15.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.93,37.07,0.0,109407,64461,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.11,3.7,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,23.38,98.7,1.3,Safe D,14.23,3.7,8.0,15.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.69,38.31,0.0,112445,69831,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.97,100.0,0.0,Safe D,43.98,3.7,40.42,8.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.48,25.52,0.0,201053,68871,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,77.29,100.0,0.0,Safe D,68.12,3.7,62.31,14.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.64,11.36,0.0,145896,18690,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,28.23,99.7,0.3,Safe D,19.13,3.7,12.8,15.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.12,35.88,0.0,117452,65733,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,25.66,99.3,0.7,Safe D,16.09,3.7,9.85,15.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.83,37.17,0.0,103413,61173,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-5.71,29.2,70.8,Lean R,-9.7,3.7,-12.6,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.15,52.85,0.0,125756,140982,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,25.82,99.3,0.7,Safe D,19.83,3.7,14.61,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.91,37.09,0.0,136863,80690,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,23.63,98.8,1.2,Safe D,17.25,3.7,13.57,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.82,38.18,0.0,151301,93458,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,66.54,100.0,0.0,Safe D,56.95,3.7,50.59,15.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.27,16.73,0.0,130210,26163,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,54.09,100.0,0.0,Safe D,43.59,3.7,36.32,17.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.04,22.96,0.0,118519,35313,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,15.32,92.9,7.1,Likely D,8.76,3.7,4.07,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.66,42.34,0.0,121223,89007,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,31.68,99.9,0.1,Safe D,22.26,3.7,16.7,14.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.84,34.16,0.0,104860,54411,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,19.55,96.9,3.1,Safe D,13.79,3.7,10.47,9.07,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.62,38.77,3.61,144285,97102,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,11.69,86.9,13.1,Likely D,6.14,3.7,3.52,8.17,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,55.85,44.15,0.0,128245,101393,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,20.49,97.5,2.5,Safe D,15.1,3.7,12.48,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.25,39.75,0.0,163766,108065,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,26.44,99.4,0.6,Safe D,21.36,3.7,18.83,7.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.22,36.78,0.0,164518,95708,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,27.95,99.6,0.4,Safe D,21.95,3.7,18.79,9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.98,36.02,0.0,159267,89679,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,34.01,99.9,0.1,Safe D,24.64,3.7,18.06,15.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.01,32.99,0.0,127899,62978,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,68.47,100.0,0.0,Safe D,62.42,3.7,57.61,10.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.23,15.77,0.0,216014,40433,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,48.91,100.0,0.0,Safe D,44.34,3.7,40.92,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.45,25.55,0.0,225117,77239,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-4.48,33.4,66.6,Lean R,-6.18,3.7,-9.98,5.49,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,47.76,52.24,0.0,135984,148753,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-14.43,8.3,91.7,Likely R,-15.62,3.7,-18.71,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.79,57.21,0.0,138247,184858,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.65,32.8,67.2,Lean R,-6.64,3.7,-9.34,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.68,52.32,0.0,125306,137525,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,30.03,99.8,0.2,Safe D,24.45,3.7,20.36,9.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.01,34.99,0.0,164000,88259,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.01,98.6,1.4,Safe D,18.36,3.7,15.41,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.51,38.49,0.0,191919,120118,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.55,73.5,26.5,Lean D,3.0,3.7,-1.88,8.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.28,46.72,0.0,128477,112673,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,30.37,99.8,0.2,Safe D,24.98,3.7,23.27,7.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.18,34.82,0.0,156946,83833,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,13.15,89.6,10.4,Likely D,8.96,3.7,7.86,5.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.57,43.43,0.0,153888,118125,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,21.24,97.9,2.1,Safe D,16.03,3.7,14.34,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.62,39.38,0.0,145137,94293,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,31.63,99.9,0.1,Safe D,25.84,3.7,23.73,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.82,34.18,0.0,155932,80991,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,12.64,88.7,11.3,Likely D,7.2,3.7,5.68,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.32,43.68,0.0,136298,105698,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,21.81,98.2,1.8,Safe D,17.0,3.7,14.84,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.9,39.1,0.0,217756,139787,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-32.78,0.1,99.9,Safe R,-33.72,3.7,-37.53,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.61,66.39,0.0,99426,196403,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-12.27,12.0,88.0,Likely R,-13.51,3.7,-18.33,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.86,56.14,0.0,126852,162341,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.98,7.6,92.4,Likely R,-16.47,3.7,-21.26,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.51,57.49,0.0,119251,161279,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-6.16,27.8,72.2,Lean R,-7.8,3.7,-11.96,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.92,53.08,0.0,130966,148157,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-16.22,6.0,94.0,Likely R,-17.65,3.7,-21.69,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.89,58.11,0.0,128745,178607,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.33,1.0,99.0,Safe R,-25.59,3.7,-30.31,5.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.84,62.16,0.0,117217,192583,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-5.71,29.2,70.8,Lean R,-7.94,3.7,-12.62,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.14,52.86,0.0,141446,158586,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-10.35,16.1,83.9,Likely R,-12.08,3.7,-16.4,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.83,55.17,0.0,135668,166979,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-7.74,22.9,77.1,Likely R,-11.83,3.7,-17.93,10.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.13,53.87,0.0,121266,141614,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,37.08,100.0,0.0,Safe D,29.78,3.7,24.29,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.54,31.46,0.0,143897,66044,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-9.02,19.4,80.6,Likely R,-11.39,3.7,-15.84,6.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.49,54.51,0.0,143502,171969,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-7.15,24.7,75.3,Likely R,-10.01,3.7,-15.55,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.43,53.57,0.0,124937,144172,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.84,22.6,77.4,Likely R,-9.02,3.7,-13.46,5.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.08,53.92,0.0,132028,154477,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-2.76,39.6,60.4,Lean R,-5.81,3.7,-10.62,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.62,51.38,0.0,132544,140072,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-12.75,11.1,88.9,Likely R,-14.68,3.7,-20.09,7.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.63,56.37,0.0,122226,157938,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-7.05,25.0,75.0,Likely R,-8.69,3.7,-13.81,6.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.48,53.52,0.0,140919,162295,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.92,6.4,93.6,Likely R,-17.21,3.7,-22.24,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.04,57.96,0.0,133465,183990,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-9.21,18.9,81.1,Likely R,-12.21,3.7,-17.1,7.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.39,54.61,0.0,118239,142235,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-23.34,1.3,98.7,Safe R,-25.45,3.7,-30.42,7.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.33,61.67,0.0,113817,183121,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,50.58,100.0,0.0,Safe D,43.56,3.7,37.5,13.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.29,24.71,0.0,171493,56287,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-9.57,18.0,82.0,Likely R,-11.48,3.7,-16.36,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.22,54.78,0.0,143025,173286,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-0.36,48.6,51.4,Toss-up,-4.05,3.7,-10.6,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.82,50.18,0.0,135365,136354,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,27.08,99.5,0.5,Safe D,20.39,3.7,13.94,13.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.54,36.46,0.0,151202,86770,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,56.29,100.0,0.0,Safe D,47.35,3.7,39.08,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.14,21.86,0.0,152363,42615,0,0,194978
