race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.16,4.1,95.9,Safe R,-16.65,3.19,-18.16,-1.78,-3.99,1.07,-19.9,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.92,59.08,0.0,79221,114373,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.9,100.0,0.0,Safe D,28.44,3.19,34.9,1.41,1.13,0.73,25.76,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.45,32.55,0.0,165896,80059,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.06,93.7,6.3,Likely D,10.41,3.19,16.06,0.54,0.0,1.92,5.97,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.03,41.97,0.0,109705,79352,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.87,98.9,1.1,Safe D,19.19,3.19,23.87,0.54,0.0,0.95,15.73,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.93,38.07,0.0,148863,91499,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.77,99.1,0.9,Safe D,14.21,3.19,24.77,1.65,4.43,1.29,10.06,14.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.39,37.61,0.0,129294,77956,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.88,100.0,0.0,Safe D,29.92,3.19,37.88,2.17,2.3,0.3,26.17,11.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.94,31.06,0.0,157695,71048,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.09,100.0,0.0,Safe D,41.15,3.19,53.09,1.91,4.75,2.09,34.71,18.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.55,23.45,0.0,128076,39242,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.91,100.0,0.0,Safe D,45.06,3.19,49.91,1.5,0.0,0.15,41.41,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.95,25.05,0.0,179175,59876,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.26,87.9,12.1,Likely D,17.79,3.19,12.26,1.24,-11.69,1.72,12.61,-0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.13,43.87,0.0,114700,89648,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.57,100.0,0.0,Safe D,29.99,3.19,37.57,2.58,1.61,0.2,25.76,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.79,31.21,0.0,173182,78587,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.51,99.8,0.2,Safe D,16.04,3.19,29.51,3.33,4.9,2.05,10.12,19.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.75,35.25,0.0,112586,61282,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.77,3.19,68.1,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.96,98.9,1.1,Safe D,13.88,3.19,23.96,1.89,3.11,1.89,8.0,15.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.98,38.02,0.0,112978,69298,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.15,100.0,0.0,Safe D,43.64,3.19,49.15,2.5,0.02,-0.19,40.42,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.58,25.42,0.0,201303,68622,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.74,100.0,0.0,Safe D,67.77,3.19,76.74,2.21,1.67,1.9,62.31,14.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.37,11.63,0.0,145447,19139,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.08,99.4,0.6,Safe D,18.78,3.19,26.08,2.24,0.0,1.87,12.8,13.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.04,36.96,0.0,115476,67709,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.14,99.2,0.8,Safe D,15.74,3.19,25.14,2.05,2.05,2.11,9.85,15.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.57,37.43,0.0,102980,61605,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.05,3.19,-10.06,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.96,99.7,0.3,Safe D,19.48,3.19,28.96,2.49,1.82,1.98,14.61,14.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.48,35.52,0.0,140273,77280,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.29,99.0,1.0,Safe D,16.9,3.19,24.29,1.59,2.11,0.51,13.57,10.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.15,37.85,0.0,152106,92653,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.41,100.0,0.0,Safe D,56.6,3.19,63.41,2.07,-0.56,2.11,50.59,12.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.7,18.3,0.0,127764,28610,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.55,100.0,0.0,Safe D,43.24,3.19,56.55,1.83,5.72,2.57,36.32,20.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.28,21.72,0.0,120415,33417,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.35,96.0,4.0,Safe D,8.41,3.19,18.35,1.25,4.91,0.6,4.07,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.18,40.82,0.0,124407,85823,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.29,100.0,0.0,Safe D,21.91,3.19,37.29,1.66,8.5,2.03,16.7,20.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.65,31.35,0.0,109332,49939,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.48,98.0,2.0,Safe D,13.44,3.19,20.76,1.72,2.57,-0.17,10.47,11.0,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.55,37.84,3.61,146616,94772,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.54,81.9,18.1,Likely D,5.79,3.19,9.54,-0.3,0.0,0.86,3.52,6.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.77,45.23,0.0,125776,103862,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.44,97.5,2.5,Safe D,14.76,3.19,20.44,2.77,-0.29,0.01,12.48,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.22,39.78,0.0,163698,108133,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.11,99.5,0.5,Safe D,21.01,3.19,27.11,2.61,0.44,-0.14,18.83,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.55,36.45,0.0,165380,94846,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.27,99.7,0.3,Safe D,21.6,3.19,28.27,2.6,0.56,0.32,18.79,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.14,35.86,0.0,159666,89280,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.45,100.0,0.0,Safe D,24.29,3.19,37.45,1.5,6.46,2.01,18.06,19.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.72,31.28,0.0,131179,59698,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.2,100.0,0.0,Safe D,62.87,3.19,70.2,2.27,1.53,0.34,57.61,12.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.1,14.9,0.0,218234,38214,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.14,100.0,0.0,Safe D,44.8,3.19,53.14,2.87,2.69,-0.4,40.92,12.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.57,23.43,0.0,231515,70841,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.42,33.6,66.4,Lean R,-5.72,3.19,-3.08,-0.77,0.11,0.11,-9.98,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.79,52.21,0.0,136077,148659,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.2,24.6,75.4,Likely R,-15.17,3.19,-7.2,1.73,3.47,-0.42,-18.71,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.4,53.6,0.0,149928,173176,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.66,20.4,79.6,Likely R,-6.19,3.19,-9.13,0.21,-6.17,-0.17,-9.34,0.68,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.67,54.33,0.0,120033,142798,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.92,99.9,0.1,Safe D,24.9,3.19,33.92,2.97,2.76,0.1,20.36,13.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.96,33.04,0.0,168913,83346,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.2,99.5,0.5,Safe D,18.82,3.19,27.2,2.52,3.03,-0.36,15.41,11.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.6,36.4,0.0,198463,113575,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.59,70.3,29.7,Lean D,3.45,3.19,5.59,-0.15,-1.67,0.76,-1.88,7.47,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.79,47.21,0.0,127313,113837,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.69,100.0,0.0,Safe D,25.26,3.19,34.69,2.76,3.47,0.01,23.27,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.34,32.66,0.0,162152,78627,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.21,99.2,0.8,Safe D,9.24,3.19,25.21,1.26,12.1,-0.59,7.86,17.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.6,37.4,0.0,170287,101725,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.24,99.4,0.6,Safe D,16.31,3.19,26.24,2.08,4.74,-0.08,14.34,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.12,36.88,0.0,151132,88298,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.64,99.9,0.1,Safe D,26.12,3.19,32.64,1.94,1.17,0.21,23.73,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.32,33.68,0.0,157124,79799,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.16,89.6,10.4,Likely D,7.48,3.19,13.16,1.79,0.67,0.04,5.68,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.58,43.42,0.0,136924,105072,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.95,99.1,0.9,Safe D,17.65,3.19,24.95,0.0,4.39,-0.28,14.84,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.47,37.53,0.0,223373,134169,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.89,0.0,100.0,Safe R,-34.43,3.19,-34.89,-3.11,0.0,-0.54,-37.53,2.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.55,67.45,0.0,96301,199527,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-13.46,9.9,90.1,Likely R,-14.21,3.19,-13.46,-2.04,0.0,-0.4,-18.33,4.86,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.27,56.73,0.0,125129,164065,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-19.99,2.8,97.2,Safe R,-17.18,3.19,-19.99,-2.31,-3.43,-0.27,-21.26,1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.0,60.0,0.0,112223,168308,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.56,18.1,81.9,Likely R,-8.51,3.19,-9.56,-0.77,-3.29,-0.19,-11.96,2.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.22,54.78,0.0,126221,152902,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.56,2.5,97.5,Safe R,-18.35,3.19,-20.56,-0.76,-4.34,-0.3,-21.69,1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.72,60.28,0.0,122085,185267,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-28.39,0.3,99.7,Safe R,-26.29,3.19,-28.39,-3.24,-1.67,-0.38,-30.31,1.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,35.8,64.2,0.0,110919,198881,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.18,21.7,78.3,Likely R,-8.64,3.19,-8.18,-0.11,-2.73,0.1,-12.62,4.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,45.91,54.09,0.0,137740,162291,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.81,9.3,90.7,Likely R,-12.78,3.19,-13.81,-2.4,-1.67,-0.15,-16.4,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.09,56.91,0.0,130419,172228,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.06,50.2,49.8,Toss-up,-12.54,3.19,0.06,-0.45,8.83,1.03,-17.93,17.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.03,49.97,0.0,131519,131361,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.38,100.0,0.0,Safe D,29.07,3.19,38.38,3.04,2.11,0.97,24.29,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.19,30.81,0.0,145261,64679,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-9.3,18.7,81.3,Likely R,-12.09,3.19,-9.3,0.27,-0.83,0.17,-15.84,6.54,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.35,54.65,0.0,143069,172402,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.89,6.5,93.5,Likely R,-10.72,3.19,-15.89,-2.3,-6.47,0.41,-15.55,-0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.06,57.94,0.0,113178,155931,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-8.32,21.4,78.6,Likely R,-9.72,3.19,-8.32,-1.0,-0.35,-0.43,-13.46,5.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,45.84,54.16,0.0,131341,155165,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.82,74.3,25.7,Lean D,-6.52,3.19,6.82,1.58,8.05,0.51,-10.62,17.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.41,46.59,0.0,145599,127016,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.69,3.7,96.3,Safe R,-15.38,3.19,-18.69,-2.75,-3.69,-0.05,-20.09,1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.66,59.34,0.0,113907,166257,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-6.45,26.9,73.1,Lean R,-9.4,3.19,-6.45,0.27,-0.32,-0.19,-13.81,7.36,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,46.77,53.23,0.0,141826,161388,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-21.07,2.2,97.8,Safe R,-17.91,3.19,-21.07,-1.58,-4.39,-0.37,-22.24,1.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.47,60.53,0.0,125284,192171,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.86,9.3,90.7,Likely R,-12.91,3.19,-13.86,-1.96,-2.65,0.48,-17.1,3.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.07,56.93,0.0,112191,148283,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-24.38,1.0,99.0,Safe R,-26.16,3.19,-24.38,-1.45,0.0,0.04,-30.42,6.04,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,37.81,62.19,0.0,112277,184660,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.38,100.0,0.0,Safe D,42.86,3.19,48.38,1.51,0.0,0.83,37.5,10.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.19,25.81,0.0,168993,58787,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.63,3.8,96.2,Safe R,-12.18,3.19,-18.63,-3.11,-6.47,-0.06,-16.36,-2.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.69,59.31,0.0,128692,187618,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-1.08,45.9,54.1,Toss-up,-4.75,3.19,-1.08,-0.35,0.0,0.83,-10.6,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.46,50.54,0.0,134396,137323,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.68,99.8,0.2,Safe D,19.68,3.19,29.68,2.73,3.42,0.66,13.94,15.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,64.84,35.16,0.0,154307,83665,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,51.6,100.0,0.0,Safe D,46.65,3.19,51.6,-0.02,0.0,1.78,39.08,12.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,75.8,24.2,0.0,147790,47188,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,3.64,63.6,36.4,Lean D,-2.96,3.19,3.64,0.17,2.65,0.59,-9.22,12.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,51.82,48.18,0.0,137495,127832,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.75,7.9,92.1,Likely R,-10.45,3.19,-14.75,-2.39,-8.17,3.07,-18.5,3.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,42.62,57.38,0.0,97582,131350,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-9.15,19.1,80.9,Likely R,-7.51,3.19,-8.82,-0.44,-7.1,3.03,-14.7,5.55,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.42,54.58,0.0,107610,129286,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.89,3.6,96.4,Safe R,-17.16,3.19,-18.89,-0.01,-7.91,3.0,-25.63,6.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,406606,414710,0,40.56,59.44,0.0,95569,140071,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.65,13.3,86.7,Likely R,-12.23,3.19,-11.65,-2.32,0.0,-0.3,-15.92,4.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.17,55.83,0.0,112522,142210,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.71,98.1,1.9,Safe D,11.62,3.19,21.71,1.48,5.49,-0.06,7.66,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,60.86,39.14,0.0,134896,86764,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.79,0.1,99.9,Safe R,-27.03,3.19,-31.79,-1.84,-5.67,-0.45,-29.88,-1.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.1,65.9,0.0,99900,193026,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.13,100.0,0.0,Safe D,57.52,3.19,64.13,1.54,1.33,0.56,53.04,11.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.06,17.94,0.0,177637,38822,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.98,100.0,0.0,Safe D,76.09,3.19,82.98,1.77,1.79,0.14,72.33,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.49,8.51,0.0,225443,20971,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.43,100.0,0.0,Safe D,53.25,3.19,60.43,1.94,1.78,0.26,50.34,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.21,19.79,0.0,211034,52057,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-25.13,0.8,99.2,Safe R,-19.17,3.19,-25.13,-2.5,-6.18,-0.47,-22.27,-2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.44,62.56,0.0,113269,189289,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-32.32,0.1,99.9,Safe R,-26.97,3.19,-32.32,-2.23,-6.01,-0.3,-30.76,-1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,33.84,66.16,0.0,81893,160093,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.71,0.1,99.9,Safe R,-31.26,3.19,-32.71,-0.9,-3.57,-0.17,-34.33,1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.64,66.36,0.0,94584,186553,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.52,4.7,95.3,Safe R,-18.1,3.19,-17.52,-1.59,-0.63,-0.38,-20.93,3.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.24,58.76,0.0,119508,170287,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-20.18,2.7,97.3,Safe R,-20.62,3.19,-20.18,-2.42,0.0,-0.33,-23.52,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,39.91,60.09,0.0,117539,176961,0,0,294500
