race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.52,0.0,100.0,Safe R,-36.28,3.61,-37.52,-8.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.24,72.76,0.0,172569,460973,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,17.07,94.9,5.1,Likely D,12.91,3.61,11.14,5.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.3,0.15,58.54,41.46,0.0,2314939,1639798,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-13.08,10.5,89.5,Likely R,-16.26,3.61,-16.41,3.33,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.46,56.54,0.0,403857,525457,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.49,99.9,0.1,Safe D,27.69,3.61,25.91,5.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.9,26.78,2,28.12,0.15,65.75,34.25,0.0,1598668,832900,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.05,100.0,0.0,Safe D,30.41,3.61,29.51,5.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.52,32.48,0.0,1436103,690731,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,10.13,83.4,16.6,Likely D,7.49,3.61,7.09,3.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.07,44.93,0.0,320472,261491,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,9.64,82.2,17.8,Likely D,-0.36,3.61,-1.44,11.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.99,39.28,11,1.1,0.257,54.82,45.18,0.0,2173203,1791059,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.71,77.0,23.0,Likely D,4.94,3.61,4.34,3.36,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.85,46.15,0.0,1226634,1051110,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-20.87,2.3,97.7,Safe R,-20.75,3.61,-20.84,-0.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.57,60.43,0.0,262334,400677,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.42,11.7,88.3,Likely R,3.66,3.61,2.82,-15.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,45.99,2,-6.97,0.15,43.79,56.21,0.0,253255,325077,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.8,71.1,28.9,Lean D,7.45,3.61,6.14,-0.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.9,47.1,0.0,341924,304453,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.44,59.2,40.8,Toss-up,-1.54,3.61,-3.15,5.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,40.23,4,-1.67,0.175,51.22,48.78,0.0,532212,506856,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.99,89.3,10.7,Likely D,15.38,3.61,12.68,0.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.23,33.04,9,17.29,0.242,56.5,43.5,0.0,3284386,2529113,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.17,34.5,65.5,Lean R,-10.26,3.61,-11.31,7.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.2,44.2,10,5.36,0.25,47.92,52.08,0.0,1933712,2101799,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.47,0.1,99.9,Safe R,-34.68,3.61,-34.95,2.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.77,66.23,0.0,370150,726072,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.17,69.0,31.0,Lean D,15.34,3.61,14.89,-9.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.59,47.41,0.0,826525,745249,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.61,91.9,8.1,Likely D,-0.87,3.61,-1.75,16.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,53.58,35.25,4,18.33,0.175,57.31,42.69,0.0,2821546,2102071,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.78,97.7,2.3,Safe D,15.7,3.61,14.16,6.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.39,39.61,0.0,217001,142346,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.33,10.1,89.9,Likely R,-16.63,3.61,-18.12,4.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.33,56.67,0.0,772928,1010770,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.36,0.4,99.6,Safe R,-29.31,3.61,-29.98,2.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.32,63.68,0.0,108409,190064,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.4,2.0,98.0,Safe R,-28.63,3.61,-30.12,8.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.3,60.7,0.0,842901,1301858,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.1,16.7,83.3,Likely R,-12.03,3.61,-13.88,3.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.95,49.19,5,-7.55,0.194,44.95,55.05,0.0,3588593,4394576,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.42,0.6,99.4,Safe R,33.5,3.61,32.77,-59.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.79,63.21,0.0,95141,163455,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.08,78.0,22.0,Likely D,-0.25,3.61,-0.87,8.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.23,39.39,3,4.77,0.15,54.04,45.96,0.0,1294826,1101216,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.15,0.0,100.0,Safe R,-46.63,3.61,-46.96,5.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.42,70.58,0.0,55415,132919,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.92,43.7,56.3,Toss-up,-12.34,3.61,-13.8,10.88,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,51.01,47.09,8,3.66,0.233,47.76,50.64,1.6,112937,119726,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.35,1.3,98.7,Safe R,-27.41,3.61,-30.88,7.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.33,61.67,0.0,607680,977883,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.7,0.5,99.5,Safe R,-29.49,3.61,-31.57,4.87,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.65,63.35,0.0,307678,531779,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.81,97.7,2.3,Safe D,13.66,3.61,11.29,9.52,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.41,39.59,0.0,1350020,884901,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.6,97.6,2.4,Safe D,15.61,3.61,14.84,5.76,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.3,39.7,0.0,215606,141937,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.4,27.0,73.0,Lean R,-8.75,3.61,-13.22,6.82,False,False,,,0.0,0.0,,,0.0,projected,confirmed,38.0,45.0,1,-7.0,0.15,46.8,53.2,0.0,3582397,4072429,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.43,79.0,21.0,Likely D,-0.71,3.61,-2.21,10.64,False,False,,,0.0,0.0,,,0.0,confirmed,projected,47.69,43.3,6,4.4,0.21,54.22,45.78,0.0,1992436,1682611,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-5.9,28.6,71.4,Lean R,-8.32,3.61,-13.45,7.55,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,42.64,46.46,2,-6.82,0.15,45.81,51.56,2.63,533482,600347,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.13,0.0,100.0,Safe R,-38.28,3.61,-37.52,-0.6,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.94,69.06,0.0,195989,437554,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.01,95.8,4.2,Safe D,14.4,3.61,11.14,6.87,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.0,41.0,0.0,2333433,1621303,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.54,11.5,88.5,Likely R,-15.43,3.61,-16.41,3.87,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.73,56.27,0.0,406397,522917,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.55,0.2,99.8,Safe R,-30.03,3.61,-31.03,1.48,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.23,64.77,0.0,511548,940621,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.1,0.8,99.2,Safe R,-21.33,3.61,-22.36,-2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.45,62.55,0.0,526135,878748,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.98,99.9,0.1,Safe D,29.09,3.61,25.91,7.07,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.49,33.51,0.0,1616743,814825,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.08,49.9,50.1,Toss-up,8.26,3.61,7.09,-7.17,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.25,40.53,11,6.92,0.257,49.46,49.54,1.0,287830,288313,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.42,66.4,33.6,Lean D,2.41,3.61,-1.44,5.86,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.21,47.79,0.0,2069822,1894440,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.22,75.5,24.5,Likely D,5.78,3.61,4.34,2.87,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.61,46.39,0.0,1221054,1056690,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.64,6.7,93.3,Likely R,-21.5,3.61,-23.15,7.51,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.18,57.82,0.0,362597,497008,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.5,0.0,90.3,Safe R,-19.79,3.61,-20.58,-3.92,False,True,IND,Seth Bodnar,29.57,9.7,,,0.0,projected,confirmed,,,0,,0.0,12.7,54.07,3.66,53617,228217,15448,124792,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.36,66.2,33.8,Lean D,-2.64,3.61,-3.27,7.62,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.13,36.55,12,11.16,0.262,51.2,46.93,1.87,2041665,1871236,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-10.17,28.2,71.8,Lean R,-20.76,3.61,-20.84,10.67,False,True,IND,Dan Osborn,42.36,28.2,,,0.0,,confirmed,,,0,,0.0,5.12,52.53,0.0,33931,348248,0,280832,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.33,75.9,24.1,Likely D,-0.15,3.61,2.82,4.51,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.83,38.91,10,8.92,0.25,53.67,46.33,0.0,310368,267964,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.81,90.7,9.3,Likely D,8.13,3.61,5.63,8.19,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.91,43.09,0.0,1658075,1255611,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.76,90.6,9.4,Likely D,7.37,3.61,6.14,7.62,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.88,43.12,0.0,367669,278708,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.38,41.0,59.0,Toss-up,-8.47,3.61,-11.31,8.94,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.35,47.02,8,2.13,0.233,48.04,50.39,1.57,1938850,2033304,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-33.93,0.1,99.9,Safe R,-34.06,3.61,-34.95,1.02,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,33.04,66.96,0.0,362148,734075,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.72,95.5,4.5,Safe D,12.91,3.61,14.89,2.83,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.86,41.14,0.0,925181,646593,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.43,98.4,1.6,Safe D,17.35,3.61,14.16,8.27,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.22,38.78,0.0,219975,139373,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.92,19.6,80.4,Likely R,-15.43,3.61,-18.12,9.2,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,44.69,53.44,1.87,797069,953274,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.97,0.3,99.7,Safe R,-28.65,3.61,-29.98,1.01,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.52,64.48,0.0,106007,192466,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.63,0.2,99.8,Safe R,-26.45,3.61,-30.12,0.49,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.19,64.81,0.0,754644,1390115,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.18,38.0,62.0,Lean R,-11.08,3.61,-13.88,10.7,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.16,45.11,8,-0.94,0.233,47.44,50.55,2.01,3786988,4035720,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,13.33,89.9,10.1,Likely D,6.87,3.61,5.89,7.44,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.66,43.34,0.0,1786226,1366076,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.98,0.0,100.0,Safe R,-41.99,3.61,-42.69,1.71,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.51,70.49,0.0,157490,376183,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.21,0.0,100.0,Safe R,-45.18,3.61,-46.96,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.9,71.1,0.0,54422,133911,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-9.19,32.1,67.9,Lean R,-10.33,3.61,-13.8,4.6,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,44.68,53.72,1.6,105638,127025,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.49,0.3,99.7,Safe R,-31.54,3.61,-36.34,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.76,64.24,0.0,82116,147532,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-3.93,35.3,64.7,Lean R,-9.74,3.61,-14.46,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.03,51.97,0.0,98574,106648,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-40.96,0.0,100.0,Safe R,-42.29,3.61,-47.04,6.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.52,70.48,0.0,65386,156101,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.21,0.0,100.0,Safe R,-62.49,3.61,-66.99,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.39,80.61,0.0,43966,182737,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.57,0.9,99.1,Safe R,-25.96,3.61,-29.51,4.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.71,62.29,0.0,93346,154174,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.12,0.3,99.7,Safe R,-31.47,3.61,-34.79,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.44,64.56,0.0,86699,157932,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.45,99.8,0.2,Safe D,22.65,3.61,17.99,12.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.22,34.78,0.0,137202,73151,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.22,0.0,100.0,Safe R,-42.87,3.61,-46.4,2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.89,72.11,0.0,54615,141211,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.67,13.2,86.8,Likely R,-13.64,3.61,-16.22,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.17,55.83,0.0,99583,125892,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.83,0.5,99.5,Safe R,-23.8,3.61,-25.81,-1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.59,63.41,0.0,81074,140524,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.08,0.0,100.0,Safe R,-37.24,3.61,-40.73,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.46,69.54,0.0,59869,136689,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,3.92,64.6,35.4,Lean D,0.63,3.61,-3.14,7.06,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,50.99,47.13,1.88,160865,148717,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.16,50.6,49.4,Toss-up,-10.59,3.61,-15.12,15.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.08,49.92,0.0,146001,145533,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.28,100.0,0.0,Safe D,46.1,3.61,40.31,17.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.14,20.86,0.0,118120,31135,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.04,94.9,5.1,Likely D,10.2,3.61,6.76,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.52,41.48,0.0,142351,100904,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.28,10.2,89.8,Likely R,-16.69,3.61,-20.19,6.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.36,56.64,0.0,135073,176445,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.46,66.5,33.5,Lean D,2.23,3.61,-0.76,5.22,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,51.12,46.76,2.12,157520,144071,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.68,100.0,0.0,Safe D,28.16,3.61,22.39,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.84,32.16,0.0,133770,63410,0,0,197180
