date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-03-23,225,392,4.49,4.59,0.1,40.49,56.13,-15.64,5.91,0.37,2.82,0.442,3.6,0.16,4.41,5.25,1.44,2.66,5.42,16.21,56974247,51332696,107361,5.21
