race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,0.51,52.0,48.0,Toss-up,-12.1,3.17,-13.45,13.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.26,49.74,0.0,585211,579243,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-46.45,0.0,100.0,Safe R,-36.28,3.17,-37.52,-8.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,26.77,73.23,0.0,169623,463919,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.71,94.5,5.5,Likely D,12.91,3.17,11.14,5.57,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.35,41.65,0.0,2307712,1647025,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-15.8,6.6,93.4,Likely R,-16.26,3.17,-16.41,0.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.1,57.9,0.0,391234,538080,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,29.87,99.8,0.2,Safe D,27.69,3.17,25.91,3.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.96,27.15,3,21.810000000000002,0.15,64.94,35.06,0.0,1578997,852571,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.36,99.9,0.1,Safe D,30.41,3.17,29.51,4.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.18,32.82,0.0,1428834,697999,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,8.71,79.7,20.3,Likely D,7.49,3.17,7.09,1.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.36,45.64,0.0,316340,265623,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,8.77,79.9,20.1,Likely D,-0.36,3.17,-1.44,10.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.98,36.82,9,0.1599999999999966,0.242,54.38,45.62,0.0,2155888,1808374,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,6.53,73.3,26.7,Lean D,4.94,3.17,4.34,2.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.66,40.17,2,6.489999999999995,0.15,53.26,46.74,0.0,1213230,1064514,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.79,1.9,98.1,Safe R,-20.75,3.17,-20.84,-0.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.11,60.89,0.0,259284,403727,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.92,10.9,89.1,Likely R,3.66,3.17,2.82,-15.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,-3.0,0.15,43.54,56.46,0.0,251806,326526,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,6.49,73.2,26.8,Lean D,7.45,3.17,6.14,0.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.24,46.76,0.0,344154,302223,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.71,60.2,39.8,Lean D,-1.54,3.17,-3.15,5.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.35,40.9,2,-0.5499999999999972,0.15,51.35,48.65,0.0,533599,505468,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,11.78,87.0,13.0,Likely D,15.38,3.17,12.68,-0.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.75,35.69,13,13.060000000000002,0.268,55.89,44.11,0.0,3249056,2564442,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-6.72,26.1,73.9,Lean R,-10.26,3.17,-11.31,4.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.97,45.92,8,-0.9500000000000028,0.233,46.64,53.36,0.0,1882253,2153259,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-33.6,0.1,99.9,Safe R,-34.68,3.17,-34.95,1.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.2,66.8,0.0,363956,732266,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,4.3,65.9,34.1,Lean D,15.34,3.17,14.89,-10.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.15,47.85,0.0,819689,752085,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,13.44,90.0,10.0,Likely D,-0.87,3.17,-1.75,15.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.32,38.54,2,16.78,0.15,56.72,43.28,0.0,2792751,2130866,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.15,97.3,2.7,Safe D,15.7,3.17,14.16,5.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.07,39.93,0.0,215869,143478,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-14.17,8.8,91.2,Likely R,-16.63,3.17,-18.12,3.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.91,57.09,0.0,765436,1018262,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.81,0.3,99.7,Safe R,-29.31,3.17,-29.98,1.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.6,64.4,0.0,106245,192228,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-22.22,1.7,98.3,Safe R,-28.63,3.17,-30.12,7.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,38.89,61.11,0.0,834129,1310630,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.78,17.5,82.5,Likely R,-12.03,3.17,-13.88,4.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.31,50.19,2,-7.8799999999999955,0.15,45.11,54.89,0.0,3601028,4382141,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.82,0.4,99.6,Safe R,33.5,3.17,32.77,-60.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.09,63.91,0.0,93331,165265,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.63,73.7,26.3,Lean D,-0.25,3.17,-0.87,7.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.8,43.46,2,1.3399999999999963,0.15,53.32,46.68,0.0,1277461,1118582,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-42.23,0.0,100.0,Safe R,-46.63,3.17,-46.96,4.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,28.88,71.12,0.0,54398,133936,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.87,42.9,57.1,Toss-up,-11.1,3.17,-13.8,9.93,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.88,45.02,6,1.8599999999999994,0.21,47.3,51.1,1.6,111828,120835,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-24.57,0.9,99.1,Safe R,-27.71,3.17,-30.88,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.72,62.28,0.0,598027,987536,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-29.24,0.3,99.7,Safe R,-29.72,3.17,-31.57,2.32,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.38,64.62,0.0,296993,542464,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.28,97.4,2.6,Safe D,13.57,3.17,11.29,8.99,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.14,39.86,0.0,1344070,890852,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,19.88,97.1,2.9,Safe D,15.61,3.17,14.84,5.04,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,59.94,40.06,0.0,214319,143224,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.83,25.7,74.3,Lean R,-9.05,3.17,-13.22,6.39,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.59,53.41,0.0,3566068,4088758,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,6.59,73.6,26.4,Lean D,-2.32,3.17,-2.21,8.8,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.3,46.7,0.0,1958677,1716370,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.53,26.7,73.3,Lean R,-8.61,3.17,-13.45,6.92,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,45.51,51.86,2.63,529914,603915,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.29,0.0,100.0,Safe R,-38.51,3.17,-37.52,-1.77,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.35,69.65,0.0,192307,441236,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.48,95.2,4.8,Safe D,14.3,3.17,11.14,6.35,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.74,41.26,0.0,2323102,1631635,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-14.89,7.8,92.2,Likely R,-16.11,3.17,-16.41,1.52,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,42.56,57.44,0.0,395474,533840,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.7,0.2,99.8,Safe R,-30.03,3.17,-31.03,1.33,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.15,64.85,0.0,510473,941696,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.82,0.7,99.3,Safe R,-21.33,3.17,-22.36,-3.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.09,62.91,0.0,521077,883805,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.35,99.9,0.1,Safe D,28.68,3.17,25.91,5.44,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,52.95,29.99,3,22.960000000000004,0.15,65.67,34.33,0.0,1596905,834662,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-2.84,45.2,54.8,Toss-up,7.9,3.17,7.09,-9.93,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.25,43.39,7,0.8599999999999994,0.223,48.09,50.91,1.0,279886,296257,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,2.74,60.3,39.7,Lean D,2.19,3.17,-1.44,4.18,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.26,44.79,7,-3.530000000000001,0.223,51.37,48.63,0.0,2036455,1927806,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,6.59,73.5,26.5,Lean D,5.48,3.17,4.34,2.24,False,False,,,0.0,0.0,,,0.0,projected,projected,46.86,43.77,3,3.0899999999999963,0.15,53.29,46.71,0.0,1213884,1063860,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.46,5.8,94.2,Likely R,-21.5,3.17,-23.15,6.69,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.77,58.23,0.0,359072,500532,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.65,0.2,89.2,Safe R,-19.79,3.17,-20.58,-6.07,False,True,IND,Seth Bodnar,28.29,10.6,,,0.0,projected,confirmed,,,0,,0.0,13.11,54.94,3.66,55341,231880,15448,119405,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,2.54,59.6,40.4,Toss-up,-2.64,3.17,-3.27,5.8,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,47.19,40.48,9,6.710000000000001,0.242,50.31,47.82,1.87,2006057,1906845,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-12.57,26.4,73.6,Lean R,-20.99,3.17,-20.84,8.27,False,True,IND,Dan Osborn,40.23,26.4,,,0.0,projected,confirmed,45.0,46.0,1,-1.0,0.15,6.96,52.8,0.0,46163,350102,0,266746,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,6.35,72.8,27.2,Lean D,-0.27,3.17,2.82,3.53,False,False,,,0.0,0.0,,,0.0,presumptive,projected,45.7,36.45,10,9.25,0.25,53.18,46.82,0.0,307538,270794,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.57,90.3,9.7,Likely D,8.13,3.17,5.63,7.95,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.79,43.21,0.0,1654579,1259107,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.63,91.9,8.1,Likely D,7.54,3.17,6.14,8.48,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.31,42.69,0.0,370456,275921,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.94,31.8,68.2,Lean R,-9.11,3.17,-11.31,6.37,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.3,48.79,5,-2.490000000000002,0.194,46.78,51.65,1.57,1887873,2084281,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-27.09,0.5,99.5,Safe R,-34.34,3.17,-34.95,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.46,63.54,0.0,399643,696579,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,16.61,94.4,5.6,Likely D,12.69,3.17,14.89,1.71,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.3,41.7,0.0,916399,655375,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.64,98.1,1.9,Safe D,17.2,3.17,14.16,7.48,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.82,39.18,0.0,218560,140788,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.26,18.8,81.2,Likely R,-15.64,3.17,-18.12,8.86,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,44.52,53.61,1.87,794142,956201,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.73,0.2,99.8,Safe R,-29.02,3.17,-29.98,-0.75,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-22.0,0.15,34.64,65.36,0.0,103379,195094,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.81,0.2,99.8,Safe R,-26.65,3.17,-30.12,-0.69,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.59,65.41,0.0,741936,1402823,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.13,38.2,61.8,Lean R,-11.0,3.17,-13.88,10.75,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.81,46.79,10,-2.979999999999997,0.25,47.46,50.53,2.01,3788868,4033840,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,11.75,86.9,13.1,Likely D,6.87,3.17,5.89,5.86,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,55.88,44.12,0.0,1761350,1390952,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.35,0.0,100.0,Safe R,-41.99,3.17,-42.69,0.34,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,28.83,71.17,0.0,153834,379839,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.56,0.0,100.0,Safe R,-45.45,3.17,-46.96,3.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.22,71.78,0.0,53151,135183,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-3.27,43.8,56.2,Toss-up,-9.53,3.17,-13.8,10.52,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.15,47.99,3,-10.840000000000003,0.15,47.59,50.81,1.6,112522,120141,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-31.64,0.1,99.9,Safe R,-32.02,3.17,-36.34,4.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.18,65.82,0.0,78494,151155,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-9.3,18.7,81.3,Likely R,-10.23,3.17,-14.46,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.35,54.65,0.0,93069,112153,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-42.5,0.0,100.0,Safe R,-42.78,3.17,-47.04,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.75,71.25,0.0,63683,157804,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-62.81,0.0,100.0,Safe R,-62.97,3.17,-66.99,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.59,81.41,0.0,42154,184548,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-26.06,0.6,99.4,Safe R,-26.45,3.17,-29.51,3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.97,63.03,0.0,91505,156015,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-31.54,0.1,99.9,Safe R,-31.96,3.17,-34.79,3.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.23,65.77,0.0,83734,160898,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,26.75,99.5,0.5,Safe D,22.16,3.17,17.99,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.38,36.62,0.0,133316,77036,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-43.42,0.0,100.0,Safe R,-43.57,3.17,-46.4,2.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.29,71.71,0.0,55402,140424,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-13.88,9.2,90.8,Likely R,-14.34,3.17,-16.22,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.06,56.94,0.0,97084,128391,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-23.69,1.2,98.8,Safe R,-24.5,3.17,-25.81,2.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.15,61.85,0.0,84549,137048,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-37.41,0.0,100.0,Safe R,-37.94,3.17,-40.73,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.3,68.7,0.0,61514,135044,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,1.88,57.1,42.9,Toss-up,0.66,3.17,-3.14,5.02,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,49.98,48.14,1.88,157703,151879,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-10.4,16.0,84.0,Likely R,-10.56,3.17,-15.12,4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.8,55.2,0.0,130608,160926,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,55.18,100.0,0.0,Safe D,46.13,3.17,40.31,14.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.59,22.41,0.0,115807,33448,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.48,93.0,7.0,Likely D,10.23,3.17,6.76,8.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.74,42.26,0.0,140449,102805,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-15.55,6.9,93.1,Likely R,-16.66,3.17,-20.19,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.23,57.77,0.0,131542,179975,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.24,69.2,30.8,Lean D,2.26,3.17,-0.76,6.0,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.0,41.0,1,1.0,0.15,51.51,46.37,2.12,158700,142891,6532,0,308122
