race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,1.85,57.0,43.0,Toss-up,-12.1,3.8,-13.45,15.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.93,49.07,0.0,593013,571441,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.33,0.0,100.0,Safe R,-36.28,3.8,-37.52,-7.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.33,72.67,0.0,173171,460372,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,17.23,95.1,4.9,Safe D,12.91,3.8,11.14,6.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.3,0.15,58.62,41.38,0.0,2318133,1636604,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-12.89,10.8,89.2,Likely R,-16.26,3.8,-16.41,3.52,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.55,56.45,0.0,404740,524574,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.65,99.9,0.1,Safe D,27.69,3.8,25.91,5.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.9,26.78,2,28.12,0.15,65.83,34.17,0.0,1600632,830936,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.21,100.0,0.0,Safe D,30.41,3.8,29.51,5.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.6,32.4,0.0,1437820,689013,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,10.32,83.9,16.1,Likely D,7.49,3.8,7.09,3.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.16,44.84,0.0,321024,260938,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.4,84.1,15.9,Likely D,-0.36,3.8,-1.44,11.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.14,30.51,13,3.9,0.268,55.2,44.8,0.0,2188315,1775947,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.9,77.5,22.5,Likely D,4.94,3.8,4.34,3.55,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.95,46.05,0.0,1228797,1048947,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-18.77,3.6,96.4,Safe R,-20.75,3.8,-20.84,2.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-8.0,0.15,40.61,59.39,0.0,269267,393744,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.26,12.0,88.0,Likely R,3.66,3.8,2.82,-15.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,45.99,2,-6.97,0.15,43.87,56.13,0.0,253722,324610,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.99,71.7,28.3,Lean D,7.45,3.8,6.14,-0.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.99,47.01,0.0,342538,303839,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.6,59.8,40.2,Toss-up,-1.54,3.8,-3.15,5.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,40.23,4,-1.67,0.175,51.3,48.7,0.0,533026,506042,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.05,89.4,10.6,Likely D,15.38,3.8,12.68,0.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.21,33.99,11,16.63,0.257,56.52,43.48,0.0,3285935,2527564,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.05,31.4,68.6,Lean R,-10.26,3.8,-11.31,6.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.06,46.99,12,0.84,0.262,47.47,52.53,0.0,1915802,2119709,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.28,0.1,99.9,Safe R,-34.68,3.8,-34.95,2.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.86,66.14,0.0,371191,725031,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.33,69.5,30.5,Lean D,15.34,3.8,14.89,-9.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.67,47.33,0.0,827794,743980,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,15.04,92.5,7.5,Likely D,-0.87,3.8,-1.75,16.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.74,35.45,5,19.29,0.194,57.52,42.48,0.0,2832066,2091551,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,19.77,97.1,2.9,Safe D,15.7,3.8,14.16,5.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,28.0,15.0,1,13.0,0.15,59.89,40.11,0.0,215196,144152,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.14,10.4,89.6,Likely R,-16.63,3.8,-18.12,4.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.43,56.57,0.0,774622,1009076,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.17,0.5,99.5,Safe R,-29.31,3.8,-29.98,2.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.42,63.58,0.0,108692,189781,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.24,2.1,97.9,Safe R,-28.63,3.8,-30.12,8.88,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.38,60.62,0.0,844633,1300127,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.94,17.0,83.0,Likely R,-12.03,3.8,-13.88,3.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.95,49.19,5,-7.55,0.194,45.03,54.97,0.0,3594703,4388467,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.23,0.6,99.4,Safe R,33.5,3.8,32.77,-59.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.89,63.11,0.0,95386,163209,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.45,79.1,20.9,Likely D,-0.25,3.8,-0.87,9.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.24,40.63,4,6.56,0.175,54.23,45.77,0.0,1299290,1096752,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-40.96,0.0,100.0,Safe R,-46.63,3.8,-46.96,6.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.52,70.48,0.0,55594,132740,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.11,42.4,57.6,Toss-up,-12.27,3.8,-13.8,10.68,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,51.01,47.09,8,3.66,0.233,47.67,50.73,1.6,112710,119953,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.12,1.3,98.7,Safe R,-27.37,3.8,-30.88,7.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.44,61.56,0.0,609503,976060,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.49,0.6,99.4,Safe R,-29.44,3.8,-31.57,5.07,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.75,63.25,0.0,308525,530932,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,21.04,97.8,2.2,Safe D,13.7,3.8,11.29,9.75,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.52,39.48,0.0,1352590,882331,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.79,97.7,2.3,Safe D,15.61,3.8,14.84,5.95,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.4,39.6,0.0,215945,141597,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.11,27.9,72.1,Lean R,-8.76,3.8,-13.22,7.12,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.77,45.88,6,-6.07,0.21,46.95,53.05,0.0,3593698,4061128,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,9.07,80.8,19.2,Likely D,-0.4,3.8,-2.21,11.28,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.54,43.48,7,5.83,0.223,54.54,45.46,0.0,2004236,1670810,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.84,32.1,67.9,Lean R,-8.27,3.8,-13.45,8.6,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.41,45.69,3,-1.13,0.15,46.33,51.04,2.63,539465,594364,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.89,0.0,100.0,Safe R,-38.23,3.8,-37.52,-0.37,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.05,68.95,0.0,196742,436801,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.24,96.0,4.0,Safe D,14.44,3.8,11.14,7.1,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.12,40.88,0.0,2337981,1616755,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.34,11.9,88.1,Likely R,-15.38,3.8,-16.41,4.08,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.83,56.17,0.0,407335,521979,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.39,0.2,99.8,Safe R,-30.03,3.8,-31.03,1.64,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.31,64.69,0.0,512721,939448,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.91,0.8,99.2,Safe R,-21.33,3.8,-22.36,-2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.55,62.45,0.0,527470,877413,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.17,99.9,0.1,Safe D,29.13,3.8,25.91,7.26,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.58,33.42,0.0,1619050,812518,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.1,50.0,50.0,Toss-up,8.3,3.8,7.09,-7.19,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.81,40.77,13,7.49,0.268,49.45,49.55,1.0,287780,288363,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.73,67.5,32.5,Lean D,2.6,3.8,-1.44,6.17,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.37,47.63,0.0,2075890,1888372,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.42,76.1,23.9,Likely D,5.82,3.8,4.34,3.07,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.71,46.29,0.0,1223353,1054391,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-14.03,8.9,91.1,Likely R,-21.5,3.8,-23.15,9.12,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-6.0,0.15,42.99,57.01,0.0,369504,490101,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.38,0.0,92.0,Safe R,-19.79,3.8,-20.58,-3.8,False,True,IND,Seth Bodnar,29.71,8.0,,,0.0,projected,confirmed,,,0,,0.0,12.54,54.09,3.66,52930,228303,15448,125393,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.2,65.6,34.4,Lean D,-2.64,3.8,-3.27,7.46,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.98,39.13,14,9.76,0.272,51.12,47.01,1.87,2038549,1874353,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-8.74,30.5,69.5,Lean R,-20.23,3.8,-20.84,12.1,False,True,IND,Dan Osborn,43.15,30.5,,,0.0,,confirmed,,,0,,0.0,4.97,51.88,0.0,32978,343975,0,286058,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.5,76.4,23.6,Likely D,-0.11,3.8,2.82,4.68,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.83,38.91,10,8.92,0.25,53.75,46.25,0.0,310867,267465,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.0,91.0,9.0,Likely D,8.13,3.8,5.63,8.38,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.0,43.0,0.0,1660843,1252843,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.0,91.0,9.0,Likely D,7.41,3.8,6.14,7.86,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.0,43.0,0.0,368436,277941,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-3.14,38.2,61.8,Lean R,-8.7,3.8,-11.31,8.17,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.04,49.19,10,-1.24,0.25,47.67,50.76,1.57,1923715,2048439,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-33.69,0.1,99.9,Safe R,-34.01,3.8,-34.95,1.26,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,33.15,66.85,0.0,363449,732773,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.95,95.7,4.3,Safe D,12.95,3.8,14.89,3.06,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.98,41.02,0.0,926989,644785,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.37,98.4,1.6,Safe D,17.1,3.8,14.16,8.21,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.18,38.82,0.0,219863,139485,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.72,20.2,79.8,Likely R,-15.38,3.8,-18.12,9.4,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,44.79,53.34,1.87,798836,951507,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.77,0.3,99.7,Safe R,-28.61,3.8,-29.98,1.21,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.62,64.38,0.0,106308,192165,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.4,0.2,99.8,Safe R,-26.41,3.8,-30.12,0.72,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.3,64.7,0.0,757110,1387649,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.01,38.7,61.3,Lean R,-11.04,3.8,-13.88,10.87,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.16,45.11,8,-0.94,0.233,47.52,50.47,2.01,3793810,4028898,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,13.52,90.2,9.8,Likely D,6.87,3.8,5.89,7.63,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.76,43.24,0.0,1789220,1363081,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.79,0.0,100.0,Safe R,-41.99,3.8,-42.69,1.9,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.61,70.39,0.0,157997,375676,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.97,0.0,100.0,Safe R,-45.13,3.8,-46.96,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.02,70.98,0.0,54646,133688,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-8.51,32.2,67.8,Lean R,-10.32,3.8,-13.8,5.29,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,45.01,53.39,1.6,106433,126230,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.22,0.3,99.7,Safe R,-31.46,3.8,-36.34,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.89,64.11,0.0,82424,147225,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-3.67,36.3,63.7,Lean R,-9.67,3.8,-14.46,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.17,51.83,0.0,98849,106373,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-40.69,0.0,100.0,Safe R,-42.21,3.8,-47.04,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.66,70.34,0.0,65683,155804,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-60.94,0.0,100.0,Safe R,-62.41,3.8,-66.99,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.53,80.47,0.0,44269,182433,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.31,1.0,99.0,Safe R,-25.88,3.8,-29.51,5.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.85,62.15,0.0,93678,153842,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-28.85,0.3,99.7,Safe R,-31.39,3.8,-34.79,5.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.57,64.43,0.0,87027,157604,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.72,99.8,0.2,Safe D,22.72,3.8,17.99,12.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.36,34.64,0.0,137483,72869,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-43.95,0.0,100.0,Safe R,-42.79,3.8,-46.4,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.02,71.98,0.0,54877,140948,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.4,13.7,86.3,Likely R,-13.56,3.8,-16.22,4.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.3,55.7,0.0,99885,125590,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.56,0.5,99.5,Safe R,-23.73,3.8,-25.81,-0.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.72,63.28,0.0,81371,140227,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-38.81,0.0,100.0,Safe R,-37.16,3.8,-40.73,1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.59,69.41,0.0,60133,136425,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.12,65.3,34.7,Lean D,0.66,3.8,-3.14,7.25,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,51.08,47.04,1.88,161161,148421,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.39,51.5,48.5,Toss-up,-10.56,3.8,-15.12,15.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.19,49.81,0.0,146329,145205,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.5,100.0,0.0,Safe D,46.14,3.8,40.31,18.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.25,20.75,0.0,118288,30967,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.26,95.1,4.9,Safe D,10.23,3.8,6.76,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.63,41.37,0.0,142624,100630,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.06,10.5,89.5,Likely R,-16.66,3.8,-20.19,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.47,56.53,0.0,135423,176094,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.65,67.2,32.8,Lean D,2.26,3.8,-0.76,5.41,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,51.22,46.66,2.12,157808,143782,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.91,100.0,0.0,Safe D,28.19,3.8,22.39,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.95,32.05,0.0,133992,63188,0,0,197180
