race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NC-06,house,NC,06,Democratic candidate (NC-06),Republican candidate (NC-06),DEM,REP,REP,REP,-13.13,10.4,89.6,Likely R,-15.15,3.69,-17.36,4.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.44,56.56,0.0,119097,155087,0,0,274184
NC-07,house,NC,07,Democratic candidate (NC-07),Republican candidate (NC-07),DEM,REP,REP,REP,-8.89,19.7,80.3,Likely R,-11.24,3.69,-14.02,5.13,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.82,53.56,1.62,139044,166172,5026,0,310241
NC-08,house,NC,08,Democratic candidate (NC-08),Republican candidate (NC-08),DEM,REP,REP,REP,-15.21,7.3,92.7,Likely R,-17.23,3.69,-19.62,4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.4,57.6,0.0,121593,165202,0,0,286796
NC-09,house,NC,09,Democratic candidate (NC-09),Republican candidate (NC-09),DEM,REP,REP,REP,-11.51,13.5,86.5,Likely R,-13.54,3.69,-16.03,4.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.24,55.76,0.0,118518,149356,0,0,267874
NC-10,house,NC,10,Democratic candidate (NC-10),Republican candidate (NC-10),DEM,REP,REP,REP,-13.42,9.9,90.1,Likely R,-15.34,3.69,-17.89,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-14.0,0.15,43.29,56.71,0.0,126171,165276,0,0,291447
NC-11,house,NC,11,Democratic candidate (NC-11),Republican candidate (NC-11),DEM,REP,REP,REP,-6.03,28.2,71.8,Lean R,-8.05,3.69,-9.61,3.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.99,53.01,0.0,145124,163742,0,0,308866
NC-12,house,NC,12,Democratic candidate (NC-12),Republican candidate (NC-12),DEM,REP,DEM,DEM,55.36,100.0,0.0,Safe D,50.0,3.69,47.04,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.68,22.32,0.0,193388,55575,0,0,248963
NC-13,house,NC,13,Democratic candidate (NC-13),Republican candidate (NC-13),DEM,REP,REP,REP,-13.23,10.2,89.8,Likely R,-14.79,3.69,-16.71,3.47,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.58,55.57,1.85,126868,165566,5512,0,297946
NC-14,house,NC,14,Democratic candidate (NC-14),Republican candidate (NC-14),DEM,REP,REP,REP,-11.11,14.4,85.6,Likely R,-13.59,3.69,-15.22,4.11,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-8.5,0.15,44.45,55.55,0.0,127264,159074,0,0,286337
ND-01,house,ND,01,Democratic candidate (ND-01),Republican candidate (ND-01),DEM,REP,REP,REP,-34.73,0.0,100.0,Safe R,-36.76,3.69,-37.39,2.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.63,67.37,0.0,84097,173612,0,0,257708
NE-01,house,NE,01,Democratic candidate (NE-01),Republican candidate (NE-01),DEM,REP,REP,REP,-8.33,21.2,78.8,Likely R,-10.36,3.69,-13.23,4.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.83,54.17,0.0,102122,120689,0,0,222811
NE-02,house,NE,02,John Cavanaugh,Don Bacon,DEM,REP,REP,REP,9.05,80.7,19.3,Likely D,7.51,3.69,4.68,4.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.33,40.0,1,6.329999999999998,0.15,54.52,45.48,0.0,120874,100811,0,0,221685
NE-03,house,NE,03,Democratic candidate (NE-03),Republican candidate (NE-03),DEM,REP,REP,REP,-49.25,0.0,100.0,Safe R,-51.27,3.69,-54.43,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25.37,74.63,0.0,55447,163069,0,0,218516
NH-01,house,NH,01,Democratic candidate (NH-01),Republican candidate (NH-01),DEM,REP,DEM,DEM,5.93,71.5,28.5,Lean D,0.57,3.69,2.02,3.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.96,47.04,0.0,153464,136294,0,0,289758
NH-02,house,NH,02,Democratic candidate (NH-02),Republican candidate (NH-02),DEM,REP,DEM,DEM,8.74,79.9,20.1,Likely D,2.57,3.69,3.63,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,48.83,36.73,5,12.100000000000001,0.194,54.37,45.63,0.0,156896,131679,0,0,288574
NJ-01,house,NJ,01,Democratic candidate (NJ-01),Republican candidate (NJ-01),DEM,REP,DEM,DEM,27.96,99.6,0.4,Safe D,22.6,3.69,19.0,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.98,36.02,0.0,168992,95138,0,0,264130
NJ-02,house,NJ,02,Democratic candidate (NJ-02),Republican candidate (NJ-02),DEM,REP,REP,REP,-7.68,23.1,76.9,Likely R,-9.3,3.69,-13.29,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-10.0,0.15,46.16,53.84,0.0,121692,141953,0,0,263645
NJ-03,house,NJ,03,Democratic candidate (NJ-03),Republican candidate (NJ-03),DEM,REP,DEM,DEM,16.7,94.5,5.5,Likely D,11.35,3.69,7.92,8.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.35,41.65,0.0,157402,112343,0,0,269745
NJ-04,house,NJ,04,Democratic candidate (NJ-04),Republican candidate (NJ-04),DEM,REP,REP,REP,-25.3,0.8,99.2,Safe R,-27.32,3.69,-31.01,5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.35,62.65,0.0,105546,177023,0,0,282569
NJ-05,house,NJ,05,Democratic candidate (NJ-05),Republican candidate (NJ-05),DEM,REP,DEM,DEM,11.09,85.6,14.4,Likely D,5.74,3.69,1.29,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.55,44.45,0.0,152861,122335,0,0,275197
NJ-06,house,NJ,06,Democratic candidate (NJ-06),Republican candidate (NJ-06),DEM,REP,DEM,DEM,16.89,94.7,5.3,Likely D,11.53,3.69,6.23,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.44,41.56,0.0,129890,92358,0,0,222248
NJ-07,house,NJ,07,Sue Altman,Tom Kean Jr.,DEM,REP,REP,REP,2.99,61.3,38.7,Lean D,0.96,3.69,-1.9,4.88,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,51.49,48.51,0.0,158229,149055,0,0,307284
NJ-08,house,NJ,08,Democratic candidate (NJ-08),Republican candidate (NJ-08),DEM,REP,DEM,DEM,40.93,100.0,0.0,Safe D,35.57,3.69,28.85,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.47,29.53,0.0,107061,44873,0,0,151934
NJ-09,house,NJ,09,Democratic candidate (NJ-09),Republican candidate (NJ-09),DEM,REP,REP,REP,7.92,77.6,22.4,Likely D,5.89,3.69,-1.3,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.96,46.04,0.0,103377,88211,0,0,191587
NJ-10,house,NJ,10,Democratic candidate (NJ-10),Republican candidate (NJ-10),DEM,REP,DEM,DEM,59.83,100.0,0.0,Safe D,54.47,3.69,48.73,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.91,20.09,0.0,142144,35726,0,0,177870
NJ-11,house,NJ,11,Democratic candidate (NJ-11),Republican candidate (NJ-11),DEM,REP,DEM,DEM,17.17,95.0,5.0,Safe D,11.81,3.69,7.93,9.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.58,41.42,0.0,161820,114396,0,0,276216
NJ-12,house,NJ,12,Democratic candidate (NJ-12),Republican candidate (NJ-12),DEM,REP,DEM,DEM,33.55,99.9,0.1,Safe D,28.19,3.69,23.58,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.77,33.23,0.0,154424,76838,0,0,231262
NM-01,house,NM,01,Democratic candidate (NM-01),Republican candidate (NM-01),DEM,REP,DEM,DEM,19.69,97.0,3.0,Safe D,14.34,3.69,13.0,6.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.85,40.15,0.0,148167,99409,0,0,247575
NM-02,house,NM,02,Democratic candidate (NM-02),Republican candidate (NM-02),DEM,REP,DEM,DEM,6.63,73.7,26.3,Lean D,1.27,3.69,-1.84,8.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.31,46.69,0.0,101412,88802,0,0,190214
NM-03,house,NM,03,Democratic candidate (NM-03),Republican candidate (NM-03),DEM,REP,DEM,DEM,13.32,89.9,10.1,Likely D,7.97,3.69,5.32,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.66,43.34,0.0,118188,90400,0,0,208588
NV-01,house,NV,01,Democratic candidate (NV-01),Republican candidate (NV-01),DEM,REP,DEM,DEM,11.14,85.7,14.3,Likely D,5.78,3.69,2.3,8.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.57,44.43,0.0,130405,104261,0,0,234665
NV-02,house,NV,02,Democratic candidate (NV-02),Republican candidate (NV-02),DEM,REP,REP,REP,-9.9,17.1,82.9,Likely R,-11.92,3.69,-14.26,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.05,54.95,0.0,132745,161907,0,0,294652
NV-03,house,NV,03,Democratic candidate (NV-03),Republican candidate (NV-03),DEM,REP,DEM,DEM,8.2,78.4,21.6,Likely D,2.84,3.69,-0.75,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.1,45.9,0.0,145850,123746,0,0,269595
NV-04,house,NV,04,Democratic candidate (NV-04),Republican candidate (NV-04),DEM,REP,DEM,DEM,11.19,85.8,14.2,Likely D,5.84,3.69,2.37,8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.6,44.4,0.0,133519,106637,0,0,240155
NY-01,house,NY,01,Democratic candidate (NY-01),Republican candidate (NY-01),DEM,REP,REP,REP,-6.07,28.0,72.0,Lean R,-8.64,3.69,-10.19,4.12,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-3.0,0.15,46.96,53.04,0.0,141186,159438,0,0,300624
NY-02,house,NY,02,Democratic candidate (NY-02),Republican candidate (NY-02),DEM,REP,REP,REP,-9.58,17.9,82.1,Likely R,-11.61,3.69,-14.08,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.21,54.79,0.0,114599,138897,0,0,253496
NY-03,house,NY,03,Democratic candidate (NY-03),Republican candidate (NY-03),DEM,REP,REP,REP,1.22,54.7,45.3,Toss-up,-0.8,3.69,-4.35,5.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.61,49.39,0.0,134022,130782,0,0,264804
NY-04,house,NY,04,Democratic candidate (NY-04),Republican candidate (NY-04),DEM,REP,REP,REP,6.2,72.4,27.6,Lean D,4.39,3.69,1.29,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,53.1,46.9,0.0,144461,127587,0,0,272049
NY-05,house,NY,05,Democratic candidate (NY-05),Republican candidate (NY-05),DEM,REP,DEM,DEM,53.45,100.0,0.0,Safe D,48.09,3.69,42.8,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.72,23.28,0.0,129970,39430,0,0,169400
NY-06,house,NY,06,Democratic candidate (NY-06),Republican candidate (NY-06),DEM,REP,DEM,DEM,18.12,95.9,4.1,Safe D,12.76,3.69,6.53,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.06,40.94,0.0,86545,59998,0,0,146543
NY-07,house,NY,07,Democratic candidate (NY-07),Republican candidate (NY-07),DEM,REP,DEM,DEM,56.95,100.0,0.0,Safe D,51.6,3.69,47.19,9.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.48,21.52,0.0,129103,35407,0,0,164509
NY-08,house,NY,08,Democratic candidate (NY-08),Republican candidate (NY-08),DEM,REP,DEM,DEM,53.51,100.0,0.0,Safe D,48.15,3.69,44.77,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.75,23.25,0.0,128613,38953,0,0,167566
NY-09,house,NY,09,Democratic candidate (NY-09),Republican candidate (NY-09),DEM,REP,DEM,DEM,50.26,100.0,0.0,Safe D,44.9,3.69,41.39,8.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.13,24.87,0.0,131691,43595,0,0,175286
NY-10,house,NY,10,Democratic candidate (NY-10),Republican candidate (NY-10),DEM,REP,DEM,DEM,70.15,100.0,0.0,Safe D,64.79,3.69,61.89,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.07,14.93,0.0,164939,28937,0,0,193876
NY-11,house,NY,11,Democratic candidate (NY-11),Republican candidate (NY-11),DEM,REP,REP,REP,-18.78,3.6,96.4,Safe R,-20.8,3.69,-24.83,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.61,59.39,0.0,77527,113381,0,0,190908
NY-12,house,NY,12,Democratic candidate (NY-12),Republican candidate (NY-12),DEM,REP,DEM,DEM,72.32,100.0,0.0,Safe D,66.97,3.69,64.9,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.16,13.84,0.0,204495,32842,0,0,237337
NY-13,house,NY,13,Democratic candidate (NY-13),Republican candidate (NY-13),DEM,REP,DEM,DEM,70.65,100.0,0.0,Safe D,65.29,3.69,60.27,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.32,14.68,0.0,143071,24607,0,0,167678
NY-14,house,NY,14,Democratic candidate (NY-14),Republican candidate (NY-14),DEM,REP,DEM,DEM,44.01,100.0,0.0,Safe D,38.65,3.69,32.37,11.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.01,27.99,0.0,102382,39804,0,0,142186
NY-15,house,NY,15,Democratic candidate (NY-15),Republican candidate (NY-15),DEM,REP,DEM,DEM,60.28,100.0,0.0,Safe D,54.92,3.69,48.81,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.14,19.86,0.0,104811,25977,0,0,130788
NY-16,house,NY,16,Democratic candidate (NY-16),Republican candidate (NY-16),DEM,REP,DEM,DEM,41.61,100.0,0.0,Safe D,36.25,3.69,33.31,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.81,29.19,0.0,161727,66682,0,0,228409
NY-17,house,NY,17,Mondaire Jones,Mike Lawler,DEM,REP,REP,REP,2.87,60.8,39.2,Lean D,2.89,3.69,0.56,2.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,39.0,1,5.0,0.15,51.44,48.56,0.0,140186,132355,0,0,272540
NY-18,house,NY,18,Democratic candidate (NY-18),Republican candidate (NY-18),DEM,REP,DEM,DEM,9.37,81.5,18.5,Likely D,4.43,3.69,3.35,6.02,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,54.69,45.31,0.0,142178,117815,0,0,259993
NY-19,house,NY,19,Democratic candidate (NY-19),Republican candidate (NY-19),DEM,REP,DEM,DEM,7.67,76.9,23.1,Likely D,2.31,3.69,1.8,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.83,46.17,0.0,145043,124389,0,0,269432
NY-20,house,NY,20,Democratic candidate (NY-20),Republican candidate (NY-20),DEM,REP,DEM,DEM,20.69,97.6,2.4,Safe D,15.33,3.69,14.32,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.34,39.66,0.0,157953,103801,0,0,261754
NY-21,house,NY,21,Democratic candidate (NY-21),Republican candidate (NY-21),DEM,REP,REP,REP,-17.6,4.6,95.4,Safe R,-19.62,3.69,-20.76,3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.2,58.8,0.0,102986,146975,0,0,249961
NY-22,house,NY,22,Democratic candidate (NY-22),Republican candidate (NY-22),DEM,REP,DEM,DEM,13.89,90.8,9.2,Likely D,8.53,3.69,7.69,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.95,43.05,0.0,144507,109257,0,0,253764
NY-23,house,NY,23,Democratic candidate (NY-23),Republican candidate (NY-23),DEM,REP,REP,REP,-18.81,3.6,96.4,Safe R,-20.83,3.69,-21.19,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.6,59.4,0.0,112282,164299,0,0,276581
NY-24,house,NY,24,Democratic candidate (NY-24),Republican candidate (NY-24),DEM,REP,REP,REP,-20.65,2.4,97.6,Safe R,-22.68,3.69,-23.24,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.67,60.33,0.0,104337,158658,0,0,262996
NY-25,house,NY,25,Democratic candidate (NY-25),Republican candidate (NY-25),DEM,REP,DEM,DEM,24.52,99.1,0.9,Safe D,19.17,3.69,18.65,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.26,37.74,0.0,163854,99315,0,0,263169
NY-26,house,NY,26,Democratic candidate (NY-26),Republican candidate (NY-26),DEM,REP,DEM,DEM,26.08,99.4,0.6,Safe D,20.72,3.69,19.56,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.04,36.96,0.0,149936,87914,0,0,237850
OH-01,house,OH,01,Democratic candidate (OH-01),Republican candidate (OH-01),DEM,REP,REP,REP,3.05,61.5,38.5,Lean D,1.03,3.69,-2.62,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.52,48.48,0.0,143275,134796,0,0,278071
OH-02,house,OH,02,Democratic candidate (OH-02),Republican candidate (OH-02),DEM,REP,REP,REP,-36.52,0.0,100.0,Safe R,-38.54,3.69,-42.48,5.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.74,68.26,0.0,83549,179666,0,0,263215
OH-03,house,OH,03,Democratic candidate (OH-03),Republican candidate (OH-03),DEM,REP,DEM,DEM,49.82,100.0,0.0,Safe D,44.46,3.69,40.65,9.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.91,25.09,0.0,187902,62940,0,0,250842
OH-04,house,OH,04,Democratic candidate (OH-04),Republican candidate (OH-04),DEM,REP,REP,REP,-37.27,0.0,100.0,Safe R,-39.29,3.69,-43.01,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.37,68.63,0.0,87018,190416,0,0,277434
OH-05,house,OH,05,Democratic candidate (OH-05),Republican candidate (OH-05),DEM,REP,REP,REP,-17.97,4.3,95.7,Safe R,-19.99,3.69,-23.97,6.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.02,58.98,0.0,111266,160004,0,0,271270
OH-06,house,OH,06,Democratic candidate (OH-06),Republican candidate (OH-06),DEM,REP,REP,REP,-28.27,0.3,99.7,Safe R,-30.29,3.69,-34.9,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.87,64.13,0.0,91767,164095,0,0,255863
OH-07,house,OH,07,Democratic candidate (OH-07),Republican candidate (OH-07),DEM,REP,REP,REP,-5.7,29.3,70.7,Lean R,-7.72,3.69,-11.15,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.15,52.85,0.0,140622,157612,0,0,298234
OH-08,house,OH,08,Democratic candidate (OH-08),Republican candidate (OH-08),DEM,REP,REP,REP,-10.69,15.3,84.7,Likely R,-12.71,3.69,-15.78,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.66,55.34,0.0,125843,155968,0,0,281811
OH-09,house,OH,09,Democratic candidate (OH-09),Republican candidate (OH-09),DEM,REP,DEM,DEM,-1.04,46.0,54.0,Toss-up,-6.39,3.69,-10.68,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.48,50.52,0.0,132016,134781,0,0,266797
OH-10,house,OH,10,Democratic candidate (OH-10),Republican candidate (OH-10),DEM,REP,REP,REP,-2.32,41.2,58.8,Toss-up,-4.34,3.69,-7.86,5.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.84,51.16,0.0,129623,135780,0,0,265403
OH-11,house,OH,11,Democratic candidate (OH-11),Republican candidate (OH-11),DEM,REP,DEM,DEM,65.07,100.0,0.0,Safe D,59.71,3.69,55.47,9.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.53,17.47,0.0,185175,39190,0,0,224365
OH-12,house,OH,12,Democratic candidate (OH-12),Republican candidate (OH-12),DEM,REP,REP,REP,-24.99,0.8,99.2,Safe R,-27.01,3.69,-30.36,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.51,62.49,0.0,107682,179418,0,0,287101
OH-13,house,OH,13,Democratic candidate (OH-13),Republican candidate (OH-13),DEM,REP,DEM,DEM,12.55,88.5,11.5,Likely D,7.19,3.69,3.32,9.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.28,43.72,0.0,153771,119478,0,0,273248
OH-14,house,OH,14,Democratic candidate (OH-14),Republican candidate (OH-14),DEM,REP,REP,REP,-14.42,8.4,91.6,Likely R,-16.45,3.69,-20.53,6.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.79,57.21,0.0,123833,165572,0,0,289404
OH-15,house,OH,15,Democratic candidate (OH-15),Republican candidate (OH-15),DEM,REP,REP,REP,-4.47,33.4,66.6,Lean R,-6.49,3.69,-10.11,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.76,52.24,0.0,120583,131871,0,0,252454
OK-01,house,OK,01,Democratic candidate (OK-01),Republican candidate (OK-01),DEM,REP,REP,REP,-17.44,4.7,95.3,Safe R,-19.46,3.69,-22.0,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.28,58.72,0.0,91022,129474,0,0,220496
OK-02,house,OK,02,Democratic candidate (OK-02),Republican candidate (OK-02),DEM,REP,REP,REP,-50.74,0.0,100.0,Safe R,-52.77,3.69,-56.51,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,24.63,75.37,0.0,56136,171798,0,0,227935
OK-03,house,OK,03,Democratic candidate (OK-03),Republican candidate (OK-03),DEM,REP,REP,REP,-40.46,0.0,100.0,Safe R,-42.48,3.69,-45.69,5.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.77,70.23,0.0,57276,135124,0,0,192401
OK-04,house,OK,04,Democratic candidate (OK-04),Republican candidate (OK-04),DEM,REP,REP,REP,-28.5,0.3,99.7,Safe R,-30.52,3.69,-33.57,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.75,64.25,0.0,77910,140012,0,0,217922
OK-05,house,OK,05,Democratic candidate (OK-05),Republican candidate (OK-05),DEM,REP,REP,REP,-14.18,8.7,91.3,Likely R,-16.2,3.69,-18.66,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.91,57.09,0.0,101904,135565,0,0,237469
OR-01,house,OR,01,Democratic candidate (OR-01),Republican candidate (OR-01),DEM,REP,DEM,DEM,43.85,100.0,0.0,Safe D,38.49,3.69,39.2,4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.92,28.08,0.0,185295,72331,0,0,257626
OR-02,house,OR,02,Democratic candidate (OR-02),Republican candidate (OR-02),DEM,REP,REP,REP,-26.38,0.6,99.4,Safe R,-28.41,3.69,-27.9,1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.81,63.19,0.0,94669,162529,0,0,257197
OR-03,house,OR,03,Democratic candidate (OR-03),Republican candidate (OR-03),DEM,REP,DEM,DEM,52.44,100.0,0.0,Safe D,47.09,3.69,47.61,4.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.22,23.78,0.0,187616,58527,0,0,246143
OR-04,house,OR,04,Democratic candidate (OR-04),Republican candidate (OR-04),DEM,REP,DEM,DEM,16.94,94.8,5.2,Likely D,11.59,3.69,12.44,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.47,41.53,0.0,160163,113753,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,13.99,91.0,9.0,Likely D,7.82,3.69,8.92,5.07,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.99,43.01,0.0,165800,125113,0,0,290912
OR-06,house,OR,06,Democratic candidate (OR-06),Republican candidate (OR-06),DEM,REP,DEM,DEM,16.34,94.1,5.9,Likely D,10.98,3.69,11.74,4.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.17,41.83,0.0,143088,102892,0,0,245980
PA-01,house,PA,01,Democratic candidate (PA-01),Republican candidate (PA-01),DEM,REP,REP,REP,5.63,70.5,29.5,Lean D,5.64,3.69,0.33,5.3,False,False,,,0.0,0.0,,,0.0,projected,projected,41.98,47.84,2,-5.8600000000000065,0.15,52.82,47.18,0.0,175155,156470,0,0,331625
PA-02,house,PA,02,Democratic candidate (PA-02),Republican candidate (PA-02),DEM,REP,DEM,DEM,48.22,100.0,0.0,Safe D,42.86,3.69,36.13,12.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.11,25.89,0.0,152917,53422,0,0,206340
PA-03,house,PA,03,Democratic candidate (PA-03),Republican candidate (PA-03),DEM,REP,DEM,DEM,89.12,100.0,0.0,Safe D,83.76,3.69,78.22,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,94.56,5.44,0.0,259622,14936,0,0,274558
PA-04,house,PA,04,Democratic candidate (PA-04),Republican candidate (PA-04),DEM,REP,DEM,DEM,26.33,99.4,0.6,Safe D,20.97,3.69,15.97,10.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.17,36.83,0.0,206850,120621,0,0,327471
PA-05,house,PA,05,Democratic candidate (PA-05),Republican candidate (PA-05),DEM,REP,DEM,DEM,39.55,100.0,0.0,Safe D,34.19,3.69,28.94,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.78,30.22,0.0,204513,88589,0,0,293101
PA-06,house,PA,06,Democratic candidate (PA-06),Republican candidate (PA-06),DEM,REP,DEM,DEM,21.85,98.2,1.8,Safe D,16.49,3.69,11.53,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.92,39.08,0.0,181284,116271,0,0,297555
PA-07,house,PA,07,Ryan Mackenzie,Republican,DEM,REP,,DEM,3.43,62.9,37.1,Lean D,2.0,3.69,-3.24,6.67,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,51.72,48.28,0.0,148777,138904,0,0,287681
