race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.21,0.0,100.0,Safe R,-62.25,5.35,-61.21,-1.97,-1.67,-0.67,-66.99,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,19.4,80.6,0.0,43975,182728,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-23.32,1.2,98.8,Safe R,-25.72,5.35,-23.32,-0.72,-1.67,-0.56,-29.51,6.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,38.34,61.66,0.0,94899,152621,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.04,0.3,99.7,Safe R,-31.23,5.35,-29.04,-1.9,-0.72,-0.54,-34.79,5.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,35.48,64.52,0.0,86791,157840,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,35.03,100.0,0.0,Safe D,22.88,5.35,35.03,2.6,4.31,-0.12,17.99,17.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,67.51,32.49,0.0,142017,68335,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-43.58,0.0,100.0,Safe R,-42.31,5.35,-43.58,-1.66,-4.28,-0.68,-46.4,2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,28.21,71.79,0.0,55243,140582,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-10.5,15.6,84.4,Likely R,-13.07,5.35,-10.5,-1.13,-1.12,-0.52,-16.22,5.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.75,55.25,0.0,100904,124572,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.36,0.6,99.4,Safe R,-23.24,5.35,-26.36,-1.84,-6.29,-0.34,-25.81,-0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.82,63.18,0.0,81594,140004,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.63,0.0,100.0,Safe R,-36.68,5.35,-39.63,-2.85,-4.96,-0.49,-40.73,1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,30.18,69.82,0.0,59329,137229,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,6.73,74.2,25.8,Lean D,0.99,5.35,7.23,1.2,0.0,-0.3,-3.14,9.86,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,52.36,45.76,1.88,165204,144378,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,1.41,55.4,44.6,Toss-up,-10.23,5.35,1.41,-0.86,7.81,-0.67,-15.12,16.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,50.7,49.3,0.0,147817,143717,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.81,100.0,0.0,Safe D,46.47,5.35,62.81,2.42,6.47,2.1,40.31,22.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,81.4,18.6,0.0,121499,27756,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,20.06,97.3,2.7,Safe D,10.56,5.35,20.06,0.92,3.02,0.21,6.76,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,60.03,39.97,0.0,146031,97223,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-12.85,10.8,89.2,Likely R,-16.33,5.35,-12.85,-1.67,0.0,-0.2,-20.19,7.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.57,56.43,0.0,135739,175778,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,6.28,72.7,27.3,Lean D,2.59,5.35,6.18,0.04,-1.91,0.11,-0.76,7.04,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,52.01,45.87,2.12,160262,141329,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,39.33,100.0,0.0,Safe D,28.52,5.35,39.33,1.54,2.05,1.86,22.39,16.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.67,30.33,0.0,137365,59814,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-9.49,18.0,82.0,Likely R,-12.79,5.35,-9.49,-1.06,-0.95,-0.05,-16.48,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,45.25,54.75,0.0,124182,150234,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-22.71,1.4,98.6,Safe R,-27.0,5.35,-22.71,-0.2,-1.21,0.35,-31.34,8.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.64,61.36,0.0,108870,172860,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,21.56,98.1,1.9,Safe D,15.85,5.35,21.56,0.24,0.0,0.11,12.63,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,60.78,39.22,0.0,145354,93797,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,36.2,100.0,0.0,Safe D,28.31,5.35,36.2,2.18,0.77,-0.42,25.45,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,68.1,31.9,0.0,185586,86934,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.76,98.2,1.8,Safe D,13.29,5.35,21.76,1.03,2.23,-0.13,10.55,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.88,39.12,0.0,156246,100398,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,29.45,99.8,0.2,Safe D,18.66,5.35,29.45,2.31,2.74,0.39,14.96,14.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.72,35.28,0.0,155824,84929,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-17.74,4.4,95.6,Safe R,-17.86,5.35,-17.74,-0.75,-4.77,0.28,-21.2,3.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,41.13,58.87,0.0,104355,149367,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,12.44,88.5,11.5,Likely D,11.72,5.35,12.44,-0.99,-3.7,0.06,8.67,3.77,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,56.22,43.78,0.0,132365,103076,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,29.07,99.7,0.3,Safe D,17.01,5.35,29.07,3.07,3.51,0.13,13.26,15.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.54,35.46,0.0,156719,86115,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,49.45,100.0,0.0,Safe D,39.5,5.35,49.45,1.61,2.41,0.58,35.19,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.72,25.28,0.0,163380,55263,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,31.09,99.9,0.1,Safe D,17.37,5.35,31.09,2.89,4.61,0.87,11.8,19.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.54,34.46,0.0,123183,64756,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,45.36,100.0,0.0,Safe D,37.93,5.35,45.36,1.82,0.33,-0.07,34.75,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.68,27.32,0.0,192224,72257,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,82.81,100.0,0.0,Safe D,74.49,5.35,82.81,3.29,0.0,-0.31,70.62,12.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,91.41,8.59,0.0,231102,21724,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.25,5.35,90.98,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,24.53,99.1,0.9,Safe D,6.85,5.35,24.53,3.22,7.04,2.08,0.51,24.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,62.27,37.73,0.0,90640,54929,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,47.85,100.0,0.0,Safe D,40.96,5.35,47.85,1.41,0.0,0.12,36.2,11.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.92,26.08,0.0,147778,52131,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.78,100.0,0.0,Safe D,54.11,5.35,60.78,2.05,-0.99,0.26,49.64,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.39,19.61,0.0,171949,41941,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,63.49,100.0,0.0,Safe D,53.42,5.35,63.49,3.15,1.67,-0.1,49.91,13.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.74,18.26,0.0,194609,43466,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,49.6,100.0,0.0,Safe D,45.5,5.35,49.6,3.77,-4.76,-0.25,40.75,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.8,25.2,0.0,138358,46608,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,44.28,100.0,0.0,Safe D,35.19,5.35,44.28,2.15,-0.49,2.08,29.37,14.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,72.14,27.86,0.0,119906,46307,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.77,100.0,0.0,Safe D,39.1,5.35,50.68,2.28,3.85,0.1,35.64,14.12,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,72.14,24.2,3.66,190084,63757,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.99,0.3,99.7,Safe R,-29.95,5.35,-27.99,-2.46,-1.67,0.73,-32.98,4.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,36.0,64.0,0.0,79498,141305,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,21.08,97.9,2.1,Safe D,11.83,5.35,21.08,0.91,0.92,2.08,6.17,14.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.54,39.46,0.0,85523,55740,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.75,71.0,29.0,Lean D,4.85,5.35,6.94,-0.65,-5.26,2.65,-1.86,7.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.87,47.13,0.0,63349,56463,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.76,6.4,93.6,Likely R,-16.41,5.35,-15.76,-1.78,-3.99,1.07,-19.9,4.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.12,57.88,0.0,81544,112050,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,37.3,100.0,0.0,Safe D,28.68,5.35,37.3,1.41,1.13,0.73,25.76,11.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.65,31.35,0.0,168848,77108,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.46,96.2,3.8,Safe D,10.65,5.35,18.46,0.54,0.0,1.92,5.97,12.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,59.23,40.77,0.0,111974,77083,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.27,99.4,0.6,Safe D,19.43,5.35,26.27,0.54,0.0,0.95,15.73,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.13,36.87,0.0,151747,88615,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.17,99.6,0.4,Safe D,14.45,5.35,27.17,1.65,4.43,1.29,10.06,17.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.59,36.41,0.0,131781,75469,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.28,100.0,0.0,Safe D,30.16,5.35,40.28,2.17,2.3,0.3,26.17,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.14,29.86,0.0,160440,68303,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.49,100.0,0.0,Safe D,41.39,5.35,55.49,1.91,4.75,2.09,34.71,20.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.75,22.25,0.0,130084,37234,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,52.31,100.0,0.0,Safe D,45.3,5.35,52.31,1.5,0.0,0.15,41.41,10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,76.15,23.85,0.0,182043,57007,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,14.66,92.1,7.9,Likely D,18.03,5.35,14.66,1.24,-11.69,1.72,12.61,2.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,57.33,42.67,0.0,117153,87196,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.97,100.0,0.0,Safe D,30.23,5.35,39.97,2.58,1.61,0.2,25.76,14.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.99,30.01,0.0,176204,75566,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.91,99.9,0.1,Safe D,16.28,5.35,31.91,3.33,4.9,2.05,10.12,21.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.95,34.05,0.0,114673,59195,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.01,5.35,70.5,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.36,99.4,0.6,Safe D,14.12,5.35,26.36,1.89,3.11,1.89,8.0,18.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.18,36.82,0.0,115165,67111,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.55,100.0,0.0,Safe D,43.88,5.35,51.55,2.5,0.02,-0.19,40.42,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.78,24.22,0.0,204542,65383,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.14,100.0,0.0,Safe D,68.01,5.35,79.14,2.21,1.67,1.9,62.31,16.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.57,10.43,0.0,147422,17164,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.48,99.7,0.3,Safe D,19.02,5.35,28.48,2.24,0.0,1.87,12.8,15.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.24,35.76,0.0,117674,65511,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.54,99.6,0.4,Safe D,15.98,5.35,27.54,2.05,2.05,2.11,9.85,17.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.77,36.23,0.0,104955,59630,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.81,5.35,-7.66,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.36,99.9,0.1,Safe D,19.72,5.35,31.36,2.49,1.82,1.98,14.61,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.68,34.32,0.0,142884,74670,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.69,99.5,0.5,Safe D,17.14,5.35,26.69,1.59,2.11,0.51,13.57,13.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.35,36.65,0.0,155043,89716,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.81,100.0,0.0,Safe D,56.84,5.35,65.81,2.07,-0.56,2.11,50.59,15.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.9,17.1,0.0,129640,26733,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.95,100.0,0.0,Safe D,43.48,5.35,58.95,1.83,5.72,2.57,36.32,22.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.48,20.52,0.0,122261,31571,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.75,97.7,2.3,Safe D,8.65,5.35,20.75,1.25,4.91,0.6,4.07,16.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.38,39.62,0.0,126929,83300,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.69,100.0,0.0,Safe D,22.15,5.35,39.69,1.66,8.5,2.03,16.7,22.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.85,30.15,0.0,111243,48028,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.88,98.9,1.1,Safe D,13.68,5.35,23.16,1.72,2.57,-0.17,10.47,13.4,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.7,36.69,3.61,149512,91875,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.94,87.5,12.5,Likely D,6.03,5.35,11.94,-0.3,0.0,0.86,3.52,8.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.97,44.03,0.0,128532,101106,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.84,98.6,1.4,Safe D,15.0,5.35,22.84,2.77,-0.29,0.01,12.48,10.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.42,38.58,0.0,166960,104871,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.51,99.8,0.2,Safe D,21.25,5.35,29.51,2.61,0.44,-0.14,18.83,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.75,35.25,0.0,168503,91723,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.67,99.8,0.2,Safe D,21.84,5.35,30.67,2.6,0.56,0.32,18.79,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.34,34.66,0.0,162653,86293,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.85,100.0,0.0,Safe D,24.53,5.35,39.85,1.5,6.46,2.01,18.06,21.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.92,30.08,0.0,133470,57407,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,73.25,100.0,0.0,Safe D,63.76,5.35,73.25,2.27,1.53,0.34,57.61,15.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.62,13.38,0.0,222145,34303,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,56.19,100.0,0.0,Safe D,45.69,5.35,56.19,2.87,2.69,-0.4,40.92,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,78.1,21.9,0.0,236126,66230,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-0.83,46.8,53.2,Toss-up,-4.83,5.35,-0.03,-0.77,0.11,0.11,-9.98,9.15,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.59,50.41,0.0,141188,143548,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.15,34.5,65.5,Lean R,-14.28,5.35,-4.15,1.73,3.47,-0.42,-18.71,14.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.93,52.07,0.0,154856,168249,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.07,27.9,72.1,Lean R,-5.3,5.35,-6.08,0.21,-6.17,-0.17,-9.34,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.97,53.03,0.0,123440,139392,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.97,100.0,0.0,Safe D,25.79,5.35,36.97,2.97,2.76,0.1,20.36,16.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.49,31.51,0.0,172760,79499,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,30.25,99.8,0.2,Safe D,19.71,5.35,30.25,2.52,3.03,-0.36,15.41,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,65.13,34.87,0.0,203221,108816,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,8.64,79.7,20.3,Likely D,4.34,5.35,8.64,-0.15,-1.67,0.76,-1.88,10.52,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,54.32,45.68,0.0,130990,110160,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,37.39,100.0,0.0,Safe D,25.8,5.35,37.39,2.76,3.47,0.01,23.27,14.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.69,31.31,0.0,165402,75377,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.91,99.6,0.4,Safe D,9.78,5.35,27.91,1.26,12.1,-0.59,7.86,20.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.95,36.05,0.0,173960,98053,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.94,99.7,0.3,Safe D,16.85,5.35,28.94,2.08,4.74,-0.08,14.34,14.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.47,35.53,0.0,154364,85066,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,35.34,100.0,0.0,Safe D,26.66,5.35,35.34,1.94,1.17,0.21,23.73,11.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.67,32.33,0.0,160322,76601,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.86,93.7,6.3,Likely D,8.02,5.35,15.86,1.79,0.67,0.04,5.68,10.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.93,42.07,0.0,140191,101805,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.65,99.6,0.4,Safe D,18.19,5.35,27.65,0.0,4.39,-0.28,14.84,12.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.82,36.18,0.0,228200,129342,0,0,357542
