date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-05-19,168,457,5.23,5.58,0.35,39.05,57.79,-18.74,6.21,1.88,4.01,0.492,4.78,0.32,2.54,5.94,1.67,4.27,5.92,23.42,57795359,50510269,108681,6.73
