race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.13,1.0,99.0,Safe R,-25.96,4.78,-24.13,-0.72,-1.67,-0.56,-29.51,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.94,62.06,0.0,93901,153619,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.85,0.2,99.8,Safe R,-31.47,4.78,-29.85,-1.9,-0.72,-0.54,-34.79,4.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,35.08,64.92,0.0,85805,158826,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,34.22,99.9,0.1,Safe D,22.65,4.78,34.22,2.6,4.31,-0.12,17.99,16.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,67.11,32.89,0.0,141169,69183,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.38,0.0,100.0,Safe R,-42.54,4.78,-44.38,-1.66,-4.28,-0.68,-46.4,2.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,27.81,72.19,0.0,54456,141370,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.3,13.9,86.1,Likely R,-13.31,4.78,-11.3,-1.13,-1.12,-0.52,-16.22,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.35,55.65,0.0,99998,125478,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.16,0.5,99.5,Safe R,-23.47,4.78,-27.16,-1.84,-6.29,-0.34,-25.81,-1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.42,63.58,0.0,80703,140895,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.44,0.0,100.0,Safe R,-36.91,4.78,-40.44,-2.85,-4.96,-0.49,-40.73,0.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.78,70.22,0.0,58538,138019,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,6.15,72.3,27.7,Lean D,0.88,4.78,6.56,1.2,0.0,-0.3,-3.14,9.29,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,52.08,46.04,1.88,164316,145266,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.73,52.8,47.2,Toss-up,-10.34,4.78,0.73,-0.86,7.81,-0.67,-15.12,15.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,50.37,49.63,0.0,146833,144701,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.13,100.0,0.0,Safe D,46.36,4.78,62.13,2.42,6.47,2.1,40.31,21.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,81.07,18.93,0.0,120995,28260,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.39,96.9,3.1,Safe D,10.46,4.78,19.39,0.92,3.02,0.21,6.76,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.69,40.31,0.0,145210,98044,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.53,9.7,90.3,Likely R,-16.43,4.78,-13.53,-1.67,0.0,-0.2,-20.19,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.24,56.76,0.0,134688,176829,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.7,70.8,29.2,Lean D,2.49,4.78,5.51,0.04,-1.91,0.11,-0.76,6.46,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,51.73,46.15,2.12,159396,142194,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,38.66,100.0,0.0,Safe D,28.42,4.78,38.66,1.54,2.05,1.86,22.39,16.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.33,30.67,0.0,136700,60480,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.17,16.4,83.6,Likely R,-12.89,4.78,-10.17,-1.06,-0.95,-0.05,-16.48,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.92,55.08,0.0,123256,151160,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.39,1.2,98.8,Safe R,-27.11,4.78,-23.39,-0.2,-1.21,0.35,-31.34,7.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.31,61.69,0.0,107920,173811,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,21.15,97.9,2.1,Safe D,16.01,4.78,21.15,0.24,0.0,0.11,12.63,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,60.57,39.43,0.0,144860,94290,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.79,100.0,0.0,Safe D,28.47,4.78,35.79,2.18,0.77,-0.42,25.45,10.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.89,32.11,0.0,185024,87496,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.35,98.0,2.0,Safe D,13.45,4.78,21.35,1.03,2.23,-0.13,10.55,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.67,39.33,0.0,155717,100927,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,29.03,99.7,0.3,Safe D,18.82,4.78,29.03,2.31,2.74,0.39,14.96,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.52,35.48,0.0,155328,85426,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.15,4.1,95.9,Safe R,-17.7,4.78,-18.15,-0.75,-4.77,0.28,-21.2,3.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.92,59.08,0.0,103832,149891,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,12.03,87.6,12.4,Likely D,11.87,4.78,12.03,-0.99,-3.7,0.06,8.67,3.36,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,56.01,43.99,0.0,131879,103561,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,28.66,99.7,0.3,Safe D,17.17,4.78,28.66,3.07,3.51,0.13,13.26,15.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.33,35.67,0.0,156219,86616,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,49.04,100.0,0.0,Safe D,39.66,4.78,49.04,1.61,2.41,0.58,35.19,13.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.52,25.48,0.0,162929,55714,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,30.68,99.8,0.2,Safe D,17.53,4.78,30.68,2.89,4.61,0.87,11.8,18.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.34,34.66,0.0,122796,65144,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,44.95,100.0,0.0,Safe D,38.09,4.78,44.95,1.82,0.33,-0.07,34.75,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.47,27.53,0.0,191678,72802,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,82.4,100.0,0.0,Safe D,74.64,4.78,82.4,3.29,0.0,-0.31,70.62,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,91.2,8.8,0.0,230581,22246,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.41,4.78,90.57,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,24.12,99.0,1.0,Safe D,7.0,4.78,24.12,3.22,7.04,2.08,0.51,23.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,62.06,37.94,0.0,90340,55229,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,47.43,100.0,0.0,Safe D,41.12,4.78,47.43,1.41,0.0,0.12,36.2,11.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.72,26.28,0.0,147366,52544,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.37,100.0,0.0,Safe D,54.27,4.78,60.37,2.05,-0.99,0.26,49.64,10.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.19,19.81,0.0,171508,42382,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,63.07,100.0,0.0,Safe D,53.58,4.78,63.07,3.15,1.67,-0.1,49.91,13.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.54,18.46,0.0,194118,43957,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,49.19,100.0,0.0,Safe D,45.65,4.78,49.19,3.77,-4.76,-0.25,40.75,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.6,25.4,0.0,137976,46990,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,43.87,100.0,0.0,Safe D,35.35,4.78,43.87,2.15,-0.49,2.08,29.37,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.93,28.07,0.0,119563,46650,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.35,100.0,0.0,Safe D,39.26,4.78,50.27,2.28,3.85,0.1,35.64,13.71,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.94,24.4,3.66,189560,64281,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.4,0.3,99.7,Safe R,-29.79,4.78,-28.4,-2.46,-1.67,0.73,-32.98,4.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.8,64.2,0.0,79043,141760,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.67,97.7,2.3,Safe D,11.98,4.78,20.67,0.91,0.92,2.08,6.17,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.34,39.66,0.0,85232,56031,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.4,69.8,30.2,Lean D,5.01,4.78,6.52,-0.65,-5.26,2.65,-1.86,7.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.7,47.3,0.0,63139,56673,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.17,6.0,94.0,Likely R,-16.25,4.78,-16.17,-1.78,-3.99,1.07,-19.9,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.91,58.09,0.0,81145,112449,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.89,100.0,0.0,Safe D,28.83,4.78,36.89,1.41,1.13,0.73,25.76,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.44,31.56,0.0,168341,77615,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.04,95.9,4.1,Safe D,10.8,4.78,18.04,0.54,0.0,1.92,5.97,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,59.02,40.98,0.0,111584,77473,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.85,99.4,0.6,Safe D,19.59,4.78,25.85,0.54,0.0,0.95,15.73,10.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.93,37.07,0.0,151251,89111,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.76,99.5,0.5,Safe D,14.6,4.78,26.76,1.65,4.43,1.29,10.06,16.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.38,36.62,0.0,131354,75896,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,39.87,100.0,0.0,Safe D,30.31,4.78,39.87,2.17,2.3,0.3,26.17,13.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.93,30.07,0.0,159969,68775,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.08,100.0,0.0,Safe D,41.55,4.78,55.08,1.91,4.75,2.09,34.71,20.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.54,22.46,0.0,129738,37579,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.89,100.0,0.0,Safe D,45.46,4.78,51.89,1.5,0.0,0.15,41.41,10.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.95,24.05,0.0,181550,57500,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,14.25,91.5,8.5,Likely D,18.19,4.78,14.25,1.24,-11.69,1.72,12.61,1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,57.12,42.88,0.0,116731,87617,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.56,100.0,0.0,Safe D,30.39,4.78,39.56,2.58,1.61,0.2,25.76,13.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.78,30.22,0.0,175684,76085,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.5,99.9,0.1,Safe D,16.43,4.78,31.5,3.33,4.9,2.05,10.12,21.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.75,34.25,0.0,114314,59554,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.16,4.78,70.09,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.95,99.4,0.6,Safe D,14.28,4.78,25.95,1.89,3.11,1.89,8.0,17.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.98,37.02,0.0,114789,67487,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.14,100.0,0.0,Safe D,44.03,4.78,51.14,2.5,0.02,-0.19,40.42,10.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.57,24.43,0.0,203985,65940,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.73,100.0,0.0,Safe D,68.17,4.78,78.73,2.21,1.67,1.9,62.31,16.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.37,10.63,0.0,147082,17504,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.06,99.6,0.4,Safe D,19.18,4.78,28.06,2.24,0.0,1.87,12.8,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.03,35.97,0.0,117296,65889,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.13,99.5,0.5,Safe D,16.14,4.78,27.13,2.05,2.05,2.11,9.85,17.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.56,36.44,0.0,104616,59970,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.65,4.78,-8.07,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,30.94,99.9,0.1,Safe D,19.88,4.78,30.94,2.49,1.82,1.98,14.61,16.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.47,34.53,0.0,142435,75118,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.28,99.4,0.6,Safe D,17.3,4.78,26.28,1.59,2.11,0.51,13.57,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.14,36.86,0.0,154539,90221,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.4,100.0,0.0,Safe D,57.0,4.78,65.4,2.07,-0.56,2.11,50.59,14.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.7,17.3,0.0,129318,27056,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.54,100.0,0.0,Safe D,43.64,4.78,58.54,1.83,5.72,2.57,36.32,22.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.27,20.73,0.0,121944,31889,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.34,97.5,2.5,Safe D,8.81,4.78,20.34,1.25,4.91,0.6,4.07,16.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.17,39.83,0.0,126496,83734,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.28,100.0,0.0,Safe D,22.31,4.78,39.28,1.66,8.5,2.03,16.7,22.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.64,30.36,0.0,110914,48357,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.47,98.8,1.2,Safe D,13.84,4.78,22.74,1.72,2.57,-0.17,10.47,12.99,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.5,36.89,3.61,149015,92373,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.53,86.6,13.4,Likely D,6.19,4.78,11.53,-0.3,0.0,0.86,3.52,8.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.77,44.23,0.0,128058,101580,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.43,98.4,1.6,Safe D,15.15,4.78,22.43,2.77,-0.29,0.01,12.48,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.21,38.79,0.0,166399,105432,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.09,99.7,0.3,Safe D,21.41,4.78,29.09,2.61,0.44,-0.14,18.83,10.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.55,35.45,0.0,167966,92260,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.26,99.8,0.2,Safe D,22.0,4.78,30.26,2.6,0.56,0.32,18.79,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.13,34.87,0.0,162140,86807,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.44,100.0,0.0,Safe D,24.69,4.78,39.44,1.5,6.46,2.01,18.06,21.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.72,30.28,0.0,133076,57801,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.44,100.0,0.0,Safe D,63.53,4.78,72.44,2.27,1.53,0.34,57.61,14.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.22,13.78,0.0,221114,35334,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.39,100.0,0.0,Safe D,45.45,4.78,55.39,2.87,2.69,-0.4,40.92,14.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.69,22.31,0.0,234910,67446,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.51,44.2,55.8,Toss-up,-5.07,4.78,-0.83,-0.77,0.11,0.11,-9.98,8.46,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.24,50.76,0.0,140215,144521,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.95,31.7,68.3,Lean R,-14.51,4.78,-4.95,1.73,3.47,-0.42,-18.71,13.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.53,52.47,0.0,153557,169548,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.75,25.8,74.2,Lean R,-5.53,4.78,-6.89,0.21,-6.17,-0.17,-9.34,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.62,53.38,0.0,122541,140290,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.17,100.0,0.0,Safe D,25.56,4.78,36.17,2.97,2.76,0.1,20.36,15.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.08,31.92,0.0,171746,80513,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.45,99.8,0.2,Safe D,19.47,4.78,29.45,2.52,3.03,-0.36,15.41,14.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.73,35.27,0.0,201967,110071,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.83,77.4,22.6,Likely D,4.11,4.78,7.83,-0.15,-1.67,0.76,-1.88,9.71,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.92,46.08,0.0,130021,111129,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.68,100.0,0.0,Safe D,25.66,4.78,36.68,2.76,3.47,0.01,23.27,13.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.34,31.66,0.0,164545,76234,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.19,99.6,0.4,Safe D,9.64,4.78,27.19,1.26,12.1,-0.59,7.86,19.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.6,36.4,0.0,172991,99022,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.23,99.7,0.3,Safe D,16.71,4.78,28.23,2.08,4.74,-0.08,14.34,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.12,35.88,0.0,153511,85919,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.62,100.0,0.0,Safe D,26.52,4.78,34.62,1.94,1.17,0.21,23.73,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.31,32.69,0.0,159478,77445,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.15,92.7,7.3,Likely D,7.88,4.78,15.15,1.79,0.67,0.04,5.68,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.57,42.43,0.0,139328,102667,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,26.94,99.5,0.5,Safe D,18.05,4.78,26.94,0.0,4.39,-0.28,14.84,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.47,36.53,0.0,226927,130616,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-32.29,0.1,99.9,Safe R,-33.41,4.78,-32.29,-3.11,0.0,-0.54,-37.53,5.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.86,66.14,0.0,100153,195675,0,0,295828
