race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.26,4.1,95.9,Safe R,-16.67,3.11,-18.26,-1.78,-3.99,1.07,-19.9,1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.87,59.13,0.0,79124,114470,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.8,100.0,0.0,Safe D,28.42,3.11,34.8,1.41,1.13,0.73,25.76,9.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.4,32.6,0.0,165773,80182,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.96,93.6,6.4,Likely D,10.39,3.11,15.96,0.54,0.0,1.92,5.97,9.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,57.98,42.02,0.0,109610,79446,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.77,98.8,1.2,Safe D,19.17,3.11,23.77,0.54,0.0,0.95,15.73,8.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.88,38.12,0.0,148742,91619,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.67,99.1,0.9,Safe D,14.19,3.11,24.67,1.65,4.43,1.29,10.06,14.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.34,37.66,0.0,129190,78059,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.78,100.0,0.0,Safe D,29.9,3.11,37.78,2.17,2.3,0.3,26.17,11.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.89,31.11,0.0,157581,71162,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,52.99,100.0,0.0,Safe D,41.13,3.11,52.99,1.91,4.75,2.09,34.71,18.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.5,23.5,0.0,127992,39325,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.81,100.0,0.0,Safe D,45.04,3.11,49.81,1.5,0.0,0.15,41.41,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.9,25.1,0.0,179055,59996,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.16,87.7,12.3,Likely D,17.77,3.11,12.16,1.24,-11.69,1.72,12.61,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.08,43.92,0.0,114598,89750,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.47,100.0,0.0,Safe D,29.97,3.11,37.47,2.58,1.61,0.2,25.76,11.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.74,31.26,0.0,173057,78713,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.41,99.8,0.2,Safe D,16.02,3.11,29.41,3.33,4.9,2.05,10.12,19.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.7,35.3,0.0,112499,61369,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.75,3.11,68.0,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.86,98.9,1.1,Safe D,13.86,3.11,23.86,1.89,3.11,1.89,8.0,15.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.93,38.07,0.0,112887,69389,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.05,100.0,0.0,Safe D,43.62,3.11,49.05,2.5,0.02,-0.19,40.42,8.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.53,25.47,0.0,201168,68757,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.64,100.0,0.0,Safe D,67.75,3.11,76.64,2.21,1.67,1.9,62.31,14.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.32,11.68,0.0,145365,19222,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,25.98,99.3,0.7,Safe D,18.76,3.11,25.98,2.24,0.0,1.87,12.8,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,62.99,37.01,0.0,115384,67801,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.04,99.2,0.8,Safe D,15.72,3.11,25.04,2.05,2.05,2.11,9.85,15.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.52,37.48,0.0,102898,61688,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.07,3.11,-10.16,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.86,99.7,0.3,Safe D,19.46,3.11,28.86,2.49,1.82,1.98,14.61,14.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.43,35.57,0.0,140165,77389,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.19,99.0,1.0,Safe D,16.88,3.11,24.19,1.59,2.11,0.51,13.57,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.1,37.9,0.0,151984,92775,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.31,100.0,0.0,Safe D,56.58,3.11,63.31,2.07,-0.56,2.11,50.59,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.65,18.35,0.0,127686,28688,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.45,100.0,0.0,Safe D,43.22,3.11,56.45,1.83,5.72,2.57,36.32,20.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.23,21.77,0.0,120338,33494,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.25,95.9,4.1,Safe D,8.39,3.11,18.25,1.25,4.91,0.6,4.07,14.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.13,40.87,0.0,124302,85928,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.19,100.0,0.0,Safe D,21.89,3.11,37.19,1.66,8.5,2.03,16.7,20.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.6,31.4,0.0,109252,50019,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.38,97.9,2.1,Safe D,13.42,3.11,20.66,1.72,2.57,-0.17,10.47,10.9,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.5,37.89,3.61,146495,94892,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.44,81.6,18.4,Likely D,5.77,3.11,9.44,-0.3,0.0,0.86,3.52,5.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.72,45.28,0.0,125661,103976,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.34,97.4,2.6,Safe D,14.74,3.11,20.34,2.77,-0.29,0.01,12.48,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.17,39.83,0.0,163562,108269,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.01,99.5,0.5,Safe D,20.99,3.11,27.01,2.61,0.44,-0.14,18.83,8.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.5,36.5,0.0,165250,94976,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.17,99.6,0.4,Safe D,21.58,3.11,28.17,2.6,0.56,0.32,18.79,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.09,35.91,0.0,159542,89405,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.35,100.0,0.0,Safe D,24.27,3.11,37.35,1.5,6.46,2.01,18.06,19.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.67,31.33,0.0,131084,59793,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.09,100.0,0.0,Safe D,62.84,3.11,70.09,2.27,1.53,0.34,57.61,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.04,14.96,0.0,218090,38358,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.03,100.0,0.0,Safe D,44.76,3.11,53.03,2.87,2.69,-0.4,40.92,12.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.51,23.49,0.0,231346,71010,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.51,33.3,66.7,Lean R,-5.75,3.11,-3.19,-0.77,0.11,0.11,-9.98,5.46,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.74,52.26,0.0,135942,148795,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.31,24.3,75.7,Likely R,-15.2,3.11,-7.31,1.73,3.47,-0.42,-18.71,11.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.35,53.65,0.0,149747,173357,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.76,20.2,79.8,Likely R,-6.22,3.11,-9.24,0.21,-6.17,-0.17,-9.34,0.58,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.62,54.38,0.0,119907,142924,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.81,99.9,0.1,Safe D,24.87,3.11,33.81,2.97,2.76,0.1,20.36,13.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.9,33.1,0.0,168771,83487,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.09,99.5,0.5,Safe D,18.79,3.11,27.09,2.52,3.03,-0.36,15.41,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.55,36.45,0.0,198288,113750,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.48,69.9,30.1,Lean D,3.42,3.11,5.48,-0.15,-1.67,0.76,-1.88,7.36,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.74,47.26,0.0,127178,113972,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.59,100.0,0.0,Safe D,25.24,3.11,34.59,2.76,3.47,0.01,23.27,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.29,32.71,0.0,162031,78748,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.11,99.2,0.8,Safe D,9.22,3.11,25.11,1.26,12.1,-0.59,7.86,17.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.55,37.45,0.0,170151,101861,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.14,99.4,0.6,Safe D,16.29,3.11,26.14,2.08,4.74,-0.08,14.34,11.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.07,36.93,0.0,151012,88418,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.54,99.9,0.1,Safe D,26.1,3.11,32.54,1.94,1.17,0.21,23.73,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.27,33.73,0.0,157005,79917,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.06,89.4,10.6,Likely D,7.46,3.11,13.06,1.79,0.67,0.04,5.68,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.53,43.47,0.0,136803,105193,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.85,99.1,0.9,Safe D,17.63,3.11,24.85,0.0,4.39,-0.28,14.84,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.42,37.58,0.0,223195,134348,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-35.0,0.0,100.0,Safe R,-34.46,3.11,-35.0,-3.11,0.0,-0.54,-37.53,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.5,67.5,0.0,96139,199690,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-13.57,9.7,90.3,Likely R,-14.24,3.11,-13.57,-2.04,0.0,-0.4,-18.33,4.75,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.21,56.79,0.0,124970,164224,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-20.1,2.7,97.3,Safe R,-17.21,3.11,-20.1,-2.31,-3.43,-0.27,-21.26,1.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,39.95,60.05,0.0,112068,168462,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.67,17.8,82.2,Likely R,-8.54,3.11,-9.67,-0.77,-3.29,-0.19,-11.96,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.17,54.83,0.0,126068,153055,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.67,2.4,97.6,Safe R,-18.38,3.11,-20.67,-0.76,-4.34,-0.3,-21.69,1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.67,60.33,0.0,121916,185436,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-28.5,0.3,99.7,Safe R,-26.32,3.11,-28.5,-3.24,-1.67,-0.38,-30.31,1.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,35.75,64.25,0.0,110749,199052,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.29,21.4,78.6,Likely R,-8.67,3.11,-8.29,-0.11,-2.73,0.1,-12.62,4.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,45.85,54.15,0.0,137575,162456,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.92,9.2,90.8,Likely R,-12.81,3.11,-13.92,-2.4,-1.67,-0.15,-16.4,2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.04,56.96,0.0,130253,172395,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,-0.05,49.8,50.2,Toss-up,-12.57,3.11,-0.05,-0.45,8.83,1.03,-17.93,17.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,49.97,50.03,0.0,131374,131506,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.27,100.0,0.0,Safe D,29.04,3.11,38.27,3.04,2.11,0.97,24.29,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.14,30.86,0.0,145146,64795,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-9.41,18.4,81.6,Likely R,-12.12,3.11,-9.41,0.27,-0.83,0.17,-15.84,6.43,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.3,54.7,0.0,142896,172575,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-16.0,6.3,93.7,Likely R,-10.75,3.11,-16.0,-2.3,-6.47,0.41,-15.55,-0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.0,58.0,0.0,113030,156079,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-8.43,21.1,78.9,Likely R,-9.75,3.11,-8.43,-1.0,-0.35,-0.43,-13.46,5.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,45.79,54.21,0.0,131183,155322,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.71,73.9,26.1,Lean D,-6.55,3.11,6.71,1.58,8.05,0.51,-10.62,17.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.35,46.65,0.0,145449,127166,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.8,3.6,96.4,Safe R,-15.41,3.11,-18.8,-2.75,-3.69,-0.05,-20.09,1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.6,59.4,0.0,113753,166411,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-6.56,26.5,73.5,Lean R,-9.43,3.11,-6.56,0.27,-0.32,-0.19,-13.81,7.25,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,46.72,53.28,0.0,141660,161554,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-21.18,2.2,97.8,Safe R,-17.94,3.11,-21.18,-1.58,-4.39,-0.37,-22.24,1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.41,60.59,0.0,125110,192345,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.97,9.1,90.9,Likely R,-12.94,3.11,-13.97,-1.96,-2.65,0.48,-17.1,3.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.02,56.98,0.0,112048,148426,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-24.49,1.0,99.0,Safe R,-26.19,3.11,-24.49,-1.45,0.0,0.04,-30.42,5.93,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,37.76,62.24,0.0,112114,184824,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.27,100.0,0.0,Safe D,42.83,3.11,48.27,1.51,0.0,0.83,37.5,10.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.14,25.86,0.0,168867,58913,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.74,3.7,96.3,Safe R,-12.21,3.11,-18.74,-3.11,-6.47,-0.06,-16.36,-2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.63,59.37,0.0,128518,187792,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-1.19,45.5,54.5,Toss-up,-4.78,3.11,-1.19,-0.35,0.0,0.83,-10.6,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.41,50.59,0.0,134247,137472,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.57,99.8,0.2,Safe D,19.65,3.11,29.57,2.73,3.42,0.66,13.94,15.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,64.79,35.21,0.0,154176,83796,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,51.49,100.0,0.0,Safe D,46.62,3.11,51.49,-0.02,0.0,1.78,39.08,12.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,75.74,24.26,0.0,147683,47295,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,3.53,63.2,36.8,Lean D,-2.99,3.11,3.53,0.17,2.65,0.59,-9.22,12.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,51.77,48.23,0.0,137349,127978,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.86,7.8,92.2,Likely R,-10.48,3.11,-14.86,-2.39,-8.17,3.07,-18.5,3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,42.57,57.43,0.0,97456,131476,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-9.24,18.9,81.1,Likely R,-7.54,3.11,-8.93,-0.44,-7.1,3.03,-14.7,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.38,54.62,0.0,107499,129397,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-19.0,3.5,96.5,Safe R,-17.19,3.11,-19.0,-0.01,-7.91,3.0,-25.63,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,406606,414710,0,40.5,59.5,0.0,95439,140201,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.77,13.1,86.9,Likely R,-12.26,3.11,-11.77,-2.32,0.0,-0.3,-15.92,4.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.12,55.88,0.0,112380,142352,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.6,98.0,2.0,Safe D,11.59,3.11,21.6,1.48,5.49,-0.06,7.66,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,60.8,39.2,0.0,134772,86888,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.9,0.1,99.9,Safe R,-27.06,3.11,-31.9,-1.84,-5.67,-0.45,-29.88,-2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.05,65.95,0.0,99736,193190,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.02,100.0,0.0,Safe D,57.48,3.11,64.02,1.54,1.33,0.56,53.04,10.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.01,17.99,0.0,177516,38943,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.87,100.0,0.0,Safe D,76.06,3.11,82.87,1.77,1.79,0.14,72.33,10.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.43,8.57,0.0,225305,21109,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.31,100.0,0.0,Safe D,53.22,3.11,60.31,1.94,1.78,0.26,50.34,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.16,19.84,0.0,210887,52204,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-25.24,0.8,99.2,Safe R,-19.2,3.11,-25.24,-2.5,-6.18,-0.47,-22.27,-2.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.38,62.62,0.0,113099,189458,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-32.43,0.1,99.9,Safe R,-27.0,3.11,-32.43,-2.23,-6.01,-0.3,-30.76,-1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,33.79,66.21,0.0,81758,160229,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.83,0.1,99.9,Safe R,-31.3,3.11,-32.83,-0.9,-3.57,-0.17,-34.33,1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.59,66.41,0.0,94427,186711,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.63,4.6,95.4,Safe R,-18.14,3.11,-17.63,-1.59,-0.63,-0.38,-20.93,3.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.18,58.82,0.0,119345,170449,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-20.29,2.6,97.4,Safe R,-20.65,3.11,-20.29,-2.42,0.0,-0.33,-23.52,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,39.86,60.14,0.0,117375,177126,0,0,294500
