race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.87,0.9,99.1,Safe R,-27.26,3.25,-31.34,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.57,62.43,0.0,105834,175897,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,18.99,96.5,3.5,Safe D,15.63,3.25,12.63,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.49,40.51,0.0,142283,96868,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.69,99.9,0.1,Safe D,28.09,3.25,25.45,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.85,34.15,0.0,179443,93077,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.41,96.1,3.9,Safe D,13.06,3.25,10.55,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.2,40.8,0.0,151945,104698,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,24.81,99.1,0.9,Safe D,18.43,3.25,14.96,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.41,37.59,0.0,150247,90507,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.32,3.2,96.8,Safe R,-18.08,3.25,-21.2,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.34,59.66,0.0,102351,151372,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.44,81.6,18.4,Likely D,11.49,3.25,8.67,0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.72,45.28,0.0,128827,106613,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,23.68,98.8,1.2,Safe D,16.78,3.25,13.26,10.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.84,38.16,0.0,150165,92670,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,45.52,100.0,0.0,Safe D,39.27,3.25,35.19,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.76,27.24,0.0,159083,59561,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,25.88,99.3,0.7,Safe D,17.14,3.25,11.8,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.94,37.06,0.0,118286,69654,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.22,100.0,0.0,Safe D,37.71,3.25,34.75,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.61,29.39,0.0,186744,77736,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.2,100.0,0.0,Safe D,74.26,3.25,70.62,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.6,11.4,0.0,224007,28820,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.03,3.25,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,18.99,96.5,3.5,Safe D,6.62,3.25,0.51,18.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.5,40.5,0.0,86607,58962,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.11,100.0,0.0,Safe D,40.74,3.25,36.2,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.05,27.95,0.0,144041,55868,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.41,100.0,0.0,Safe D,53.89,3.25,49.64,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.2,21.8,0.0,167268,46621,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.01,100.0,0.0,Safe D,53.19,3.25,49.91,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.01,20.99,0.0,188093,49982,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.51,100.0,0.0,Safe D,45.27,3.25,40.75,2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.76,28.24,0.0,132724,52241,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,39.81,100.0,0.0,Safe D,34.96,3.25,29.37,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.9,30.1,0.0,116189,50025,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.16,100.0,0.0,Safe D,38.88,3.25,35.64,9.52,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.92,26.42,3.66,184237,69604,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.86,0.4,99.6,Safe R,-30.17,3.25,-32.98,5.12,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.07,63.93,0.0,79643,141161,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,17.85,95.6,4.4,Safe D,11.6,3.25,6.17,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.93,41.07,0.0,83241,58022,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.66,63.7,36.3,Lean D,4.62,3.25,-1.86,5.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,51.83,48.17,0.0,62096,57716,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.3,6.0,94.0,Likely R,-16.63,3.25,-19.9,3.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.85,58.15,0.0,81019,112575,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,33.56,99.9,0.1,Safe D,28.45,3.25,25.76,7.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.78,33.22,0.0,164255,81700,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.59,93.2,6.8,Likely D,10.42,3.25,5.97,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.8,42.2,0.0,109267,79790,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.4,98.7,1.3,Safe D,19.2,3.25,15.73,7.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.7,38.3,0.0,148308,92054,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.2,98.7,1.3,Safe D,14.22,3.25,10.06,13.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.6,38.4,0.0,127661,79589,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,35.78,100.0,0.0,Safe D,29.93,3.25,26.17,9.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.89,32.11,0.0,155294,73449,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.25,100.0,0.0,Safe D,41.17,3.25,34.71,16.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.63,24.37,0.0,126537,40780,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.48,100.0,0.0,Safe D,45.08,3.25,41.41,7.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.24,25.76,0.0,177469,61582,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.09,85.5,14.5,Likely D,17.81,3.25,12.61,-1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.55,44.45,0.0,113507,90841,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.07,100.0,0.0,Safe D,30.01,3.25,25.76,9.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.54,32.46,0.0,170033,81737,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.25,99.4,0.6,Safe D,16.05,3.25,10.12,16.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.13,36.87,0.0,109756,64112,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.78,3.25,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.15,98.3,1.7,Safe D,13.9,3.25,8.0,14.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.07,38.93,0.0,111321,70954,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.73,100.0,0.0,Safe D,43.65,3.25,40.42,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.37,26.63,0.0,198031,71893,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,74.61,100.0,0.0,Safe D,67.79,3.25,62.31,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.3,12.7,0.0,143689,20897,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,23.91,98.9,1.1,Safe D,18.79,3.25,12.8,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.96,38.04,0.0,113496,69689,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.16,98.7,1.3,Safe D,15.76,3.25,9.85,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.58,38.42,0.0,101353,63232,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.03,3.25,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,26.54,99.4,0.6,Safe D,19.49,3.25,14.61,11.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.27,36.73,0.0,137651,79902,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,22.78,98.5,1.5,Safe D,16.91,3.25,13.57,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.39,38.61,0.0,150258,94501,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.42,100.0,0.0,Safe D,56.62,3.25,50.59,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.71,19.29,0.0,126208,30166,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,54.8,100.0,0.0,Safe D,43.26,3.25,36.32,18.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.4,22.6,0.0,119066,34766,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.18,95.0,5.0,Likely D,8.42,3.25,4.07,13.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.59,41.41,0.0,123175,87054,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,35.71,100.0,0.0,Safe D,21.93,3.25,16.7,19.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.85,32.15,0.0,108070,51201,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,19.83,97.1,2.9,Safe D,13.46,3.25,10.47,9.36,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.75,38.64,3.61,144628,96759,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.92,82.8,17.2,Likely D,5.81,3.25,3.52,6.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.96,45.04,0.0,126207,103431,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,17.75,95.5,4.5,Safe D,14.77,3.25,12.48,5.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.87,41.13,0.0,160034,111797,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.57,99.1,0.9,Safe D,21.02,3.25,18.83,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.29,37.71,0.0,162086,98140,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,25.74,99.3,0.7,Safe D,21.61,3.25,18.79,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.87,37.13,0.0,156517,92429,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.02,100.0,0.0,Safe D,24.3,3.25,18.06,17.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.01,31.99,0.0,129818,61059,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.35,100.0,0.0,Safe D,62.23,3.25,57.61,9.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.68,16.32,0.0,214583,41864,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.69,100.0,0.0,Safe D,44.16,3.25,40.92,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.85,25.15,0.0,226303,76053,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.26,34.2,65.8,Lean R,-6.36,3.25,-9.98,5.72,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,47.87,52.13,0.0,136302,148434,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.5,18.2,81.8,Likely R,-15.81,3.25,-18.71,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.25,54.75,0.0,146202,176903,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-9.33,18.6,81.4,Likely R,-6.83,3.25,-9.34,0.0,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.33,54.67,0.0,119149,143682,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.37,99.8,0.2,Safe D,24.26,3.25,20.36,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.19,34.81,0.0,164438,87821,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.1,98.9,1.1,Safe D,18.18,3.25,15.41,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.05,37.95,0.0,193621,118417,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.16,68.9,31.1,Lean D,2.81,3.25,-1.88,7.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.58,47.42,0.0,126794,114356,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.0,99.9,0.1,Safe D,25.27,3.25,23.27,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.0,34.0,0.0,158914,81865,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.02,98.9,1.1,Safe D,9.26,3.25,7.86,16.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.01,37.99,0.0,168669,103343,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.23,99.0,1.0,Safe D,16.32,3.25,14.34,9.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.12,37.88,0.0,148727,90703,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.77,99.8,0.2,Safe D,26.14,3.25,23.73,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.39,34.61,0.0,154915,82007,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.45,86.3,13.7,Likely D,7.49,3.25,5.68,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.72,44.28,0.0,134852,107144,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.31,99.0,1.0,Safe D,16.96,3.25,14.84,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.16,37.84,0.0,222238,135304,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.3,0.1,99.9,Safe R,-34.01,3.25,-37.53,6.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.35,65.65,0.0,101619,194209,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-12.61,11.4,88.6,Likely R,-13.79,3.25,-18.33,5.72,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.7,56.3,0.0,126369,162824,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.21,5.0,95.0,Likely R,-16.76,3.25,-21.26,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.4,58.6,0.0,116132,164399,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.31,21.3,78.7,Likely R,-8.09,3.25,-11.96,3.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.84,54.16,0.0,127959,151163,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.32,3.2,96.8,Safe R,-17.93,3.25,-21.69,2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.34,59.66,0.0,123985,183367,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.67,0.9,99.1,Safe R,-25.87,3.25,-30.31,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.66,62.34,0.0,116684,193116,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.6,23.4,76.6,Likely R,-8.22,3.25,-12.62,5.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.2,53.8,0.0,138620,161412,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.93,14.8,85.2,Likely R,-12.36,3.25,-16.4,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.54,55.46,0.0,134784,167863,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.99,53.8,46.2,Toss-up,-12.12,3.25,-17.93,18.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.49,49.51,0.0,132740,130140,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,35.83,100.0,0.0,Safe D,29.49,3.25,24.29,11.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.91,32.09,0.0,142577,67363,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.75,15.2,84.8,Likely R,-11.67,3.25,-15.84,5.09,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.62,55.38,0.0,140778,174693,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-13.11,10.5,89.5,Likely R,-10.3,3.25,-15.55,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.45,56.55,0.0,116916,152192,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.84,25.7,74.3,Lean R,-9.3,3.25,-13.46,6.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.58,53.42,0.0,133460,153045,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,5.71,70.8,29.2,Lean D,-6.1,3.25,-10.62,16.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.86,47.14,0.0,144098,128518,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.46,7.0,93.0,Likely R,-14.96,3.25,-20.09,4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.27,57.73,0.0,118429,161735,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.9,22.5,77.5,Likely R,-8.98,3.25,-13.81,5.91,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.05,53.95,0.0,139624,163590,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.01,3.5,96.5,Safe R,-17.49,3.25,-22.24,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.5,59.5,0.0,128559,188896,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.41,13.8,86.2,Likely R,-12.49,3.25,-17.1,5.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.29,55.71,0.0,115373,145101,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.45,1.6,98.4,Safe R,-25.74,3.25,-30.42,7.97,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,38.78,61.22,0.0,115142,181796,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,47.36,100.0,0.0,Safe D,43.28,3.25,37.5,9.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.68,26.32,0.0,167825,59955,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.04,7.5,92.5,Likely R,-11.76,3.25,-16.36,1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.48,57.52,0.0,134367,181943,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.25,49.0,51.0,Toss-up,-4.33,3.25,-10.6,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.87,50.13,0.0,135518,136201,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.43,99.6,0.4,Safe D,20.1,3.25,13.94,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.72,36.28,0.0,151629,86343,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,53.76,100.0,0.0,Safe D,47.07,3.25,39.08,14.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.88,23.12,0.0,149902,45076,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,3.95,64.7,35.3,Lean D,-2.54,3.25,-9.22,13.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.97,48.03,0.0,137902,127425,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.88,12.8,87.2,Likely R,-10.03,3.25,-18.5,6.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.06,55.94,0.0,100863,128068,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.37,21.2,78.8,Likely R,-7.09,3.25,-14.7,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,45.82,54.18,0.0,108534,128362,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.39,3.9,96.1,Safe R,-16.74,3.25,-25.63,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.8,59.2,0.0,96150,139490,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.56,18.1,81.9,Likely R,-12.51,3.25,-15.92,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.22,54.78,0.0,115196,139536,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.02,97.2,2.8,Safe D,11.34,3.25,7.66,12.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.01,39.99,0.0,133019,88641,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.17,0.2,99.8,Safe R,-27.3,3.25,-29.88,-0.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.91,65.09,0.0,102275,190651,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,62.38,100.0,0.0,Safe D,57.24,3.25,53.04,9.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.19,18.81,0.0,175738,40721,0,0,216459
